Format Version,1.0,
Take Name,paul_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 13:09:06 +0100,
Total Frames In Take,5432,
Total Exported Frames,5432,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400017,
PosX_PosY_Y,-0.000051,
PosX_PosY_Z,0.600371,
NegX_PosY_X,-0.000016,
NegX_PosY_Y,-0.000064,
NegX_PosY_Z,0.598670,
NegX_NegY_X,0.000023,
NegX_NegY_Y,-0.000017,
NegX_NegY_Z,-0.000028,
PosX_NegY_X,0.400055,
PosX_NegY_Y,-0.000003,
PosX_NegY_Z,0.001674,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
3073,30.740000,3073,-2.935547,-16.687500,800.468750,-14.647949,22.155273,0.495956,-0.027678,-0.018299,0.000000
3074,30.750000,3074,-6.509033,-16.012695,806.218750,-14.354980,22.999023,-0.176277,-0.028527,-0.017805,0.000000
3075,30.760000,3075,-9.189941,-14.810059,812.718750,-13.477051,23.835938,-0.588379,-0.029329,-0.016583,0.000000
3076,30.770000,3076,-10.908203,-15.160156,817.781250,-12.772461,24.206055,-0.980988,-0.029600,-0.015618,0.000000
3077,30.780000,3077,-10.904297,-16.542969,829.312500,-12.342285,24.026367,-1.243896,-0.028971,-0.014883,0.000000
3078,30.790000,3078,-10.181641,-17.194336,839.093750,-11.897949,23.580078,-1.413208,-0.028102,-0.014180,0.000000
3079,30.800000,3079,-8.394043,-17.119141,842.687500,-11.391113,22.807617,-1.505066,-0.027065,-0.013518,0.000000
3080,30.810000,3080,-6.950439,-16.772461,842.718750,-11.497070,22.061523,-1.282593,-0.026179,-0.013643,0.000000
3081,30.820000,3081,-5.227539,-15.230469,839.468750,-11.745117,21.216797,-0.797729,-0.025274,-0.013991,0.000000
3082,30.830000,3082,-4.419678,-14.414551,842.718750,-11.865723,20.080078,-0.275345,-0.023828,-0.014080,0.000000
3083,30.840000,3083,-2.234497,-13.439941,851.062500,-10.894531,19.069336,-0.388031,-0.022407,-0.012801,0.000000
3084,30.850000,3084,0.312027,-13.654785,859.718750,-10.015625,18.402344,-0.500854,-0.021405,-0.011650,0.000000
3085,30.860000,3085,2.949585,-13.135254,871.375000,-8.796387,17.082031,-0.522186,-0.019604,-0.010095,0.000000
3086,30.870000,3086,4.760498,-13.166992,878.625000,-8.198242,16.349609,-0.690277,-0.018608,-0.009331,0.000000
3087,30.880000,3087,4.124268,-12.880859,883.281250,-8.066895,15.740723,-0.953949,-0.017821,-0.009133,0.000000
3088,30.890000,3088,3.849854,-12.782715,880.406250,-8.393066,15.803711,-1.194946,-0.017950,-0.009533,0.000000
3089,30.900000,3089,2.399414,-12.763672,880.031250,-8.528809,15.892578,-1.604980,-0.018059,-0.009691,0.000000
3090,30.910000,3090,-1.294128,-10.989258,875.687500,-8.321289,16.363281,-1.714233,-0.018686,-0.009503,0.000000
3091,30.920000,3091,-2.544922,-10.438477,877.437500,-8.156738,17.259766,-1.978882,-0.019671,-0.009296,0.000000
3092,30.930000,3092,-3.142090,-10.068359,879.593750,-7.300781,18.328125,-2.314087,-0.020837,-0.008300,0.000000
3093,30.940000,3093,-5.827881,-9.227539,882.843750,-6.778809,19.384766,-2.630859,-0.021957,-0.007678,0.000000
3094,30.950000,3094,-5.422119,-8.067871,891.156250,-5.995361,20.487305,-2.763916,-0.022990,-0.006728,0.000000
3095,30.960000,3095,-4.613037,-5.274658,901.906250,-5.682373,22.038086,-2.506958,-0.024435,-0.006300,0.000000
3096,30.970000,3096,-6.098145,-3.274048,904.812500,-5.753418,24.084961,-1.948608,-0.026619,-0.006359,0.000000
3097,30.980000,3097,-11.469727,-0.222282,908.687500,-6.590332,26.559570,-1.770508,-0.029228,-0.007253,0.000000
3098,30.990000,3098,-17.959961,1.043091,902.812500,-7.137451,29.544922,-1.713013,-0.032725,-0.007906,0.000000
3099,31.000000,3099,-28.081055,2.245239,894.750000,-7.998779,32.900391,-1.898315,-0.036770,-0.008940,0.000000
3100,31.010000,3100,-36.062500,-0.131226,890.718750,-8.356445,35.435547,-2.229980,-0.039783,-0.009382,0.000000
3101,31.020000,3101,-38.304688,-2.044678,895.031250,-9.233887,37.498047,-2.330200,-0.041896,-0.010317,0.000000
3102,31.030000,3102,-36.640625,-3.822021,904.406250,-9.294434,38.435547,-2.666382,-0.042498,-0.010277,0.000000
3103,31.040000,3103,-32.328125,-3.805054,918.562500,-9.649902,39.216797,-2.415161,-0.042694,-0.010505,0.000000
3104,31.050000,3104,-28.953125,-3.581787,923.968750,-10.387207,39.525391,-2.034668,-0.042778,-0.011242,0.000000
3105,31.060000,3105,-26.020508,-2.546021,931.562500,-11.015625,39.814453,-1.858276,-0.042739,-0.011825,0.000000
3106,31.070000,3106,-25.769531,-3.010010,927.218750,-11.595703,40.154297,-1.638306,-0.043306,-0.012506,0.000000
3107,31.080000,3107,-27.700195,-3.787354,921.406250,-12.297852,40.888672,-1.915100,-0.044376,-0.013347,0.000000
3108,31.090000,3108,-31.439453,-5.016846,913.843750,-12.300781,41.546875,-2.241943,-0.045464,-0.013460,0.000000
3109,31.100000,3109,-35.449219,-6.425781,906.875000,-12.477051,42.380859,-2.513550,-0.046733,-0.013758,0.000000
3110,31.110000,3110,-36.753906,-8.214355,900.781250,-12.458984,42.339844,-2.403076,-0.047003,-0.013831,0.000000
3111,31.120000,3111,-37.144531,-10.124512,900.781250,-12.476074,41.714844,-2.381836,-0.046310,-0.013850,0.000000
3112,31.130000,3112,-36.531250,-11.776855,902.968750,-12.685059,41.156250,-2.199463,-0.045579,-0.014048,0.000000
3113,31.140000,3113,-33.375000,-12.996582,905.906250,-12.777832,40.080078,-1.759644,-0.044243,-0.014105,0.000000
3114,31.150000,3114,-30.690430,-14.387695,905.562500,-13.275879,38.841797,-1.428467,-0.042892,-0.014660,0.000000
3115,31.160000,3115,-30.652344,-15.186523,896.906250,-13.757324,37.974609,-1.165771,-0.042340,-0.015339,0.000000
3116,31.170000,3116,-31.133789,-14.519531,888.218750,-14.293457,37.158203,-1.013672,-0.041835,-0.016092,0.000000
3117,31.180000,3117,-30.886719,-14.234375,877.062500,-14.361816,36.259766,-0.804443,-0.041342,-0.016375,0.000000
3118,31.190000,3118,-29.187500,-13.508789,871.687500,-14.215820,34.867188,-0.727997,-0.040000,-0.016308,0.000000
3119,31.200000,3119,-25.854492,-14.082520,868.093750,-13.974609,33.326172,-0.500824,-0.038390,-0.016098,0.000000
3120,31.210000,3120,-19.810547,-14.234375,870.718750,-13.380371,31.415039,-0.402863,-0.036079,-0.015367,0.000000
3121,31.220000,3121,-13.297852,-14.038574,874.750000,-13.073242,29.520508,-0.179390,-0.033747,-0.014945,0.000000
3122,31.230000,3122,-8.340820,-13.727539,875.500000,-13.000000,27.927734,0.194633,-0.031899,-0.014849,0.000000
3123,31.240000,3123,-5.538574,-13.112305,873.687500,-13.029785,27.017578,0.511139,-0.030924,-0.014914,0.000000
3124,31.250000,3124,-4.120361,-13.385254,867.218750,-13.439453,26.092773,0.722656,-0.030088,-0.015497,0.000000
3125,31.260000,3125,-3.948120,-13.378906,860.375000,-13.537109,25.483398,0.856506,-0.029619,-0.015734,0.000000
3126,31.270000,3126,-3.607056,-13.647949,853.500000,-13.488770,24.660156,0.823334,-0.028893,-0.015804,0.000000
3127,31.280000,3127,-2.898193,-13.375000,847.031250,-13.644043,24.071289,0.715515,-0.028418,-0.016108,0.000000
3128,31.290000,3128,-1.753479,-13.380371,840.906250,-13.643066,23.203125,0.644714,-0.027593,-0.016224,0.000000
3129,31.300000,3129,-0.236305,-14.389648,838.000000,-13.656250,22.317383,0.482712,-0.026632,-0.016296,0.000000
3130,31.310000,3130,1.376953,-14.125977,837.343750,-13.258301,21.254883,0.576324,-0.025384,-0.015834,0.000000
3131,31.320000,3131,2.909424,-14.505859,833.718750,-12.975098,20.551758,0.339966,-0.024651,-0.015563,0.000000
3132,31.330000,3132,1.710388,-14.837891,827.593750,-12.692383,20.142578,0.231606,-0.024339,-0.015336,0.000000
3133,31.340000,3133,-0.744476,-14.982422,822.531250,-12.277344,19.756836,0.033041,-0.024020,-0.014926,0.000000
3134,31.350000,3134,-3.173584,-14.397461,817.093750,-11.525879,19.699219,-0.261856,-0.024109,-0.014106,0.000000
3135,31.360000,3135,-6.805420,-13.525391,812.750000,-11.283203,19.300781,-0.576019,-0.023748,-0.013883,0.000000
3136,31.370000,3136,-9.897949,-12.922363,806.968750,-11.263672,18.416016,-0.573181,-0.022821,-0.013958,0.000000
3137,31.380000,3137,-12.362793,-13.158691,801.906250,-10.890137,17.594727,-0.548767,-0.021941,-0.013580,0.000000
3138,31.390000,3138,-12.827148,-11.493164,795.062500,-10.959961,16.372070,-0.340515,-0.020592,-0.013785,0.000000
3139,31.400000,3139,-13.393066,-10.920898,787.875000,-10.851074,14.858398,-0.184502,-0.018859,-0.013773,0.000000
3140,31.410000,3140,-12.330078,-10.642578,780.281250,-11.098633,13.265137,0.192566,-0.017000,-0.014224,0.000000
3141,31.420000,3141,-10.900879,-10.465332,776.718750,-11.111816,11.756348,0.403244,-0.015136,-0.014306,0.000000
3142,31.430000,3142,-9.115234,-9.732910,770.593750,-11.238770,9.969727,0.652924,-0.012938,-0.014585,0.000000
3143,31.440000,3143,-7.964600,-8.734863,769.531250,-11.645508,8.120117,1.068848,-0.010552,-0.015133,0.000000
3144,31.450000,3144,-6.183838,-8.283203,769.531250,-11.711426,5.641357,1.316956,-0.007331,-0.015219,0.000000
3145,31.460000,3145,-4.501709,-8.467285,767.812500,-11.845703,3.596802,1.400574,-0.004684,-0.015428,0.000000
3146,31.470000,3146,-2.901001,-8.743164,767.125000,-11.976074,1.694763,1.536743,-0.002209,-0.015612,0.000000
3147,31.480000,3147,0.250046,-8.496094,771.125000,-12.215332,-0.222092,1.614624,0.000288,-0.015841,0.000000
3148,31.490000,3148,2.023560,-8.682129,770.062500,-12.117188,-1.972168,1.732666,0.002561,-0.015735,0.000000
3149,31.500000,3149,2.725342,-8.401367,771.531250,-12.445313,-3.292847,1.958801,0.004268,-0.016131,0.000000
3150,31.510000,3150,2.884033,-8.841309,771.531250,-12.747070,-4.305176,1.962891,0.005580,-0.016522,0.000000
3151,31.520000,3151,1.597717,-8.539551,768.593750,-12.985840,-5.119873,1.795532,0.006661,-0.016896,0.000000
3152,31.530000,3152,0.489609,-8.966309,771.187500,-13.010254,-6.254883,1.723083,0.008111,-0.016870,0.000000
3153,31.540000,3153,-0.543121,-9.949219,772.625000,-13.243164,-7.312988,1.553711,0.009465,-0.017140,0.000000
3154,31.550000,3154,-1.740112,-10.099609,774.062500,-13.688477,-8.233887,1.368347,0.010637,-0.017684,0.000000
3155,31.560000,3155,-3.311768,-11.347168,773.343750,-14.002930,-9.092773,1.350403,0.011758,-0.018107,0.000000
3156,31.570000,3156,-4.879883,-12.414551,775.531250,-14.369141,-9.880371,1.145508,0.012740,-0.018528,0.000000
3157,31.580000,3157,-6.442139,-12.750488,775.531250,-14.763672,-10.521973,1.315613,0.013567,-0.019037,0.000000
3158,31.590000,3158,-7.911865,-13.817871,775.875000,-14.810547,-11.051270,1.262390,0.014244,-0.019089,0.000000
3159,31.600000,3159,-9.642578,-14.064941,780.562500,-15.021484,-11.774902,1.185059,0.015085,-0.019244,0.000000
3160,31.610000,3160,-12.487793,-14.839844,779.093750,-15.581055,-12.429688,1.148315,0.015954,-0.019999,0.000000
3161,31.620000,3161,-14.751953,-14.904785,782.718750,-15.664063,-12.810059,1.225708,0.016366,-0.020012,0.000000
3162,31.630000,3162,-17.132813,-15.503906,782.343750,-16.137695,-13.302734,1.055969,0.017004,-0.020627,0.000000
3163,31.640000,3163,-19.506836,-16.286133,783.062500,-15.920898,-13.867188,0.734680,0.017709,-0.020332,0.000000
3164,31.650000,3164,-22.338867,-17.709961,784.093750,-16.272461,-14.192871,0.510742,0.018101,-0.020753,0.000000
3165,31.660000,3165,-24.334961,-18.050781,784.843750,-16.666992,-14.343262,0.151321,0.018275,-0.021236,0.000000
3166,31.670000,3166,-26.163086,-18.472656,783.031250,-16.921875,-14.704590,-0.169197,0.018779,-0.021611,0.000000
3167,31.680000,3167,-26.543945,-18.550781,783.781250,-17.099609,-15.375488,-0.374298,0.019617,-0.021817,0.000000
3168,31.690000,3168,-25.190430,-17.374023,784.500000,-17.327148,-16.343750,-0.336914,0.020833,-0.022087,0.000000
3169,31.700000,3169,-24.115234,-16.739258,783.406250,-17.443359,-16.957031,0.045248,0.021645,-0.022266,0.000000
3170,31.710000,3170,-22.392578,-15.751465,786.687500,-17.891602,-17.440430,0.251938,0.022169,-0.022743,0.000000
3171,31.720000,3171,-20.948242,-15.406250,788.500000,-18.177734,-17.710938,0.535034,0.022462,-0.023054,0.000000
3172,31.730000,3172,-20.222656,-14.690430,793.562500,-18.931641,-17.977539,1.028137,0.022654,-0.023857,0.000000
3173,31.740000,3173,-18.400391,-13.895996,797.562500,-19.280273,-18.199219,1.272522,0.022819,-0.024174,0.000000
3174,31.750000,3174,-16.503906,-12.716797,799.375000,-19.598633,-19.039063,1.650635,0.023817,-0.024517,0.000000
3175,31.760000,3175,-14.446289,-13.555176,799.750000,-19.655273,-20.158203,2.052490,0.025206,-0.024577,0.000000
3176,31.770000,3176,-11.115234,-13.954102,800.906250,-19.732422,-21.264648,2.397461,0.026551,-0.024638,0.000000
3177,31.780000,3177,-9.143555,-14.419434,804.843750,-19.940430,-22.169922,2.661987,0.027546,-0.024776,0.000000
3178,31.790000,3178,-8.084473,-14.895508,803.750000,-19.823242,-22.750977,2.856201,0.028306,-0.024663,0.000000
3179,31.800000,3179,-7.821045,-14.798340,803.750000,-20.375000,-22.886719,2.894165,0.028475,-0.025350,0.000000
3180,31.810000,3180,-8.916992,-16.164063,803.000000,-20.651367,-22.232422,2.836670,0.027687,-0.025718,0.000000
3181,31.820000,3181,-9.648926,-16.792969,802.312500,-21.493164,-22.041992,2.722778,0.027473,-0.026789,0.000000
3182,31.830000,3182,-10.648438,-16.964844,803.406250,-21.941406,-21.752930,2.494263,0.027076,-0.027310,0.000000
3183,31.840000,3183,-13.547852,-16.575195,801.562500,-22.092773,-21.210938,2.285889,0.026462,-0.027562,0.000000
3184,31.850000,3184,-14.832520,-17.014648,799.000000,-22.349609,-21.479492,2.423096,0.026883,-0.027972,0.000000
3185,31.860000,3185,-14.409180,-16.553711,800.062500,-22.673828,-22.523438,2.669922,0.028152,-0.028340,0.000000
3186,31.870000,3186,-13.067383,-16.558594,798.312500,-22.583984,-23.491211,2.902588,0.029426,-0.028290,0.000000
3187,31.880000,3187,-11.902344,-16.094727,794.718750,-22.602539,-24.500977,2.946899,0.030830,-0.028441,0.000000
3188,31.890000,3188,-11.542969,-14.637695,791.812500,-22.797852,-24.963867,3.213989,0.031527,-0.028792,0.000000
3189,31.900000,3189,-11.188965,-14.540527,790.375000,-22.938477,-25.421875,3.313110,0.032164,-0.029022,0.000000
3190,31.910000,3190,-10.920898,-13.984375,786.750000,-23.189453,-25.595703,3.409424,0.032533,-0.029475,0.000000
3191,31.920000,3191,-10.922852,-14.164551,783.468750,-23.048828,-25.668945,3.338379,0.032763,-0.029419,0.000000
3192,31.930000,3192,-10.751953,-14.255859,780.281250,-23.275391,-25.807617,3.320801,0.033075,-0.029829,0.000000
3193,31.940000,3193,-9.858887,-14.627930,774.468750,-23.403320,-25.806641,3.322754,0.033322,-0.030219,0.000000
3194,31.950000,3194,-8.951172,-14.534668,769.437500,-23.320313,-25.954102,3.366333,0.033731,-0.030308,0.000000
3195,31.960000,3195,-7.232178,-14.095703,765.437500,-23.115234,-25.925781,3.500854,0.033871,-0.030199,0.000000
3196,31.970000,3196,-6.807129,-15.000977,759.687500,-23.356445,-26.452148,3.560425,0.034820,-0.030745,0.000000
3197,31.980000,3197,-5.737549,-15.081543,752.156250,-23.584961,-27.210938,3.836548,0.036177,-0.031356,0.000000
3198,31.990000,3198,-3.413696,-15.817871,746.031250,-23.333984,-28.430664,3.844116,0.038109,-0.031277,0.000000
3199,32.000000,3199,-0.714630,-15.471191,738.125000,-23.079102,-29.382813,3.927734,0.039807,-0.031267,0.000000
3200,32.010000,3200,1.979065,-15.664063,730.937500,-22.987305,-30.258789,4.239258,0.041397,-0.031449,0.000000
3201,32.020000,3201,4.777588,-15.399902,720.468750,-22.823242,-31.208008,4.514160,0.043316,-0.031678,0.000000
3202,32.030000,3202,9.206055,-14.699707,710.406250,-22.085938,-32.312500,4.923340,0.045485,-0.031089,0.000000
3203,32.040000,3203,12.368652,-14.439941,699.218750,-21.375977,-32.880859,5.218018,0.047025,-0.030571,0.000000
3204,32.050000,3204,15.000000,-13.729492,692.750000,-20.818359,-33.509766,5.470215,0.048372,-0.030052,0.000000
3205,32.060000,3205,17.711914,-13.284668,683.375000,-19.977539,-34.242188,5.839355,0.050107,-0.029234,0.000000
3206,32.070000,3206,19.516602,-12.738770,675.437500,-19.411133,-34.722656,6.209473,0.051408,-0.028739,0.000000
3207,32.080000,3207,21.706055,-11.750000,663.218750,-18.730469,-35.900391,6.393066,0.054131,-0.028242,0.000000
3208,32.090000,3208,24.412109,-11.389160,655.281250,-17.837891,-37.033203,6.686279,0.056515,-0.027222,0.000000
3209,32.100000,3209,26.671875,-9.736328,644.468750,-16.720703,-38.523438,6.875000,0.059775,-0.025945,0.000000
3210,32.110000,3210,27.732422,-9.294434,635.718750,-15.511230,-39.787109,6.928711,0.062586,-0.024400,0.000000
3211,32.120000,3211,29.347656,-9.197266,621.656250,-14.520996,-40.566406,7.153809,0.065255,-0.023359,0.000000
3212,32.130000,3212,30.621094,-9.288086,612.656250,-12.749512,-41.132813,7.019043,0.067138,-0.020810,0.000000
3213,32.140000,3213,31.081055,-8.820801,605.031250,-11.637207,-41.304688,6.960205,0.068269,-0.019234,0.000000
3214,32.150000,3214,30.191406,-7.529053,595.250000,-10.965820,-40.937500,6.980469,0.068774,-0.018422,0.000000
3215,32.160000,3215,29.034180,-6.318359,587.656250,-9.926270,-40.513672,6.791504,0.068941,-0.016891,0.000000
3216,32.170000,3216,27.239258,-6.027588,581.875000,-9.487305,-39.671875,6.735840,0.068179,-0.016305,0.000000
3217,32.180000,3217,25.888672,-6.847168,584.781250,-9.272949,-38.923828,6.375488,0.066561,-0.015857,0.000000
3218,32.190000,3218,21.440430,-7.636475,589.437500,-10.325195,-38.218750,5.958740,0.064839,-0.017517,0.000000
3219,32.200000,3219,16.927734,-6.583008,592.312500,-10.132324,-37.884766,5.269775,0.063961,-0.017106,0.000000
3220,32.210000,3220,14.212402,-6.001221,591.187500,-10.334473,-37.482422,5.120117,0.063402,-0.017481,0.000000
3221,32.220000,3221,13.406738,-5.076416,587.187500,-10.281250,-37.261719,5.102539,0.063458,-0.017509,0.000000
3222,32.230000,3222,13.407227,-5.082764,585.062500,-10.690918,-37.005859,4.875977,0.063251,-0.018273,0.000000
3223,32.240000,3223,11.868164,-4.796143,583.593750,-10.884277,-36.480469,4.686035,0.062510,-0.018650,0.000000
3224,32.250000,3224,10.615234,-3.963623,578.562500,-11.237305,-35.617188,4.575439,0.061562,-0.019423,0.000000
3225,32.260000,3225,9.191406,-3.235352,578.906250,-11.495605,-34.324219,4.446045,0.059291,-0.019857,0.000000
3226,32.270000,3226,6.416260,-2.856323,581.062500,-11.190918,-32.904297,4.541504,0.056628,-0.019259,0.000000
3227,32.280000,3227,2.804443,-3.836548,580.281250,-10.879395,-31.402344,4.345947,0.054116,-0.018748,0.000000
3228,32.290000,3228,0.192947,-4.549561,582.781250,-11.212402,-30.154297,4.071533,0.051742,-0.019239,0.000000
3229,32.300000,3229,-2.262817,-6.450439,580.937500,-11.502930,-28.967773,3.726196,0.049864,-0.019801,0.000000
3230,32.310000,3230,-3.432373,-6.814453,579.500000,-12.264160,-27.844727,3.364014,0.048050,-0.021163,0.000000
3231,32.320000,3231,-5.245605,-7.355225,582.718750,-13.014648,-26.929688,2.903320,0.046214,-0.022334,0.000000
3232,32.330000,3232,-6.260986,-8.993164,580.531250,-14.000488,-26.199219,2.409912,0.045130,-0.024117,0.000000
3233,32.340000,3233,-6.811523,-9.095215,575.843750,-14.866211,-25.148438,2.336426,0.043672,-0.025816,0.000000
3234,32.350000,3234,-6.166260,-9.473145,572.906250,-15.448730,-24.172852,2.411621,0.042193,-0.026966,0.000000
3235,32.360000,3235,-6.346191,-9.937988,567.843750,-16.120117,-22.865234,2.297607,0.040267,-0.028388,0.000000
3236,32.370000,3236,-6.793701,-11.230957,566.375000,-16.667969,-21.604492,2.161011,0.038145,-0.029429,0.000000
3237,32.380000,3237,-7.974365,-12.508301,564.187500,-17.350586,-20.262695,2.103149,0.035915,-0.030753,0.000000
3238,32.390000,3238,-8.074219,-13.974609,562.718750,-18.209961,-19.460938,1.931763,0.034584,-0.032361,0.000000
3239,32.400000,3239,-6.535156,-15.006836,557.687500,-18.407227,-18.413086,1.835632,0.033017,-0.033006,0.000000
3240,32.410000,3240,-5.812744,-16.578125,552.593750,-19.039063,-17.178711,1.798157,0.031087,-0.034454,0.000000
3241,32.420000,3241,-4.455566,-17.609375,549.343750,-20.056641,-16.248047,1.628235,0.029577,-0.036510,0.000000
3242,32.430000,3242,-4.342285,-18.342773,551.156250,-20.811523,-15.143555,1.454041,0.027476,-0.037760,0.000000
3243,32.440000,3243,-5.513672,-18.799805,553.656250,-21.114258,-14.276855,1.355774,0.025786,-0.038136,0.000000
3244,32.450000,3244,-6.050049,-18.712891,558.000000,-21.388672,-13.972168,1.087708,0.025040,-0.038331,0.000000
3245,32.460000,3245,-6.200928,-16.992188,562.312500,-22.001953,-13.107910,1.158264,0.023311,-0.039128,0.000000
3246,32.470000,3246,-6.994873,-16.631836,562.312500,-22.201172,-12.047363,1.098694,0.021425,-0.039482,0.000000
3247,32.480000,3247,-8.335938,-15.162109,562.625000,-22.580078,-11.302246,0.963989,0.020088,-0.040133,0.000000
3248,32.490000,3248,-9.489746,-14.523438,563.343750,-22.375000,-10.330566,0.961029,0.018338,-0.039718,0.000000
3249,32.500000,3249,-11.648438,-13.963867,570.562500,-22.206055,-9.980469,0.955505,0.017492,-0.038920,0.000000
3250,32.510000,3250,-12.637207,-13.780273,574.531250,-22.299805,-9.729004,0.970123,0.016934,-0.038814,0.000000
3251,32.520000,3251,-13.893555,-13.867676,578.875000,-22.155273,-9.450684,0.968201,0.016326,-0.038273,0.000000
3252,32.530000,3252,-13.905273,-14.497559,584.281250,-22.079102,-9.924316,1.060120,0.016986,-0.037788,0.000000
3253,32.540000,3253,-14.265625,-14.499512,591.468750,-22.070313,-10.231445,1.151306,0.017298,-0.037314,0.000000
3254,32.550000,3254,-14.267090,-14.961914,598.000000,-22.136719,-10.558594,1.355652,0.017657,-0.037018,0.000000
3255,32.560000,3255,-14.355957,-14.773438,600.500000,-21.820313,-10.818359,1.561829,0.018016,-0.036337,0.000000
3256,32.570000,3256,-13.992188,-14.871582,603.437500,-21.631836,-10.985840,1.579651,0.018205,-0.035848,0.000000
3257,32.580000,3257,-14.896484,-14.682617,608.156250,-21.175781,-11.313965,1.596985,0.018604,-0.034820,0.000000
3258,32.590000,3258,-14.794434,-13.683594,613.187500,-21.344727,-11.604004,1.689148,0.018924,-0.034809,0.000000
