Format Version,1.0,
Take Name,clement_squatlifitng1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 10:09:46 +0100,
Total Frames In Take,6995,
Total Exported Frames,6995,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
5272,52.730000,5272,4.336182,-10.311035,816.250000,-26.492188,-50.746094,8.127930,0.062170,-0.032456,0.000000
5273,52.740000,5273,2.162964,-11.493164,822.406250,-26.625977,-50.095703,7.975586,0.060914,-0.032376,0.000000
5274,52.750000,5274,0.268890,-13.032715,826.031250,-26.747070,-49.216797,7.652100,0.059582,-0.032380,0.000000
5275,52.760000,5275,-2.452881,-14.845703,826.718750,-27.090820,-47.675781,7.313477,0.057669,-0.032769,0.000000
5276,52.770000,5276,-5.042236,-13.829590,822.718750,-26.817383,-46.138672,7.030273,0.056081,-0.032596,0.000000
5277,52.780000,5277,-7.381592,-13.079590,816.906250,-27.535156,-44.775391,6.534668,0.054811,-0.033707,0.000000
5278,52.790000,5278,-8.445313,-12.719238,810.750000,-27.601563,-43.289063,6.490723,0.053394,-0.034044,0.000000
5279,52.800000,5279,-9.057617,-12.356934,812.156250,-28.028320,-42.222656,6.468262,0.051988,-0.034511,0.000000
5280,52.810000,5280,-6.968506,-12.207031,809.312500,-28.313477,-41.667969,6.390869,0.051486,-0.034985,0.000000
5281,52.820000,5281,-4.958496,-12.605469,811.468750,-28.071289,-41.115234,6.290283,0.050668,-0.034593,0.000000
5282,52.830000,5282,-4.583740,-12.426758,809.687500,-27.398438,-40.593750,5.982422,0.050135,-0.033838,0.000000
5283,52.840000,5283,-4.579834,-12.982910,809.343750,-27.332031,-40.119141,5.866943,0.049570,-0.033771,0.000000
5284,52.850000,5284,-6.024658,-13.249023,808.218750,-27.369141,-39.519531,5.595459,0.048897,-0.033864,0.000000
5285,52.860000,5285,-7.843994,-14.685547,802.406250,-27.727539,-38.640625,5.214111,0.048156,-0.034555,0.000000
5286,52.870000,5286,-8.669922,-15.686035,796.625000,-28.469727,-37.615234,4.987549,0.047218,-0.035738,0.000000
5287,52.880000,5287,-9.861816,-16.134766,790.093750,-29.690430,-36.716797,4.818359,0.046471,-0.037578,0.000000
5288,52.890000,5288,-8.775391,-16.418945,785.406250,-29.959961,-36.201172,5.065918,0.046092,-0.038146,0.000000
5289,52.900000,5289,-5.042725,-15.381348,777.468750,-30.424805,-35.470703,5.449463,0.045623,-0.039133,0.000000
5290,52.910000,5290,-0.492172,-14.975586,772.437500,-30.268555,-34.857422,6.229248,0.045127,-0.039186,0.000000
5291,52.920000,5291,2.612549,-14.014648,768.468750,-30.180664,-34.123047,6.795654,0.044404,-0.039274,0.000000
5292,52.930000,5292,2.811646,-14.115234,764.843750,-29.721680,-33.060547,7.266357,0.043225,-0.038860,0.000000
5293,52.940000,5293,0.708984,-16.471680,763.406250,-29.907227,-32.263672,6.922363,0.042263,-0.039176,0.000000
5294,52.950000,5294,-3.050171,-20.999023,763.375000,-30.597656,-31.492188,5.872070,0.041254,-0.040082,0.000000
5295,52.960000,5295,-8.447266,-24.322266,763.375000,-31.375977,-31.259766,4.431885,0.040949,-0.041102,0.000000
5296,52.970000,5296,-11.468262,-26.020508,763.312500,-32.541016,-31.043945,3.504028,0.040670,-0.042631,0.000000
5297,52.980000,5297,-13.367188,-23.709961,764.718750,-33.398438,-31.813477,3.260376,0.041602,-0.043674,0.000000
5298,52.990000,5298,-11.542969,-20.238281,768.750000,-33.617188,-33.605469,3.229614,0.043714,-0.043730,0.000000
5299,53.000000,5299,-6.353516,-15.071777,771.281250,-32.716797,-35.996094,3.786743,0.046671,-0.042419,0.000000
5300,53.010000,5300,0.563202,-11.293457,772.093750,-30.764648,-38.281250,4.401123,0.049581,-0.039846,0.000000
5301,53.020000,5301,5.561279,-10.601563,768.187500,-28.015625,-39.839844,4.653076,0.051862,-0.036470,0.000000
5302,53.030000,5302,4.273193,-11.390137,769.312500,-26.837891,-41.089844,4.199219,0.053411,-0.034886,0.000000
5303,53.040000,5303,-0.117756,-14.625977,774.343750,-26.336914,-41.910156,2.997559,0.054123,-0.034012,0.000000
5304,53.050000,5304,-5.887695,-16.736328,787.656250,-27.329102,-43.367188,2.039795,0.055059,-0.034697,0.000000
5305,53.060000,5305,-9.708496,-18.247070,797.031250,-27.208984,-44.091797,1.483704,0.055320,-0.034138,0.000000
5306,53.070000,5306,-11.417480,-16.669922,805.718750,-26.210938,-45.404297,1.742126,0.056353,-0.032531,0.000000
5307,53.080000,5307,-10.738281,-12.371582,810.437500,-23.586914,-47.101563,2.438477,0.058119,-0.029104,0.000000
5308,53.090000,5308,-6.326172,-7.842041,811.875000,-20.848633,-48.585938,2.999390,0.059844,-0.025680,0.000000
5309,53.100000,5309,-0.693237,-6.244873,810.468750,-18.773438,-50.484375,3.012451,0.062290,-0.023164,0.000000
5310,53.110000,5310,5.031494,-3.366943,801.468750,-17.803711,-51.474609,2.820190,0.064225,-0.022214,0.000000
5311,53.120000,5311,7.553955,-1.912720,807.937500,-17.624023,-53.824219,2.717896,0.066619,-0.021814,0.000000
5312,53.130000,5312,6.759033,-2.798218,815.218750,-19.303711,-56.150391,2.372437,0.068878,-0.023679,0.000000
5313,53.140000,5313,11.318848,-5.300293,809.781250,-20.620117,-57.062500,2.700562,0.070467,-0.025464,0.000000
5314,53.150000,5314,16.619141,-9.899414,800.468750,-20.910156,-56.708984,2.954468,0.070845,-0.026122,0.000000
5315,53.160000,5315,21.481445,-14.059082,786.781250,-20.084961,-55.966797,3.337524,0.071134,-0.025528,0.000000
5316,53.170000,5316,23.381836,-15.731445,778.500000,-19.847656,-55.306641,3.896851,0.071043,-0.025495,0.000000
5317,53.180000,5317,23.473633,-15.549805,778.875000,-19.856445,-55.085938,4.297607,0.070725,-0.025494,0.000000
5318,53.190000,5318,25.278320,-14.770508,783.531250,-19.109375,-55.808594,4.614746,0.071227,-0.024389,0.000000
5319,53.200000,5319,24.470703,-13.475098,794.000000,-18.558594,-56.902344,4.932861,0.071665,-0.023374,0.000000
5320,53.210000,5320,21.573242,-13.437988,790.375000,-18.104492,-56.904297,5.086914,0.071997,-0.022906,0.000000
5321,53.220000,5321,21.110352,-14.334961,788.562500,-17.708008,-57.072266,4.970215,0.072375,-0.022456,0.000000
5322,53.230000,5322,22.830078,-13.891113,786.406250,-16.771484,-57.992188,5.195801,0.073743,-0.021327,0.000000
5323,53.240000,5323,21.853516,-13.038574,781.750000,-14.395996,-58.917969,5.764648,0.075367,-0.018415,0.000000
5324,53.250000,5324,22.147461,-11.107422,778.468750,-12.838379,-59.968750,6.694824,0.077034,-0.016492,0.000000
5325,53.260000,5325,23.866211,-10.372559,782.437500,-11.639648,-61.144531,7.415771,0.078146,-0.014876,0.000000
5326,53.270000,5326,23.714844,-7.989014,791.500000,-10.498047,-62.582031,7.904053,0.079068,-0.013263,0.000000
5327,53.280000,5327,23.185547,-6.239502,798.343750,-10.243652,-63.115234,8.074219,0.079058,-0.012831,0.000000
5328,53.290000,5328,21.750000,-4.943848,798.343750,-10.336426,-63.175781,8.188477,0.079134,-0.012947,0.000000
5329,53.300000,5329,19.414063,-4.010986,795.093750,-9.964844,-62.468750,8.458984,0.078568,-0.012533,0.000000
5330,53.310000,5330,17.871094,-4.265137,793.968750,-10.226074,-62.310547,8.707031,0.078480,-0.012880,0.000000
5331,53.320000,5331,16.395508,-6.354492,800.843750,-10.818848,-62.324219,8.575195,0.077823,-0.013509,0.000000
5332,53.330000,5332,13.937012,-9.443848,795.062500,-10.975586,-60.951172,7.890869,0.076662,-0.013805,0.000000
5333,53.340000,5333,13.287598,-10.813965,795.437500,-11.558105,-60.421875,7.645752,0.075961,-0.014531,0.000000
5334,53.350000,5334,13.308105,-9.545898,800.843750,-12.602051,-59.951172,8.029785,0.074860,-0.015736,0.000000
5335,53.360000,5335,12.039551,-8.809570,798.656250,-13.447754,-59.271484,8.013672,0.074214,-0.016838,0.000000
5336,53.370000,5336,11.322754,-8.910156,798.656250,-14.625977,-58.306641,7.615479,0.073006,-0.018313,0.000000
5337,53.380000,5337,11.683105,-9.664063,805.875000,-15.093750,-57.925781,7.217041,0.071879,-0.018730,0.000000
5338,53.390000,5338,8.999512,-8.646484,815.625000,-15.125000,-57.337891,7.159180,0.070299,-0.018544,0.000000
5339,53.400000,5339,4.687500,-6.777100,818.843750,-14.375977,-56.673828,7.196533,0.069212,-0.017556,0.000000
5340,53.410000,5340,3.705933,-7.038574,821.375000,-12.773438,-56.455078,7.327148,0.068732,-0.015551,0.000000
5341,53.420000,5341,4.741211,-6.970215,824.625000,-11.097168,-56.123047,7.212158,0.068059,-0.013457,0.000000
5342,53.430000,5342,4.392090,-6.329102,835.500000,-9.706543,-57.125000,7.415039,0.068372,-0.011618,0.000000
5343,53.440000,5343,2.061401,-4.658203,842.000000,-8.946289,-57.511719,7.698730,0.068304,-0.010625,0.000000
5344,53.450000,5344,0.091473,-3.355591,841.250000,-9.221680,-57.115234,7.607422,0.067893,-0.010962,0.000000
5345,53.460000,5345,1.083496,-1.908936,843.781250,-9.547852,-57.703125,7.221191,0.068386,-0.011316,0.000000
5346,53.470000,5346,2.363892,-0.729675,847.031250,-9.773926,-58.310547,6.835693,0.068841,-0.011539,0.000000
5347,53.480000,5347,3.350586,-0.551147,854.250000,-9.412109,-59.478516,6.851563,0.069627,-0.011018,0.000000
5348,53.490000,5348,2.597046,-0.989685,864.718750,-10.110840,-60.679688,7.153076,0.070173,-0.011693,0.000000
5349,53.500000,5349,-0.031723,-0.865875,869.781250,-10.471191,-60.998047,7.380615,0.070130,-0.012039,0.000000
5350,53.510000,5350,0.692017,-1.057190,867.625000,-10.284668,-60.937500,7.323975,0.070235,-0.011854,0.000000
5351,53.520000,5351,1.947754,-2.259399,868.343750,-10.466797,-60.919922,7.189453,0.070156,-0.012054,0.000000
5352,53.530000,5352,3.397461,-2.288208,869.031250,-11.193848,-60.566406,7.211670,0.069694,-0.012881,0.000000
5353,53.540000,5353,3.034546,-1.562866,863.625000,-12.042969,-59.705078,7.388916,0.069133,-0.013945,0.000000
5354,53.550000,5354,3.047607,0.717255,867.218750,-13.490723,-59.564453,7.485107,0.068684,-0.015556,0.000000
5355,53.560000,5355,4.416016,1.783203,874.843750,-14.118652,-59.906250,7.849609,0.068477,-0.016138,0.000000
5356,53.570000,5356,3.426758,1.975891,887.812500,-13.207031,-60.785156,8.304688,0.068466,-0.014876,0.000000
5357,53.580000,5357,0.995453,1.000427,903.343750,-13.107910,-61.759766,8.568848,0.068368,-0.014510,0.000000
5358,53.590000,5358,0.187164,0.736877,904.406250,-13.278320,-61.353516,8.606934,0.067838,-0.014682,0.000000
5359,53.600000,5359,1.295410,0.611053,902.656250,-12.733887,-60.248047,8.645996,0.066745,-0.014107,0.000000
5360,53.610000,5360,4.458740,-0.350830,896.875000,-12.980957,-59.058594,8.518555,0.065849,-0.014474,0.000000
5361,53.620000,5361,6.336426,-3.039185,886.375000,-13.480469,-57.300781,8.316406,0.064646,-0.015209,0.000000
5362,53.630000,5362,6.331787,-5.522217,882.781250,-14.254395,-55.542969,8.015137,0.062918,-0.016147,0.000000
5363,53.640000,5363,5.612793,-5.076416,878.843750,-15.459473,-54.181641,8.115723,0.061651,-0.017591,0.000000
5364,53.650000,5364,4.528564,-6.454834,889.281250,-15.991699,-53.269531,8.157227,0.059902,-0.017983,0.000000
5365,53.660000,5365,1.881226,-11.910156,901.937500,-16.224609,-53.039063,7.617920,0.058806,-0.017989,0.000000
5366,53.670000,5366,-0.676453,-16.666992,908.781250,-16.946289,-51.634766,7.026367,0.056818,-0.018647,0.000000
5367,53.680000,5367,-3.578979,-18.841797,912.375000,-18.088867,-50.107422,6.771484,0.054920,-0.019826,0.000000
5368,53.690000,5368,-3.653809,-19.398438,910.218750,-18.936523,-48.429688,6.635498,0.053207,-0.020804,0.000000
5369,53.700000,5369,-4.084473,-19.322266,908.375000,-19.535156,-46.554688,6.434814,0.051251,-0.021506,0.000000
5370,53.710000,5370,-7.962646,-18.562500,905.812500,-20.020508,-44.886719,6.143799,0.049554,-0.022102,0.000000
5371,53.720000,5371,-10.402344,-18.905273,901.093750,-20.239258,-43.089844,6.079834,0.047819,-0.022461,0.000000
5372,53.730000,5372,-12.433594,-16.883789,903.250000,-20.404297,-42.441406,6.076904,0.046987,-0.022590,0.000000
5373,53.740000,5373,-12.966797,-16.888672,907.187500,-20.491211,-42.464844,6.075195,0.046809,-0.022588,0.000000
5374,53.750000,5374,-11.792969,-18.274414,910.125000,-20.255859,-42.345703,6.073730,0.046527,-0.022256,0.000000
5375,53.760000,5375,-5.986084,-18.724609,913.031250,-20.288086,-42.339844,6.167969,0.046373,-0.022221,0.000000
5376,53.770000,5376,-0.005023,-18.799805,912.656250,-20.430664,-41.921875,6.128418,0.045934,-0.022386,0.000000
5377,53.780000,5377,0.818298,-19.093750,911.218750,-20.424805,-41.160156,5.817871,0.045170,-0.022415,0.000000
5378,53.790000,5378,-0.704681,-19.451172,913.781250,-20.862305,-40.167969,5.603516,0.043958,-0.022831,0.000000
5379,53.800000,5379,-2.831421,-17.987305,917.312500,-21.051758,-38.904297,5.499268,0.042411,-0.022949,0.000000
5380,53.810000,5380,-5.419922,-17.329102,921.625000,-20.618164,-37.923828,5.453857,0.041149,-0.022372,0.000000
5381,53.820000,5381,-6.747070,-17.416992,926.687500,-20.244141,-37.537109,5.164795,0.040507,-0.021846,0.000000
5382,53.830000,5382,-7.464600,-18.881836,934.625000,-20.226563,-37.494141,4.848145,0.040117,-0.021641,0.000000
5383,53.840000,5383,-9.163086,-17.684570,932.437500,-20.000000,-36.576172,4.580322,0.039226,-0.021449,0.000000
5384,53.850000,5384,-10.784668,-16.657227,927.687500,-20.682617,-35.511719,4.622070,0.038280,-0.022295,0.000000
5385,53.860000,5385,-10.067871,-16.391602,925.562500,-21.105469,-35.412109,4.641602,0.038260,-0.022803,0.000000
5386,53.870000,5386,-9.528320,-16.772461,921.593750,-21.233398,-34.515625,4.698730,0.037452,-0.023040,0.000000
5387,53.880000,5387,-10.879883,-17.028320,921.562500,-20.994141,-34.314453,4.240967,0.037235,-0.022781,0.000000
5388,53.890000,5388,-9.612793,-17.145508,919.406250,-21.130859,-33.789063,3.955322,0.036751,-0.022983,0.000000
5389,53.900000,5389,-8.624023,-16.881836,915.781250,-21.191406,-33.494141,3.899292,0.036574,-0.023140,0.000000
5390,53.910000,5390,-6.066895,-17.097656,918.312500,-21.093750,-33.248047,3.821411,0.036206,-0.022970,0.000000
5391,53.920000,5391,-3.982666,-17.135742,918.343750,-21.550781,-32.914063,3.991943,0.035841,-0.023467,0.000000
5392,53.930000,5392,-4.420166,-15.668945,916.906250,-22.019531,-32.203125,3.781616,0.035122,-0.024015,0.000000
5393,53.940000,5393,-4.947754,-16.221680,919.062500,-21.770508,-31.824219,3.395630,0.034627,-0.023688,0.000000
5394,53.950000,5394,-5.032227,-16.677734,921.218750,-21.521484,-31.573242,3.128296,0.034273,-0.023362,0.000000
5395,53.960000,5395,-6.640381,-15.574219,922.625000,-21.562500,-31.275391,3.089233,0.033898,-0.023371,0.000000
5396,53.970000,5396,-7.631836,-15.107422,925.125000,-21.622070,-31.425781,3.126221,0.033969,-0.023372,0.000000
5397,53.980000,5397,-6.159424,-14.124023,928.062500,-21.386719,-31.190430,3.368408,0.033608,-0.023044,0.000000
5398,53.990000,5398,-5.968018,-14.135254,925.156250,-21.480469,-30.636719,3.330688,0.033115,-0.023218,0.000000
5399,54.000000,5399,-4.778320,-13.147949,928.062500,-22.020508,-30.335938,3.690308,0.032687,-0.023727,0.000000
5400,54.010000,5400,-3.303589,-11.900879,928.781250,-22.162109,-29.955078,3.917358,0.032252,-0.023861,0.000000
5401,54.020000,5401,-3.938721,-12.894531,925.906250,-22.036133,-29.029297,3.536865,0.031352,-0.023800,0.000000
5402,54.030000,5402,-5.640381,-12.984863,924.406250,-21.850586,-28.111328,3.171509,0.030410,-0.023637,0.000000
5403,54.040000,5403,-8.636719,-13.399902,920.750000,-21.379883,-27.208984,3.095947,0.029551,-0.023220,0.000000
5404,54.050000,5404,-11.623535,-14.011719,920.406250,-21.032227,-26.958984,2.959351,0.029290,-0.022851,0.000000
5405,54.060000,5405,-12.429688,-14.184570,921.843750,-20.934570,-26.590820,2.977051,0.028845,-0.022709,0.000000
5406,54.070000,5406,-12.791504,-13.912109,915.375000,-20.540039,-26.057617,2.922607,0.028467,-0.022439,0.000000
5407,54.080000,5407,-10.166016,-15.394531,910.718750,-20.032227,-25.619141,2.787354,0.028131,-0.021996,0.000000
5408,54.090000,5408,-7.188232,-15.417480,904.906250,-19.768555,-25.209961,2.770996,0.027859,-0.021846,0.000000
5409,54.100000,5409,-6.280029,-14.885254,894.781250,-18.844727,-24.190430,2.584717,0.027035,-0.021061,0.000000
5410,54.110000,5410,-4.717041,-14.453125,886.125000,-18.598633,-23.180664,2.735596,0.026160,-0.020989,0.000000
5411,54.120000,5411,-4.338379,-13.549805,878.218750,-17.683594,-22.438477,2.602051,0.025550,-0.020136,0.000000
5412,54.130000,5412,-3.950317,-12.923828,874.593750,-17.073242,-21.805664,2.564941,0.024932,-0.019521,0.000000
5413,54.140000,5413,-3.844971,-11.374023,873.500000,-16.999023,-21.514648,2.717163,0.024630,-0.019461,0.000000
5414,54.150000,5414,-2.817017,-10.209473,870.937500,-16.454102,-20.820313,2.600220,0.023906,-0.018892,0.000000
5415,54.160000,5415,-2.345215,-9.116699,865.906250,-16.410156,-20.365234,2.810425,0.023519,-0.018951,0.000000
5416,54.170000,5416,0.217438,-7.331055,859.750000,-15.895508,-19.651367,2.831421,0.022857,-0.018489,0.000000
5417,54.180000,5417,2.143555,-5.708252,852.906250,-15.464844,-19.213867,2.947998,0.022528,-0.018132,0.000000
5418,54.190000,5418,4.974609,-4.476318,851.468750,-15.337402,-18.559570,2.906250,0.021797,-0.018013,0.000000
5419,54.200000,5419,7.154053,-3.964966,849.312500,-16.045898,-18.038086,3.019897,0.021238,-0.018893,0.000000
5420,54.210000,5420,8.885254,-3.995605,847.843750,-15.865234,-17.497070,3.133301,0.020637,-0.018712,0.000000
5421,54.220000,5421,9.445313,-4.099365,842.812500,-15.915039,-16.527344,3.020874,0.019610,-0.018883,0.000000
5422,54.230000,5422,11.255371,-5.131592,838.468750,-15.927246,-15.798340,2.923584,0.018842,-0.018996,0.000000
5423,54.240000,5423,12.447754,-5.518311,834.843750,-15.964355,-14.912109,2.772705,0.017862,-0.019123,0.000000
5424,54.250000,5424,11.983398,-6.614990,833.406250,-15.878418,-14.491211,2.583740,0.017388,-0.019052,0.000000
5425,54.260000,5425,12.264648,-7.529297,831.937500,-15.664063,-13.966797,2.375977,0.016788,-0.018828,0.000000
5426,54.270000,5426,10.907715,-8.260254,831.187500,-15.543945,-13.145020,1.993958,0.015815,-0.018701,0.000000
5427,54.280000,5427,8.287598,-8.316406,829.000000,-15.770996,-12.372070,1.862000,0.014924,-0.019024,0.000000
5428,54.290000,5428,5.496338,-8.195313,825.093750,-15.866211,-11.499023,1.783997,0.013937,-0.019230,0.000000
5429,54.300000,5429,0.600952,-8.510742,828.250000,-16.166016,-11.035156,1.744324,0.013323,-0.019518,0.000000
5430,54.310000,5430,-4.738770,-9.003906,832.593750,-15.954590,-10.770508,1.572327,0.012936,-0.019163,0.000000
5431,54.320000,5431,-11.340332,-8.925293,838.312500,-15.990723,-10.484863,1.437317,0.012507,-0.019075,0.000000
5432,54.330000,5432,-16.239258,-8.407227,838.281250,-16.184570,-10.859375,1.456360,0.012954,-0.019307,0.000000
5433,54.340000,5433,-20.952148,-8.245605,837.187500,-15.958008,-11.043945,1.494812,0.013192,-0.019061,0.000000
5434,54.350000,5434,-23.128906,-8.400391,837.187500,-15.401855,-11.201172,1.249512,0.013380,-0.018397,0.000000
5435,54.360000,5435,-24.140625,-9.017578,838.625000,-14.780762,-12.150391,1.098389,0.014488,-0.017625,0.000000
5436,54.370000,5436,-24.440430,-10.287109,845.875000,-14.722168,-13.289551,0.872345,0.015711,-0.017405,0.000000
5437,54.380000,5437,-23.000000,-10.646484,852.781250,-14.520020,-14.507813,0.888580,0.017012,-0.017027,0.000000
5438,54.390000,5438,-21.118164,-10.668945,850.968750,-14.933105,-15.125000,1.025635,0.017774,-0.017548,0.000000
5439,54.400000,5439,-20.038086,-10.214355,848.093750,-15.272949,-15.446777,1.235291,0.018214,-0.018009,0.000000
5440,54.410000,5440,-20.225586,-9.660645,842.656250,-15.162109,-16.036133,1.465027,0.019030,-0.017993,0.000000
5441,54.420000,5441,-20.505859,-9.649414,845.906250,-15.156738,-16.594727,1.426147,0.019618,-0.017918,0.000000
5442,54.430000,5442,-21.702148,-10.445801,846.281250,-14.987305,-17.221680,1.335388,0.020350,-0.017710,0.000000
5443,54.440000,5443,-24.341797,-10.316406,840.093750,-15.085938,-17.359375,1.243469,0.020664,-0.017957,0.000000
5444,54.450000,5444,-25.352539,-10.566406,838.281250,-14.938477,-17.945313,1.301514,0.021407,-0.017820,0.000000
5445,54.460000,5445,-25.277344,-11.020508,835.437500,-15.013672,-18.705078,1.530640,0.022390,-0.017971,0.000000
5446,54.470000,5446,-26.118164,-11.259277,828.937500,-15.144043,-19.425781,1.613403,0.023435,-0.018269,0.000000
5447,54.480000,5447,-25.771484,-10.888184,827.468750,-15.250000,-20.395508,1.766296,0.024648,-0.018430,0.000000
5448,54.490000,5448,-22.621094,-10.087402,826.437500,-15.328613,-21.622070,2.074951,0.026163,-0.018548,0.000000
5449,54.500000,5449,-20.470703,-10.747070,830.781250,-15.437500,-22.920898,2.229492,0.027590,-0.018582,0.000000
5450,54.510000,5450,-18.236328,-10.956055,833.687500,-16.153320,-23.708984,2.551514,0.028439,-0.019376,0.000000
5451,54.520000,5451,-17.095703,-11.772949,834.437500,-16.715820,-24.902344,2.688599,0.029843,-0.020032,0.000000
5452,54.530000,5452,-16.395508,-12.321777,837.312500,-17.603516,-25.345703,2.919067,0.030270,-0.021024,0.000000
5453,54.540000,5453,-16.696289,-13.223145,841.312500,-18.839844,-25.864258,2.769043,0.030743,-0.022393,0.000000
5454,54.550000,5454,-18.330078,-13.475586,840.187500,-19.101563,-26.036133,2.541504,0.030988,-0.022735,0.000000
5455,54.560000,5455,-19.721680,-14.634277,840.187500,-19.602539,-26.379883,2.488159,0.031398,-0.023331,0.000000
5456,54.570000,5456,-18.480469,-16.292969,840.218750,-20.040039,-26.945313,2.792603,0.032069,-0.023851,0.000000
5457,54.580000,5457,-17.229492,-17.857422,835.531250,-20.031250,-27.185547,2.680664,0.032537,-0.023974,0.000000
