Format Version,1.22,Take Name,jony_squatlifting3,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,16 Dec 1969 09:41:24 +0100,Total Frames in Take,5967,Total Exported Frames,5967,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4981,49.810000,0.368483,0.987683,0.310250,-0.417164,0.005950,0.490444,-0.406393,0.005450,0.065253,-0.792242,0.664561,0.587485,-0.770257,0.671344,-0.111229,-0.411504,0.228780,0.062888,-0.101451,0.007993,0.062822,-0.294881,0.664172,-0.110077,0.290888,0.068189,0.144933,0.055732,0.877384,0.011190,0.445741,0.729559,0.123008,0.325060,0.075902,0.205868,0.173416,0.446482,0.072555,0.071678,1.188520,0.132202,0.101658,0.027650,0.186077,-0.050555,0.642868,0.001873
4982,49.820000,0.368549,0.982766,0.309963,-0.417142,0.005945,0.490447,-0.406397,0.005459,0.065259,-0.792245,0.664559,0.587484,-0.770255,0.671351,-0.111227,-0.411499,0.228789,0.062888,-0.101452,0.007991,0.062830,-0.294880,0.664173,-0.110077,0.290965,0.068112,0.144879,0.051311,0.867598,0.011380,0.448563,0.724728,0.123552,0.324884,0.076097,0.205860,0.172518,0.445359,0.069947,0.067598,1.178290,0.132129,0.101674,0.027686,0.185976,-0.054829,0.632947,0.002689
4983,49.830000,0.368122,0.977563,0.309812,-0.417163,0.005953,0.490450,-0.406407,0.005451,0.065258,-0.792248,0.664566,0.587488,-0.770252,0.671357,-0.111233,-0.411502,0.228774,0.062889,-0.101446,0.007992,0.062825,-0.294889,0.664170,-0.110073,0.290998,0.067999,0.144878,0.046911,0.857737,0.011483,0.451338,0.719935,0.123986,0.324684,0.076276,0.205901,0.171736,0.444314,0.067396,0.063595,1.168079,0.132012,0.101670,0.027721,0.185885,-0.058977,0.622977,0.003599
4984,49.840000,0.367557,0.972158,0.309721,-0.417171,0.005955,0.490435,-0.406405,0.005471,0.065249,-0.792241,0.664568,0.587487,-0.770254,0.671357,-0.111235,-0.411502,0.228785,0.062888,-0.101451,0.007995,0.062825,-0.294877,0.664168,-0.110074,0.291003,0.067928,0.145065,0.042437,0.847534,0.012042,0.453843,0.715262,0.124166,0.324396,0.076441,0.206207,0.171139,0.443213,0.064957,0.059552,1.157863,0.131837,0.101596,0.027762,0.185748,-0.062975,0.612927,0.004564
4985,49.850000,0.367234,0.966706,0.309640,-0.417161,0.005952,0.490446,-0.406406,0.005456,0.065251,-0.792245,0.664558,0.587493,-0.770264,0.671351,-0.111230,-0.411501,0.228790,0.062888,-0.101448,0.007994,0.062825,-0.294884,0.664173,-0.110073,0.290955,0.067911,0.145406,0.038376,0.837883,0.012035,0.456037,0.710591,0.124079,0.324022,0.076808,0.206700,0.170429,0.442018,0.062606,0.055772,1.147289,0.131831,0.101445,0.027767,0.185637,-0.066848,0.602830,0.005582
4986,49.860000,0.366650,0.960905,0.309765,-0.417180,0.005966,0.490444,-0.406402,0.005457,0.065252,-0.792245,0.664561,0.587488,-0.770258,0.671348,-0.111229,-0.411498,0.228789,0.062887,-0.101450,0.007999,0.062830,-0.294881,0.664175,-0.110072,0.290711,0.067902,0.145823,0.034187,0.828017,0.012399,0.457982,0.705943,0.123814,0.323478,0.076940,0.207369,0.169541,0.440724,0.060334,0.052002,1.137015,0.131763,0.101236,0.027754,0.185532,-0.070569,0.592659,0.006661
4987,49.870000,0.366080,0.955088,0.309782,-0.417166,0.005947,0.490442,-0.406402,0.005457,0.065256,-0.792244,0.664567,0.587491,-0.770254,0.671357,-0.111234,-0.411499,0.228781,0.062888,-0.101446,0.007988,0.062825,-0.294886,0.664169,-0.110075,0.290470,0.067776,0.146217,0.030010,0.818271,0.012738,0.459727,0.701113,0.123613,0.322962,0.077098,0.207990,0.168493,0.439305,0.058002,0.048360,1.126789,0.131669,0.101072,0.027721,0.185461,-0.074411,0.582295,0.007656
4988,49.880000,0.365781,0.949119,0.309681,-0.417154,0.005942,0.490450,-0.406406,0.005452,0.065247,-0.792244,0.664568,0.587486,-0.770257,0.671357,-0.111230,-0.411506,0.228781,0.062889,-0.101457,0.007979,0.062829,-0.294885,0.664173,-0.110074,0.290354,0.067732,0.146375,0.025869,0.808549,0.013236,0.461390,0.696074,0.123634,0.322556,0.077355,0.208248,0.167348,0.437895,0.055596,0.044953,1.116557,0.131730,0.100979,0.027722,0.185375,-0.078003,0.572330,0.008729
4989,49.890000,0.365194,0.943182,0.309508,-0.417154,0.005939,0.490441,-0.406402,0.005456,0.065248,-0.792244,0.664570,0.587483,-0.770256,0.671350,-0.111229,-0.411670,0.228890,0.063005,-0.101446,0.007994,0.062821,-0.294882,0.664167,-0.110070,0.290145,0.067638,0.146268,0.021959,0.799143,0.013410,0.462966,0.690935,0.123541,0.322244,0.077590,0.208156,0.165983,0.436402,0.053266,0.041626,1.106356,0.131903,0.100871,0.027722,0.185243,-0.081572,0.562534,0.009714
4990,49.900000,0.364916,0.937130,0.309309,-0.417157,0.005947,0.490444,-0.406407,0.005463,0.065251,-0.792235,0.664560,0.587487,-0.770252,0.671353,-0.111234,-0.411627,0.228845,0.062997,-0.101447,0.007993,0.062820,-0.294889,0.664168,-0.110075,0.289881,0.067439,0.146045,0.018173,0.789528,0.013797,0.464466,0.685506,0.123474,0.322051,0.077888,0.207840,0.164589,0.435385,0.050609,0.038514,1.096193,0.132028,0.100869,0.027717,0.185228,-0.085110,0.552824,0.010729
4991,49.910000,0.364235,0.931034,0.309074,-0.417192,0.005975,0.490432,-0.406402,0.005466,0.065250,-0.792244,0.664561,0.587492,-0.770264,0.671351,-0.111234,-0.411613,0.228846,0.062995,-0.101455,0.007978,0.062827,-0.294889,0.664170,-0.110075,0.289790,0.067380,0.145849,0.014517,0.779882,0.014185,0.465720,0.679962,0.123261,0.321935,0.078101,0.207529,0.163189,0.433948,0.048886,0.035549,1.086113,0.132227,0.100929,0.027745,0.185261,-0.088733,0.543073,0.011738
4992,49.920000,0.363923,0.924974,0.309040,-0.417198,0.005987,0.490438,-0.406396,0.005462,0.065253,-0.792246,0.664555,0.587487,-0.770264,0.671348,-0.111231,-0.411615,0.228851,0.062997,-0.101457,0.007989,0.062828,-0.294881,0.664172,-0.110076,0.289718,0.067274,0.145760,0.010939,0.770190,0.014616,0.466686,0.674370,0.122970,0.321817,0.078094,0.207404,0.161685,0.432622,0.047504,0.032577,1.076052,0.132420,0.100944,0.027723,0.185310,-0.092225,0.533379,0.012797
4993,49.930000,0.363390,0.918984,0.309044,-0.417168,0.005952,0.490439,-0.406401,0.005450,0.065255,-0.792240,0.664556,0.587488,-0.770253,0.671361,-0.111236,-0.411626,0.228850,0.062998,-0.101450,0.007998,0.062822,-0.294880,0.664171,-0.110075,0.289601,0.067012,0.145813,0.007390,0.760514,0.015036,0.467319,0.668885,0.122579,0.321649,0.078014,0.207461,0.160060,0.431237,0.046326,0.029750,1.066066,0.132548,0.100985,0.027703,0.185368,-0.095617,0.523678,0.013901
4994,49.940000,0.362819,0.912827,0.309273,-0.417153,0.005942,0.490447,-0.406410,0.005463,0.065245,-0.792247,0.664566,0.587489,-0.770248,0.671361,-0.111235,-0.411621,0.228853,0.062997,-0.101444,0.007997,0.062822,-0.294877,0.664168,-0.110079,0.289486,0.066874,0.145908,0.003862,0.751000,0.015480,0.467949,0.663725,0.122112,0.321405,0.078021,0.207587,0.158170,0.429693,0.045162,0.027031,1.056252,0.132596,0.100956,0.027664,0.185377,-0.098904,0.514034,0.014986
4995,49.950000,0.362478,0.906674,0.309257,-0.417145,0.005947,0.490436,-0.406401,0.005449,0.065255,-0.792241,0.664566,0.587484,-0.770254,0.671357,-0.111234,-0.411608,0.228844,0.063007,-0.101454,0.007987,0.062825,-0.294872,0.664172,-0.110083,0.289309,0.066827,0.145940,0.000423,0.741693,0.016079,0.468699,0.658967,0.121560,0.321109,0.078167,0.207651,0.156063,0.428078,0.043797,0.024495,1.046617,0.132649,0.100865,0.027626,0.185337,-0.102200,0.504562,0.016060
4996,49.960000,0.361953,0.900393,0.309324,-0.417171,0.005959,0.490429,-0.406409,0.005468,0.065251,-0.792234,0.664572,0.587483,-0.770254,0.671358,-0.111233,-0.411586,0.228775,0.063086,-0.101451,0.008007,0.062821,-0.294879,0.664168,-0.110080,0.289073,0.066776,0.145851,-0.002858,0.732590,0.016658,0.469620,0.654249,0.121132,0.320782,0.078441,0.207533,0.153785,0.426563,0.042241,0.022086,1.037178,0.132786,0.100768,0.027583,0.185249,-0.105365,0.495417,0.017091
4997,49.970000,0.361691,0.894232,0.309122,-0.417164,0.005952,0.490436,-0.406399,0.005464,0.065256,-0.792240,0.664567,0.587483,-0.770253,0.671357,-0.111233,-0.411494,0.228788,0.062887,-0.101445,0.007989,0.062825,-0.294885,0.664163,-0.110081,0.288837,0.066718,0.145657,-0.005862,0.723717,0.017313,0.470606,0.649255,0.120851,0.320482,0.078701,0.207276,0.151625,0.425040,0.040488,0.019936,1.028278,0.132989,0.100704,0.027540,0.185140,-0.108398,0.486693,0.018017
4998,49.980000,0.361133,0.887789,0.308940,-0.417138,0.005939,0.490448,-0.406399,0.005454,0.065257,-0.792235,0.664564,0.587485,-0.770254,0.671356,-0.111236,-0.411499,0.228791,0.062888,-0.101453,0.007992,0.062817,-0.294886,0.664167,-0.110085,0.288664,0.066642,0.145380,-0.008604,0.715121,0.017916,0.471298,0.643721,0.120661,0.320143,0.078773,0.206935,0.149654,0.423548,0.038885,0.017913,1.019267,0.133333,0.100669,0.027535,0.184987,-0.111308,0.478140,0.018998
4999,49.990000,0.360773,0.881385,0.308730,-0.417151,0.005956,0.490443,-0.406396,0.005454,0.065257,-0.792242,0.664572,0.587483,-0.770257,0.671353,-0.111231,-0.411497,0.228777,0.062894,-0.101451,0.007989,0.062831,-0.294888,0.664167,-0.110084,0.288465,0.066458,0.145089,-0.011309,0.706616,0.018531,0.471480,0.637745,0.120442,0.319896,0.078704,0.206610,0.147771,0.421987,0.037701,0.015970,1.010404,0.133715,0.100591,0.027642,0.185393,-0.113988,0.469673,0.019983
5000,50.000000,0.360289,0.875259,0.308636,-0.417152,0.005959,0.490439,-0.406400,0.005464,0.065255,-0.792248,0.664568,0.587487,-0.770260,0.671350,-0.111231,-0.411497,0.228782,0.062890,-0.101450,0.007979,0.062823,-0.294888,0.664163,-0.110078,0.288319,0.066181,0.144969,-0.014027,0.698246,0.019084,0.471249,0.631616,0.120095,0.319804,0.078639,0.206467,0.145984,0.420407,0.036878,0.014046,1.001697,0.134023,0.100657,0.027600,0.185493,-0.116530,0.461126,0.021033
5001,50.010000,0.360035,0.869412,0.308489,-0.417172,0.005957,0.490437,-0.406400,0.005458,0.065254,-0.792244,0.664567,0.587490,-0.770253,0.671358,-0.111233,-0.411496,0.228780,0.062887,-0.101456,0.007982,0.062826,-0.294881,0.664169,-0.110079,0.288267,0.066370,0.145134,-0.016784,0.689908,0.019689,0.470949,0.625641,0.119593,0.319629,0.078600,0.206623,0.144052,0.418738,0.036333,0.012231,0.993060,0.134216,0.100698,0.027585,0.185600,-0.119001,0.452565,0.022122
5002,50.020000,0.359696,0.863453,0.308607,-0.417168,0.005960,0.490436,-0.406406,0.005454,0.065250,-0.792240,0.664567,0.587485,-0.770252,0.671348,-0.111232,-0.411503,0.228775,0.062891,-0.101451,0.007997,0.062818,-0.294883,0.664167,-0.110074,0.288015,0.066172,0.145148,-0.019559,0.681602,0.020269,0.471060,0.619995,0.119073,0.319345,0.078625,0.206854,0.141815,0.417132,0.035778,0.010324,0.984598,0.134333,0.100675,0.027537,0.185688,-0.121440,0.444197,0.023217
5003,50.030000,0.359168,0.857263,0.308591,-0.417189,0.005981,0.490435,-0.406398,0.005464,0.065246,-0.792243,0.664565,0.587487,-0.770249,0.671358,-0.111228,-0.411501,0.228781,0.062885,-0.101450,0.007996,0.062822,-0.294880,0.664165,-0.110075,0.287744,0.066040,0.145337,-0.022127,0.673635,0.020821,0.471481,0.614771,0.118738,0.319072,0.078722,0.206926,0.139367,0.415605,0.035106,0.008622,0.976279,0.134356,0.100668,0.027524,0.185767,-0.123881,0.436162,0.024263
5004,50.040000,0.358897,0.851620,0.308417,-0.417147,0.005950,0.490436,-0.406400,0.005455,0.065261,-0.792238,0.664567,0.587486,-0.770260,0.671351,-0.111226,-0.411508,0.228779,0.062889,-0.101449,0.007987,0.062823,-0.294891,0.664164,-0.110077,0.287555,0.065952,0.145279,-0.024467,0.665870,0.021468,0.471833,0.609861,0.118495,0.318874,0.078859,0.206773,0.136949,0.414144,0.034203,0.006970,0.968299,0.134445,0.100715,0.027491,0.185842,-0.126347,0.428521,0.025299
5005,50.050000,0.358341,0.845633,0.308325,-0.417176,0.005969,0.490444,-0.406402,0.005464,0.065253,-0.792378,0.664737,0.587303,-0.770247,0.671356,-0.111231,-0.411502,0.228784,0.062885,-0.101455,0.008000,0.062817,-0.294883,0.664166,-0.110080,0.287407,0.065877,0.145121,-0.026630,0.658376,0.022051,0.471860,0.605024,0.118274,0.318740,0.079035,0.206440,0.134603,0.412647,0.033248,0.005419,0.960664,0.134534,0.100754,0.027464,0.185903,-0.128759,0.421317,0.026252
5006,50.060000,0.357813,0.839648,0.308229,-0.417170,0.005954,0.490439,-0.406401,0.005459,0.065256,-0.792448,0.664851,0.587234,-0.770251,0.671350,-0.111235,-0.411502,0.228783,0.062891,-0.101444,0.008001,0.062814,-0.294888,0.664166,-0.110077,0.287210,0.065692,0.144911,-0.028583,0.651272,0.022546,0.471503,0.600331,0.117785,0.318617,0.079155,0.206001,0.132440,0.411158,0.032415,0.004069,0.953271,0.134676,0.100808,0.027463,0.185939,-0.130937,0.414489,0.027034
5007,50.070000,0.357570,0.834061,0.308109,-0.417155,0.005904,0.490440,-0.406400,0.005455,0.065249,-0.792454,0.664855,0.587226,-0.770248,0.671357,-0.111232,-0.411540,0.228764,0.062829,-0.101451,0.008008,0.062824,-0.294887,0.664163,-0.110078,0.287053,0.065540,0.144747,-0.030457,0.644398,0.023011,0.470782,0.595542,0.117087,0.318486,0.079141,0.205720,0.130310,0.409380,0.031718,0.002809,0.946136,0.134947,0.100853,0.027435,0.185995,-0.132973,0.407819,0.028123
5008,50.080000,0.357192,0.828589,0.308061,-0.417179,0.005879,0.490431,-0.406397,0.005444,0.065250,-0.792450,0.664842,0.587226,-0.770259,0.671349,-0.111229,-0.411443,0.228768,0.062809,-0.101448,0.007983,0.062818,-0.294884,0.664169,-0.110080,0.286903,0.065454,0.144753,-0.032276,0.637662,0.023422,0.470042,0.590461,0.116341,0.318309,0.079134,0.205689,0.128303,0.407953,0.031462,0.001570,0.939205,0.135257,0.100858,0.027409,0.186048,-0.134865,0.401173,0.029165
5009,50.090000,0.356695,0.823105,0.308129,-0.417120,0.005837,0.490476,-0.406410,0.005427,0.065285,-0.792449,0.664854,0.587229,-0.770253,0.671353,-0.111226,-0.411438,0.228757,0.062819,-0.101452,0.007960,0.062824,-0.294884,0.664173,-0.110083,0.286753,0.065398,0.144867,-0.034095,0.631125,0.023675,0.469531,0.585137,0.115728,0.318124,0.079181,0.205767,0.126199,0.406617,0.031391,0.000458,0.932372,0.135505,0.100864,0.027386,0.186139,-0.136722,0.394603,0.030287
5010,50.100000,0.356320,0.818018,0.308087,-0.417169,0.005894,0.490448,-0.406396,0.005457,0.065270,-0.792449,0.664857,0.587228,-0.770249,0.671358,-0.111236,-0.411475,0.228781,0.062848,-0.101451,0.008005,0.062834,-0.294885,0.664168,-0.110081,0.286584,0.065427,0.144969,-0.035813,0.624732,0.023867,0.469398,0.579949,0.115387,0.317911,0.079217,0.205859,0.124023,0.405400,0.031365,-0.000815,0.925794,0.135690,0.100882,0.027338,0.186251,-0.138642,0.388243,0.031480
5011,50.110000,0.355967,0.812796,0.307905,-0.417147,0.005902,0.490447,-0.406400,0.005427,0.065254,-0.792453,0.664854,0.587233,-0.770258,0.671355,-0.111225,-0.411463,0.228746,0.062812,-0.101440,0.007984,0.062815,-0.294884,0.664165,-0.110081,0.286436,0.065459,0.145082,-0.037445,0.618487,0.023987,0.469342,0.575288,0.115215,0.317692,0.079236,0.205933,0.121766,0.404173,0.031180,-0.001985,0.919464,0.135838,0.100887,0.027306,0.186330,-0.140681,0.382228,0.032705
5012,50.120000,0.355361,0.807796,0.307921,-0.417151,0.005909,0.490436,-0.406400,0.005417,0.065255,-0.792450,0.664852,0.587231,-0.770241,0.671359,-0.111231,-0.411485,0.228728,0.062784,-0.101439,0.007966,0.062810,-0.294886,0.664172,-0.110081,0.286307,0.065402,0.145148,-0.038857,0.612523,0.024052,0.469045,0.570970,0.115100,0.317504,0.079222,0.205998,0.119557,0.402855,0.030836,-0.003128,0.913429,0.136002,0.100899,0.027291,0.186373,-0.142653,0.376524,0.033968
5013,50.130000,0.354847,0.803178,0.307938,-0.417130,0.005825,0.490444,-0.406404,0.005405,0.065247,-0.792448,0.664851,0.587237,-0.770246,0.671353,-0.111231,-0.411503,0.228704,0.062800,-0.101446,0.007979,0.062815,-0.294884,0.664167,-0.110076,0.286227,0.065273,0.145154,-0.040020,0.606945,0.023945,0.468433,0.566699,0.114909,0.317423,0.079187,0.205906,0.117548,0.401392,0.030456,-0.004198,0.907718,0.136105,0.101003,0.027275,0.186464,-0.144322,0.371132,0.035220
5014,50.140000,0.354243,0.798389,0.307921,-0.417139,0.005824,0.490463,-0.406401,0.005404,0.065266,-0.792457,0.664852,0.587234,-0.770238,0.671356,-0.111232,-0.411511,0.228720,0.062840,-0.101456,0.007988,0.062826,-0.294882,0.664170,-0.110077,0.286140,0.065200,0.145088,-0.041081,0.601565,0.023765,0.467562,0.562442,0.114575,0.317389,0.079211,0.205674,0.115692,0.399875,0.030095,-0.005154,0.902355,0.136304,0.101086,0.027257,0.186554,-0.146133,0.366121,0.036748
5015,50.150000,0.353781,0.793874,0.307930,-0.417142,0.005789,0.490469,-0.406401,0.005461,0.065274,-0.792448,0.664854,0.587228,-0.770252,0.671355,-0.111232,-0.411486,0.228762,0.062912,-0.101457,0.008012,0.062842,-0.294884,0.664163,-0.110074,0.285988,0.065123,0.145010,-0.041967,0.596501,0.023572,0.466690,0.558306,0.114076,0.317321,0.079289,0.205433,0.113787,0.398532,0.029739,-0.006015,0.897188,0.136497,0.101102,0.027231,0.186623,-0.147514,0.361393,0.037978
5016,50.160000,0.353099,0.789270,0.308070,-0.417127,0.005785,0.490480,-0.406388,0.005457,0.065277,-0.792461,0.664860,0.587228,-0.770250,0.671353,-0.111233,-0.411497,0.228757,0.062953,-0.101444,0.008051,0.062830,-0.294887,0.664168,-0.110078,0.285825,0.065050,0.144936,-0.042720,0.591540,0.023295,0.465875,0.554129,0.113516,0.317330,0.079355,0.205188,0.111908,0.397338,0.029519,-0.006764,0.892205,0.136671,0.101088,0.027210,0.186698,-0.148483,0.356717,0.039152
5017,50.170000,0.352623,0.784914,0.308138,-0.417147,0.005842,0.490472,-0.406404,0.005432,0.065270,-0.792470,0.664863,0.587200,-0.770255,0.671362,-0.111229,-0.411521,0.228746,0.062972,-0.101464,0.008041,0.062829,-0.294884,0.664166,-0.110077,0.285613,0.065036,0.144855,-0.043319,0.586743,0.023072,0.465199,0.550134,0.113063,0.317335,0.079550,0.204887,0.110057,0.396375,0.029406,-0.007482,0.887388,0.136889,0.101034,0.027181,0.186760,-0.149343,0.352281,0.040171
5018,50.180000,0.352139,0.780719,0.308212,-0.417146,0.005850,0.490463,-0.406397,0.005414,0.065275,-0.792506,0.664873,0.587152,-0.770250,0.671353,-0.111237,-0.411532,0.228718,0.062973,-0.101454,0.008043,0.062822,-0.294886,0.664168,-0.110077,0.285339,0.065066,0.144849,-0.043763,0.582158,0.022781,0.464652,0.546396,0.112729,0.316476,0.079159,0.205414,0.108175,0.395554,0.029288,-0.008082,0.882814,0.137039,0.100883,0.027184,0.186763,-0.150000,0.348187,0.040949
5019,50.190000,0.351734,0.776979,0.308257,-0.417135,0.005827,0.490476,-0.406408,0.005415,0.065261,-0.792235,0.664555,0.587493,-0.770254,0.671352,-0.111229,-0.411541,0.228711,0.062968,-0.101468,0.008020,0.062829,-0.294886,0.664164,-0.110077,0.285066,0.065120,0.144885,-0.044038,0.577823,0.022484,0.464158,0.542948,0.112500,0.320761,0.084770,0.203139,0.106281,0.394719,0.029189,-0.008688,0.878495,0.137197,0.100722,0.027178,0.186777,-0.150502,0.344202,0.041609
5020,50.200000,0.351185,0.773122,0.308366,-0.417164,0.005842,0.490469,-0.406403,0.005406,0.065263,-0.792235,0.664559,0.587493,-0.770255,0.671354,-0.111238,-0.411538,0.228715,0.062977,-0.101455,0.008046,0.062822,-0.294887,0.664163,-0.110077,0.284889,0.065092,0.144975,-0.043956,0.574111,0.022024,0.463543,0.539497,0.112344,0.321832,0.086259,0.202504,0.104565,0.393771,0.029167,-0.009204,0.874489,0.137348,0.100654,0.027203,0.186770,-0.150905,0.340439,0.042080
5021,50.210000,0.350674,0.769672,0.308270,-0.417127,0.005792,0.490484,-0.406415,0.005418,0.065273,-0.792240,0.664562,0.587496,-0.770255,0.671352,-0.111236,-0.411559,0.228724,0.062999,-0.101464,0.008067,0.062833,-0.294881,0.664165,-0.110074,0.284821,0.065155,0.145044,-0.043959,0.570026,0.021736,0.462825,0.536125,0.112303,0.315877,0.079415,0.205554,0.102916,0.392733,0.029174,-0.009703,0.870813,0.137487,0.100624,0.027186,0.186796,-0.151028,0.336983,0.042209
5022,50.220000,0.350238,0.766530,0.308312,-0.417160,0.005793,0.490487,-0.406422,0.005403,0.065285,-0.792235,0.664554,0.587486,-0.770256,0.671340,-0.111227,-0.411586,0.228714,0.063024,-0.101471,0.008100,0.062837,-0.294887,0.664166,-0.110082,0.284740,0.065128,0.145102,-0.043568,0.566610,0.021401,0.462126,0.532885,0.112182,0.315748,0.079400,0.205609,0.101359,0.391770,0.029177,-0.010102,0.867371,0.137637,0.100604,0.027190,0.186797,-0.150842,0.333591,0.042001
5023,50.230000,0.349650,0.763399,0.308323,-0.417100,0.005738,0.490494,-0.406420,0.005389,0.065281,-0.792232,0.664555,0.587496,-0.770248,0.671351,-0.111233,-0.411597,0.228706,0.063039,-0.101466,0.008132,0.062823,-0.294888,0.664167,-0.110078,0.284747,0.065056,0.145123,-0.042990,0.563699,0.021035,0.461357,0.529759,0.112109,0.315689,0.079439,0.205592,0.099932,0.390852,0.029154,-0.010590,0.864249,0.137726,0.100632,0.027177,0.186832,-0.150262,0.330260,0.041413
5024,50.240000,0.349141,0.760590,0.308378,-0.417123,0.005762,0.490486,-0.406429,0.005403,0.065271,-0.792240,0.664565,0.587488,-0.770252,0.671352,-0.111230,-0.411585,0.228705,0.063038,-0.101470,0.008113,0.062832,-0.294886,0.664164,-0.110076,0.284744,0.065124,0.145115,-0.042938,0.560283,0.020791,0.460681,0.526877,0.112040,0.315610,0.079478,0.205534,0.098484,0.390044,0.029205,-0.011047,0.861345,0.137762,0.100638,0.027193,0.186821,-0.149376,0.326992,0.040453
5025,50.250000,0.348748,0.757734,0.308504,-0.417160,0.005828,0.490487,-0.406422,0.005407,0.065278,-0.792246,0.664558,0.587494,-0.770252,0.671355,-0.111238,-0.411538,0.228721,0.063043,-0.101465,0.008085,0.062830,-0.294889,0.664165,-0.110082,0.284765,0.065242,0.144882,-0.042623,0.557575,0.020434,0.460107,0.524284,0.111929,0.315556,0.079559,0.205463,0.097196,0.389366,0.029301,-0.011394,0.858617,0.137814,0.100653,0.027180,0.186842,-0.148408,0.323738,0.039361
5026,50.260000,0.348194,0.754876,0.308628,-0.417120,0.005823,0.490499,-0.406412,0.005427,0.065280,-0.792242,0.664561,0.587492,-0.770250,0.671358,-0.111231,-0.411494,0.228757,0.063053,-0.101455,0.008082,0.062837,-0.294883,0.664166,-0.110078,0.284717,0.065309,0.144908,-0.042361,0.555075,0.020121,0.459672,0.521883,0.111845,0.315432,0.079610,0.205499,0.095908,0.388779,0.029417,-0.011774,0.856027,0.137802,0.100641,0.027142,0.186879,-0.147243,0.320561,0.038291
