Format Version,1.22,Take Name,laurent_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,20 Dec 1969 09:06:11 +0100,Total Frames in Take,5266,Total Exported Frames,5266,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1567,15.670000,0.423399,0.621841,0.302656,-0.385121,0.007900,0.477803,-0.370408,0.009953,0.053155,-0.787801,0.661759,0.592746,-0.761190,0.667395,-0.104277,-0.370540,0.231327,0.049694,-0.055343,0.006770,0.058394,-0.284866,0.661642,-0.100385,0.276468,0.072976,0.177213,0.069854,0.458421,-0.023200,0.455936,0.329315,0.107761,0.301123,0.080923,0.229866,0.044629,0.373768,0.070139,0.074800,0.780570,0.102957,0.106087,0.027619,0.161273,-0.122931,0.295130,0.010856,,,,,,,,,,,,,,,
1568,15.680000,0.424060,0.619635,0.302604,-0.385091,0.007898,0.477811,-0.370415,0.009957,0.053139,-0.787805,0.661770,0.592732,-0.761185,0.667389,-0.104275,-0.370531,0.231317,0.049674,-0.055341,0.006764,0.058377,-0.284864,0.661640,-0.100380,0.276534,0.073005,0.177201,0.069994,0.456480,-0.023408,0.455773,0.326676,0.107935,0.301222,0.080945,0.229842,0.044895,0.373831,0.070083,0.075200,0.778536,0.102913,0.106140,0.027633,0.161352,-0.123398,0.293980,0.010402,,,,,,,,,,,,,,,
1569,15.690000,0.424760,0.617438,0.302631,-0.385092,0.007901,0.477803,-0.370411,0.009936,0.053145,-0.787808,0.661767,0.592737,-0.761174,0.667383,-0.104279,-0.370528,0.231319,0.049668,-0.055340,0.006768,0.058373,-0.284862,0.661644,-0.100388,0.276550,0.072976,0.177159,0.070143,0.454632,-0.023653,0.455663,0.324334,0.107994,0.301307,0.080953,0.229754,0.045082,0.373942,0.070039,0.075461,0.776560,0.102847,0.106169,0.027659,0.161419,-0.123706,0.292764,0.010011,,,,,,,,,,,,,,,
1570,15.700000,0.425535,0.615634,0.302605,-0.385119,0.007919,0.477800,-0.370419,0.009942,0.053141,-0.787802,0.661772,0.592730,-0.761174,0.667389,-0.104273,-0.370532,0.231315,0.049657,-0.055348,0.006755,0.058375,-0.284865,0.661643,-0.100394,0.276538,0.072981,0.177141,0.070286,0.452853,-0.023960,0.455604,0.322206,0.107984,0.301311,0.080981,0.229706,0.045275,0.374099,0.070011,0.075623,0.774594,0.102868,0.106180,0.027675,0.161437,-0.123859,0.291456,0.009605,,,,,,,,,,,,,,,
1571,15.710000,0.426254,0.613715,0.302653,-0.385107,0.007909,0.477813,-0.370412,0.009931,0.053148,-0.787803,0.661765,0.592739,-0.761184,0.667400,-0.104281,-0.370532,0.231307,0.049676,-0.055342,0.006766,0.058376,-0.284858,0.661646,-0.100398,0.276493,0.073029,0.177091,0.070475,0.451101,-0.024272,0.455551,0.320077,0.107921,0.301337,0.081132,0.229572,0.045501,0.374277,0.069999,0.075751,0.772644,0.102978,0.106186,0.027668,0.161490,-0.124063,0.290186,0.009130,,,,,,,,,,,,,,,
1572,15.720000,0.427012,0.612064,0.302635,-0.385108,0.007916,0.477804,-0.370424,0.009946,0.053150,-0.787796,0.661759,0.592746,-0.761177,0.667383,-0.104280,-0.370537,0.231326,0.049677,-0.055338,0.006783,0.058381,-0.284858,0.661645,-0.100391,0.276475,0.073020,0.177047,0.070688,0.449404,-0.024587,0.455221,0.318356,0.107384,0.301359,0.081274,0.229446,0.045653,0.374400,0.069978,0.076010,0.770921,0.103031,0.106177,0.027677,0.161518,-0.124313,0.289020,0.008580,,,,,,,,,,,,,,,
1573,15.730000,0.427708,0.610202,0.302627,-0.385196,0.007954,0.477761,-0.370417,0.009952,0.053147,-0.787795,0.661765,0.592741,-0.761179,0.667393,-0.104282,-0.370535,0.231329,0.049677,-0.055338,0.006778,0.058382,-0.284865,0.661644,-0.100388,0.276473,0.073030,0.177004,0.070838,0.447704,-0.024874,0.455051,0.316299,0.107357,0.301375,0.081402,0.229335,0.045832,0.374502,0.069921,0.076107,0.769078,0.103277,0.106180,0.027681,0.161581,-0.124731,0.288118,0.007795,,,,,,,,,,,,,,,
1574,15.740000,0.428416,0.608652,0.302584,-0.385100,0.007907,0.477811,-0.370416,0.009952,0.053145,-0.787790,0.661758,0.592749,-0.761176,0.667391,-0.104282,-0.370533,0.231332,0.049660,-0.055338,0.006774,0.058373,-0.284853,0.661646,-0.100393,0.276492,0.072991,0.176948,0.070995,0.446062,-0.025154,0.454763,0.314293,0.107384,0.301384,0.081515,0.229239,0.046044,0.374588,0.069770,0.076200,0.767242,0.103389,0.106187,0.027669,0.161673,-0.125256,0.287254,0.006830,,,,,,,,,,,,,,,
1575,15.750000,0.428966,0.607002,0.302537,-0.385177,0.007952,0.477773,-0.370419,0.009940,0.053137,-0.787802,0.661764,0.592737,-0.761178,0.667391,-0.104276,-0.370534,0.231325,0.049659,-0.055341,0.006761,0.058375,-0.284853,0.661651,-0.100392,0.276489,0.072947,0.176932,0.071184,0.444442,-0.025374,0.454310,0.312266,0.107460,0.301387,0.081615,0.229156,0.046306,0.374626,0.069506,0.076314,0.765488,0.103405,0.106170,0.027685,0.161664,-0.125860,0.286571,0.005765,,,,,,,,,,,,,,,
1576,15.760000,0.429581,0.605442,0.302530,-0.385142,0.007944,0.477799,-0.370413,0.009942,0.053146,-0.787801,0.661771,0.592736,-0.761178,0.667391,-0.104279,-0.370531,0.231321,0.049656,-0.055330,0.006765,0.058369,-0.284862,0.661648,-0.100399,0.276497,0.072975,0.176964,0.071295,0.442855,-0.025590,0.453727,0.310243,0.107529,0.301384,0.081701,0.229086,0.046653,0.374608,0.069169,0.076527,0.763893,0.103415,0.106127,0.027653,0.161628,-0.126519,0.285742,0.005001,,,,,,,,,,,,,,,
1577,15.770000,0.430105,0.604025,0.302395,-0.385102,0.007911,0.477801,-0.370413,0.009941,0.053152,-0.787796,0.661768,0.592735,-0.761180,0.667391,-0.104279,-0.370534,0.231325,0.049668,-0.055343,0.006774,0.058374,-0.284860,0.661647,-0.100392,0.276514,0.072925,0.176926,0.071401,0.441370,-0.025785,0.453161,0.308254,0.107637,0.301375,0.081775,0.229028,0.047007,0.374688,0.068870,0.076731,0.762306,0.103512,0.106112,0.027650,0.161634,-0.126852,0.284930,0.004498,,,,,,,,,,,,,,,
1578,15.780000,0.430637,0.602737,0.302330,-0.385131,0.007914,0.477792,-0.370418,0.009944,0.053149,-0.787799,0.661768,0.592739,-0.761178,0.667396,-0.104276,-0.370537,0.231331,0.049676,-0.055337,0.006786,0.058378,-0.284860,0.661649,-0.100392,0.276552,0.072868,0.176823,0.071446,0.439905,-0.025934,0.452703,0.306544,0.107681,0.301362,0.081836,0.228981,0.047381,0.374927,0.068752,0.076595,0.760655,0.103441,0.106099,0.027621,0.161663,-0.126917,0.283803,0.004260,,,,,,,,,,,,,,,
1579,15.790000,0.431140,0.601452,0.302295,-0.385116,0.007908,0.477806,-0.370414,0.009936,0.053155,-0.787801,0.661759,0.592746,-0.761189,0.667397,-0.104277,-0.370538,0.231330,0.049667,-0.055341,0.006769,0.058374,-0.284862,0.661647,-0.100395,0.276541,0.072838,0.176683,0.071635,0.438465,-0.026018,0.452440,0.305216,0.107441,0.301343,0.081887,0.228945,0.047811,0.375318,0.068760,0.076478,0.759142,0.103527,0.106076,0.027613,0.161721,-0.126634,0.282440,0.004294,,,,,,,,,,,,,,,
1580,15.800000,0.431602,0.600169,0.302278,-0.385225,0.007986,0.477741,-0.370414,0.009938,0.053147,-0.787797,0.661759,0.592740,-0.761184,0.667395,-0.104283,-0.370539,0.231321,0.049662,-0.055342,0.006765,0.058374,-0.284856,0.661651,-0.100395,0.276553,0.072776,0.176531,0.071923,0.436981,-0.026069,0.452317,0.303888,0.107242,0.301321,0.081926,0.228917,0.048167,0.375687,0.068943,0.076455,0.757730,0.103548,0.106067,0.027615,0.161799,-0.126101,0.280799,0.004605,,,,,,,,,,,,,,,
1581,15.810000,0.431992,0.598969,0.302222,-0.385129,0.007951,0.477799,-0.370411,0.009924,0.053151,-0.787797,0.661766,0.592735,-0.761183,0.667398,-0.104282,-0.370774,0.231584,0.049508,-0.055338,0.006751,0.058372,-0.284865,0.661644,-0.100397,0.276572,0.072762,0.176246,0.072360,0.435424,-0.026153,0.452308,0.302813,0.106963,0.301294,0.081955,0.228899,0.047436,0.374223,0.071256,0.076174,0.756123,0.103610,0.106042,0.027602,0.161959,-0.125284,0.278934,0.005270,,,,,,,,,,,,,,,
1582,15.820000,0.432221,0.597625,0.302199,-0.385198,0.007985,0.477758,-0.370409,0.009919,0.053141,-0.787797,0.661760,0.592748,-0.761183,0.667390,-0.104283,-0.370745,0.231511,0.049590,-0.055334,0.006752,0.058371,-0.284855,0.661646,-0.100393,0.276589,0.072696,0.175924,0.072936,0.433783,-0.026204,0.452315,0.301631,0.106770,0.301263,0.081975,0.228887,0.047650,0.374121,0.071470,0.075933,0.754502,0.103682,0.106019,0.027594,0.162095,-0.124438,0.276553,0.006298,,,,,,,,,,,,,,,
1583,15.830000,0.432503,0.596344,0.302237,-0.385126,0.007920,0.477805,-0.370423,0.009913,0.053152,-0.787797,0.661760,0.592744,-0.761178,0.667391,-0.104280,-0.370709,0.231426,0.049666,-0.055351,0.006752,0.058374,-0.284859,0.661651,-0.100397,0.276644,0.072654,0.175634,0.073638,0.432030,-0.026290,0.452230,0.300635,0.106492,0.301229,0.081986,0.228883,0.048032,0.374088,0.071652,0.075625,0.752847,0.103698,0.106019,0.027593,0.162235,-0.123370,0.274699,0.007347,,,,,,,,,,,,,,,
1584,15.840000,0.432684,0.595020,0.302333,-0.385198,0.007944,0.477792,-0.370427,0.009905,0.053144,-0.787802,0.661759,0.592743,-0.761190,0.667382,-0.104280,-0.370683,0.231328,0.049722,-0.055348,0.006776,0.058376,-0.284860,0.661647,-0.100392,0.276677,0.072566,0.175436,0.074459,0.430195,-0.026343,0.452079,0.299400,0.106389,0.301193,0.081988,0.228885,0.046583,0.376002,0.069288,0.075465,0.751100,0.103705,0.106009,0.027554,0.162359,-0.122316,0.272802,0.008449,,,,,,,,,,,,,,,
1585,15.850000,0.432869,0.593864,0.302367,-0.385193,0.007924,0.477754,-0.370430,0.009905,0.053157,-0.787809,0.661765,0.592734,-0.761186,0.667391,-0.104277,-0.370681,0.231313,0.049747,-0.055343,0.006784,0.058371,-0.284864,0.661646,-0.100395,0.276024,0.071647,0.176454,0.075366,0.428406,-0.026383,0.452646,0.296730,0.107760,0.301153,0.081983,0.228891,0.046654,0.375914,0.069057,0.075394,0.749378,0.103620,0.105953,0.027541,0.162245,-0.121229,0.271046,0.009564,,,,,,,,,,,,,,,
1586,15.860000,0.433054,0.592801,0.302329,-0.385219,0.007928,0.477768,-0.370422,0.009941,0.053148,-0.787802,0.661758,0.592742,-0.761181,0.667395,-0.104276,-0.370665,0.231328,0.049779,-0.055342,0.006790,0.058373,-0.284864,0.661643,-0.100394,0.275877,0.071695,0.176671,0.076346,0.426615,-0.026424,0.451986,0.295752,0.107515,0.301111,0.081970,0.228902,0.046790,0.375794,0.068736,0.075300,0.747601,0.103482,0.105886,0.027516,0.161981,-0.120064,0.269254,0.010767,,,,,,,,,,,,,,,
1587,15.870000,0.433177,0.591639,0.302336,-0.385140,0.007921,0.477804,-0.370416,0.009962,0.053152,-0.787795,0.661758,0.592739,-0.761180,0.667386,-0.104277,-0.370625,0.231352,0.049787,-0.055342,0.006781,0.058382,-0.284853,0.661654,-0.100395,0.275757,0.071738,0.176863,0.077382,0.424874,-0.026470,0.451466,0.294704,0.107507,0.301068,0.081951,0.228916,0.046938,0.375707,0.068507,0.075301,0.745928,0.103373,0.105867,0.027499,0.161676,-0.118795,0.267464,0.012088,,,,,,,,,,,,,,,
1588,15.880000,0.433430,0.590754,0.302275,-0.385184,0.007933,0.477758,-0.370414,0.009960,0.053145,-0.787798,0.661762,0.592740,-0.761153,0.667384,-0.104246,-0.370597,0.231319,0.049802,-0.055337,0.006751,0.058383,-0.284857,0.661653,-0.100397,0.275673,0.071772,0.176865,0.078427,0.423169,-0.026507,0.450980,0.293672,0.107446,0.301022,0.081925,0.228932,0.047071,0.375669,0.068405,0.075278,0.744130,0.103207,0.105814,0.027459,0.161487,-0.117571,0.265652,0.013532,,,,,,,,,,,,,,,
1589,15.890000,0.433690,0.589974,0.302234,-0.385093,0.007793,0.477831,-0.370407,0.010024,0.053177,-0.787793,0.661759,0.592751,-0.761183,0.667390,-0.104273,-0.370510,0.231396,0.049909,-0.055319,0.006774,0.058400,-0.284859,0.661648,-0.100386,0.275596,0.071786,0.176791,0.079441,0.421392,-0.026487,0.450628,0.292767,0.107401,0.300976,0.081895,0.228950,0.047237,0.375598,0.068497,0.075303,0.742388,0.103099,0.105744,0.027437,0.161438,-0.115920,0.263686,0.015361,,,,,,,,,,,,,,,
1590,15.900000,0.433856,0.589115,0.302164,-0.385098,0.007773,0.477862,-0.370373,0.010102,0.053214,-0.787792,0.661761,0.592752,-0.761148,0.667387,-0.104239,-0.370328,0.231442,0.050022,-0.055311,0.006837,0.058451,-0.284860,0.661648,-0.100389,0.275572,0.071781,0.176752,0.080471,0.419632,-0.026332,0.450369,0.292080,0.107320,0.300928,0.081859,0.228969,0.047460,0.375431,0.068787,0.075229,0.740674,0.102922,0.105703,0.027429,0.161454,-0.114219,0.261765,0.016701,,,,,,,,,,,,,,,
1591,15.910000,0.434089,0.588515,0.302129,-0.385078,0.007733,0.477873,-0.370358,0.010194,0.053234,-0.787798,0.661754,0.592747,-0.761185,0.667390,-0.104278,-0.370250,0.231549,0.050100,-0.055287,0.006912,0.058474,-0.284854,0.661650,-0.100388,0.275584,0.071757,0.176787,0.081577,0.417832,-0.026051,0.450229,0.291364,0.107334,0.300880,0.081819,0.228987,0.047752,0.375249,0.069186,0.075209,0.739176,0.102772,0.105709,0.027429,0.161451,-0.113285,0.260691,0.016796,,,,,,,,,,,,,,,
1592,15.920000,0.434244,0.587861,0.302197,-0.385102,0.007789,0.477855,-0.370372,0.010160,0.053212,-0.787799,0.661770,0.592733,-0.761181,0.667389,-0.104272,-0.370288,0.231521,0.050021,-0.055287,0.006906,0.058449,-0.284854,0.661655,-0.100388,0.275583,0.071730,0.176805,0.082813,0.416124,-0.025783,0.450157,0.290759,0.107366,0.300832,0.081776,0.229005,0.048059,0.375055,0.069712,0.075265,0.737655,0.102504,0.105713,0.027444,0.161475,-0.113240,0.259945,0.016076,,,,,,,,,,,,,,,
1593,15.930000,0.434483,0.587484,0.302215,-0.385102,0.007792,0.477846,-0.370388,0.010035,0.053185,-0.787798,0.661754,0.592748,-0.761179,0.667391,-0.104275,-0.370368,0.231401,0.049924,-0.055321,0.006865,0.058425,-0.284852,0.661655,-0.100392,0.275635,0.072048,0.176902,0.084134,0.414528,-0.025578,0.450070,0.290278,0.107438,0.300784,0.081730,0.229021,0.048382,0.374949,0.070310,0.075279,0.736193,0.102352,0.105692,0.027440,0.161465,-0.112946,0.259042,0.015257,,,,,,,,,,,,,,,
1594,15.940000,0.434712,0.587152,0.302264,-0.385150,0.007878,0.477821,-0.370415,0.009905,0.053181,-0.787791,0.661761,0.592752,-0.761183,0.667392,-0.104275,-0.370424,0.231303,0.049840,-0.055335,0.006809,0.058413,-0.284854,0.661656,-0.100393,0.275488,0.071996,0.176777,0.085375,0.413165,-0.025430,0.449996,0.289762,0.107626,0.300737,0.081681,0.229034,0.048733,0.374922,0.070960,0.075342,0.734953,0.102194,0.105607,0.027434,0.161443,-0.112365,0.257832,0.014681,,,,,,,,,,,,,,,
1595,15.950000,0.434971,0.586909,0.302310,-0.385118,0.007942,0.477807,-0.370406,0.009885,0.053166,-0.787791,0.661752,0.592745,-0.761189,0.667397,-0.104275,-0.370417,0.231275,0.049773,-0.055344,0.006761,0.058404,-0.284856,0.661653,-0.100391,0.275381,0.071965,0.176730,0.086296,0.411956,-0.025366,0.449935,0.289284,0.107873,0.300691,0.081631,0.229043,0.049139,0.374834,0.071538,0.075417,0.733777,0.102130,0.105536,0.027415,0.161442,-0.111751,0.256451,0.014378,,,,,,,,,,,,,,,
1596,15.960000,0.435258,0.586912,0.302356,-0.385114,0.007976,0.477787,-0.370400,0.009911,0.053166,-0.787794,0.661762,0.592736,-0.761181,0.667394,-0.104274,-0.370377,0.231317,0.049745,-0.055327,0.006759,0.058394,-0.284857,0.661658,-0.100394,0.275333,0.071984,0.176683,0.086949,0.410859,-0.025386,0.449928,0.288950,0.108184,0.300646,0.081579,0.229048,0.049527,0.374808,0.072060,0.075388,0.732773,0.101959,0.105516,0.027411,0.161435,-0.111115,0.255128,0.014199,,,,,,,,,,,,,,,
1597,15.970000,0.435498,0.587023,0.302372,-0.385071,0.007923,0.477817,-0.370401,0.009951,0.053166,-0.787802,0.661753,0.592742,-0.761176,0.667394,-0.104277,-0.370354,0.231333,0.049753,-0.055327,0.006745,0.058395,-0.284858,0.661649,-0.100398,0.275224,0.071978,0.176644,0.087380,0.409864,-0.025444,0.450027,0.288837,0.108518,0.300602,0.081527,0.229048,0.049929,0.374884,0.072430,0.075282,0.731744,0.101935,0.105439,0.027395,0.161346,-0.110681,0.253913,0.013956,,,,,,,,,,,,,,,
1598,15.980000,0.435716,0.587187,0.302394,-0.385100,0.007917,0.477826,-0.370400,0.009961,0.053156,-0.787797,0.661758,0.592745,-0.761180,0.667395,-0.104278,-0.370360,0.231335,0.049761,-0.055327,0.006769,0.058398,-0.284859,0.661649,-0.100396,0.275093,0.071952,0.176645,0.087580,0.409016,-0.025519,0.450251,0.288907,0.108884,0.300560,0.081475,0.229041,0.050365,0.375103,0.072794,0.075013,0.730833,0.101936,0.105345,0.027367,0.161232,-0.110597,0.252798,0.013560,,,,,,,,,,,,,,,
1599,15.990000,0.436034,0.587534,0.302501,-0.385097,0.007969,0.477815,-0.370396,0.009915,0.053161,-0.787793,0.661755,0.592743,-0.761181,0.667395,-0.104278,-0.370338,0.231296,0.049698,-0.055323,0.006697,0.058387,-0.284854,0.661652,-0.100397,0.274986,0.071989,0.176713,0.087496,0.408310,-0.025589,0.450591,0.289152,0.109183,0.300521,0.081423,0.229028,0.050837,0.375576,0.073171,0.074857,0.730115,0.101982,0.105315,0.027356,0.161088,-0.110878,0.252042,0.013140,,,,,,,,,,,,,,,
1600,16.000000,0.436355,0.587981,0.302741,-0.385087,0.008082,0.477785,-0.370385,0.009884,0.053135,-0.787789,0.661756,0.592750,-0.761187,0.667390,-0.104277,-0.370266,0.231238,0.049584,-0.055322,0.006586,0.058377,-0.284858,0.661654,-0.100395,0.274841,0.072013,0.176714,0.087113,0.407779,-0.025593,0.451098,0.289637,0.109399,0.300485,0.081373,0.229006,0.051301,0.376255,0.073602,0.074699,0.729433,0.102071,0.105233,0.027361,0.160911,-0.111491,0.251667,0.012962,,,,,,,,,,,,,,,
1601,16.010000,0.436674,0.588578,0.303081,-0.385064,0.008132,0.477791,-0.370367,0.009954,0.053137,-0.787791,0.661760,0.592743,-0.761180,0.667392,-0.104282,-0.370195,0.231317,0.049607,-0.055304,0.006586,0.058379,-0.284856,0.661650,-0.100395,0.274625,0.072016,0.176677,0.086466,0.407473,-0.025533,0.451890,0.290396,0.109589,0.300451,0.081324,0.228976,0.051715,0.377089,0.074126,0.074619,0.728977,0.102135,0.105105,0.027365,0.160758,-0.112325,0.251662,0.012987,,,,,,,,,,,,,,,
1602,16.020000,0.437144,0.589454,0.303505,-0.385073,0.008099,0.477809,-0.370364,0.010024,0.053153,-0.787799,0.661756,0.592750,-0.761181,0.667393,-0.104277,-0.370209,0.231391,0.049686,-0.055302,0.006670,0.058384,-0.284860,0.661650,-0.100393,0.274520,0.072033,0.176697,0.085540,0.407356,-0.025345,0.452734,0.291379,0.109710,0.300421,0.081278,0.228936,0.052087,0.377984,0.074711,0.074590,0.728731,0.102137,0.105035,0.027371,0.160689,-0.113450,0.252049,0.013272,,,,,,,,,,,,,,,
1603,16.030000,0.437628,0.590434,0.304005,-0.385075,0.008003,0.477821,-0.370357,0.010124,0.053164,-0.787796,0.661763,0.592742,-0.761185,0.667391,-0.104279,-0.370271,0.231482,0.049787,-0.055298,0.006792,0.058404,-0.284857,0.661652,-0.100398,0.274483,0.072074,0.176753,0.084406,0.407455,-0.025047,0.453657,0.292675,0.109796,0.300394,0.081235,0.228886,0.052343,0.379047,0.075301,0.074618,0.728741,0.102242,0.105018,0.027378,0.160646,-0.114503,0.252436,0.014076,,,,,,,,,,,,,,,
1604,16.040000,0.438116,0.591661,0.304529,-0.385168,0.007947,0.477788,-0.370373,0.010177,0.053197,-0.787793,0.661754,0.592742,-0.761180,0.667392,-0.104279,-0.370356,0.231545,0.049899,-0.055309,0.007069,0.058096,-0.284850,0.661657,-0.100401,0.274465,0.072081,0.176763,0.083063,0.407783,-0.024626,0.454623,0.294210,0.109840,0.300372,0.081195,0.228824,0.052581,0.380062,0.075776,0.074721,0.729058,0.102536,0.104970,0.027367,0.160643,-0.115454,0.252868,0.015184,,,,,,,,,,,,,,,
1605,16.050000,0.438627,0.592992,0.305085,-0.385081,0.007886,0.477871,-0.370379,0.010206,0.053221,-0.787796,0.661757,0.592749,-0.761181,0.667394,-0.104277,-0.370482,0.231562,0.049942,-0.055342,0.007208,0.058153,-0.284853,0.661656,-0.100394,0.274390,0.072065,0.176702,0.081674,0.408375,-0.024110,0.455487,0.295883,0.109974,0.300354,0.081160,0.228750,0.052858,0.381006,0.076158,0.074958,0.729662,0.102722,0.104889,0.027342,0.160650,-0.116246,0.253177,0.016495,,,,,,,,,,,,,,,
1606,16.060000,0.439150,0.594495,0.305647,-0.385048,0.007997,0.477860,-0.370393,0.010158,0.053210,-0.787789,0.661756,0.592749,-0.761149,0.667389,-0.104241,-0.370649,0.231515,0.049926,-0.055349,0.007309,0.058171,-0.284859,0.661651,-0.100389,0.274214,0.072051,0.176620,0.080469,0.409262,-0.023655,0.456230,0.297650,0.110166,0.300341,0.081129,0.228663,0.053133,0.381815,0.076277,0.075210,0.730366,0.103072,0.104768,0.027351,0.160585,-0.116799,0.253615,0.017429,,,,,,,,,,,,,,,
1607,16.070000,0.439783,0.596355,0.306155,-0.385071,0.008205,0.477815,-0.370407,0.010038,0.053154,-0.787799,0.661762,0.592739,-0.761180,0.667390,-0.104276,-0.370832,0.231399,0.049820,-0.055358,0.007240,0.058147,-0.284854,0.661654,-0.100403,0.274030,0.072005,0.176484,0.079486,0.410486,-0.023401,0.456977,0.299468,0.110482,0.300333,0.081104,0.228562,0.053394,0.382482,0.076222,0.075504,0.731259,0.103597,0.104644,0.027345,0.160547,-0.117291,0.254222,0.018010,,,,,,,,,,,,,,,
1608,16.080000,0.440501,0.598369,0.306608,-0.385075,0.008381,0.477786,-0.370396,0.010130,0.053127,-0.787800,0.661768,0.592735,-0.761173,0.667389,-0.104274,-0.370937,0.231478,0.049823,-0.055348,0.007343,0.058134,-0.284845,0.661661,-0.100399,0.273887,0.071985,0.176245,0.078690,0.412112,-0.023299,0.457770,0.301311,0.110853,0.300330,0.081085,0.228446,0.053623,0.383120,0.076084,0.075936,0.732461,0.104191,0.104568,0.027349,0.160554,-0.117509,0.254942,0.018505,,,,,,,,,,,,,,,
1609,16.090000,0.441277,0.600537,0.306987,-0.385091,0.008458,0.477788,-0.370355,0.010276,0.053140,-0.787802,0.661763,0.592740,-0.761183,0.667392,-0.104276,-0.370892,0.231661,0.049880,-0.055317,0.007495,0.058170,-0.284855,0.661656,-0.100398,0.273868,0.071870,0.176084,0.078074,0.414054,-0.023239,0.458709,0.303128,0.111100,0.300334,0.081073,0.228315,0.053880,0.383722,0.075966,0.076480,0.733853,0.104885,0.104578,0.027311,0.160638,-0.117420,0.255930,0.019033,,,,,,,,,,,,,,,
1610,16.100000,0.442132,0.602801,0.307330,-0.385108,0.008585,0.477778,-0.370261,0.010656,0.053151,-0.787805,0.661757,0.592740,-0.761181,0.667396,-0.104283,-0.370724,0.232058,0.050019,-0.055245,0.007740,0.058250,-0.284858,0.661654,-0.100396,0.273849,0.071452,0.175697,0.077635,0.416214,-0.023092,0.459337,0.305853,0.111251,0.300343,0.081067,0.228167,0.054136,0.384311,0.075957,0.077096,0.735259,0.105699,0.104584,0.027278,0.160716,-0.116996,0.256965,0.019457,,,,,,,,,,,,,,,
1611,16.110000,0.443085,0.605340,0.307649,-0.385260,0.008906,0.477712,-0.370132,0.011315,0.053178,-0.787794,0.661768,0.592734,-0.761178,0.667395,-0.104277,-0.370455,0.232695,0.050221,-0.055139,0.008130,0.058347,-0.284850,0.661657,-0.100401,0.273746,0.071480,0.175600,0.077256,0.418357,-0.022828,0.460395,0.308256,0.111594,0.300360,0.081070,0.228001,0.054462,0.384992,0.075979,0.077854,0.736997,0.106246,0.104496,0.027280,0.160683,-0.116494,0.257771,0.020011,,,,,,,,,,,,,,,
1612,16.120000,0.443887,0.608032,0.307938,-0.385043,0.009474,0.477815,-0.370057,0.012221,0.053204,-0.787800,0.661763,0.592737,-0.761176,0.667393,-0.104279,-0.370034,0.233690,0.050425,-0.055083,0.008570,0.058433,-0.284845,0.661659,-0.100397,0.274171,0.072574,0.174704,0.077023,0.420466,-0.022413,0.461460,0.310760,0.111901,0.300383,0.081081,0.227818,0.054911,0.385612,0.076039,0.078772,0.738937,0.106512,0.104462,0.027269,0.160591,-0.115954,0.258722,0.020556,,,,,,,,,,,,,,,
1613,16.130000,0.444678,0.610754,0.308355,-0.384964,0.010325,0.477780,-0.369970,0.013447,0.053257,-0.787793,0.661762,0.592733,-0.761174,0.667386,-0.104276,-0.369449,0.234909,0.050645,-0.055017,0.009018,0.058442,-0.284858,0.661652,-0.100396,0.274160,0.072657,0.175083,0.076854,0.422657,-0.021880,0.462589,0.313422,0.112287,0.300413,0.081100,0.227615,0.055511,0.386121,0.076119,0.079569,0.741004,0.106710,0.104487,0.027274,0.160520,-0.115405,0.259821,0.021055,,,,,,,,,,,,,,,
