Format Version,1.0,
Take Name,laurent_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 08:50:57 +0100,
Total Frames In Take,20182,
Total Exported Frames,20182,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
17088,170.890000,17088,-2.153687,-11.731934,570.093750,-12.943359,-42.777344,4.260986,0.075036,-0.022704,0.000000
17089,170.900000,17089,-2.620361,-12.365723,569.375000,-12.873047,-43.050781,4.241699,0.075611,-0.022609,0.000000
17090,170.910000,17090,-2.340576,-11.722656,567.937500,-12.580566,-43.076172,4.242432,0.075847,-0.022151,0.000000
17091,170.920000,17091,-2.604492,-11.542969,568.312500,-12.906250,-42.794922,4.242432,0.075302,-0.022710,0.000000
17092,170.930000,17092,-2.957153,-11.173340,569.000000,-12.693359,-42.628906,4.337891,0.074919,-0.022308,0.000000
17093,170.940000,17093,-3.051514,-10.989258,566.843750,-12.701660,-42.556641,4.433594,0.075076,-0.022408,0.000000
17094,170.950000,17094,-3.499390,-11.075195,566.843750,-12.743164,-42.464844,4.433594,0.074915,-0.022481,0.000000
17095,170.960000,17095,-3.954712,-10.704102,564.687500,-12.848145,-42.449219,4.414795,0.075173,-0.022753,0.000000
17096,170.970000,17096,-3.490845,-10.259277,566.843750,-12.639648,-42.248047,4.452637,0.074532,-0.022298,0.000000
17097,170.980000,17097,-3.578003,-11.172363,567.218750,-12.014160,-42.212891,4.375488,0.074421,-0.021181,0.000000
17098,170.990000,17098,-3.307617,-10.810059,565.406250,-12.029785,-42.167969,4.413818,0.074580,-0.021276,0.000000
17099,171.000000,17099,-2.938965,-10.814453,566.875000,-11.893555,-42.007813,4.547119,0.074104,-0.020981,0.000000
17100,171.010000,17100,-3.214600,-11.725098,567.937500,-11.449219,-42.015625,4.602295,0.073979,-0.020159,0.000000
17101,171.020000,17101,-3.029663,-11.453125,566.875000,-11.552246,-41.900391,4.529053,0.073915,-0.020379,0.000000
17102,171.030000,17102,-3.465942,-10.997559,568.312500,-11.342285,-41.554688,4.527344,0.073119,-0.019958,0.000000
17103,171.040000,17103,-3.732544,-10.537109,566.843750,-11.133789,-41.638672,4.489502,0.073457,-0.019642,0.000000
17104,171.050000,17104,-3.087646,-10.179688,567.937500,-10.967285,-41.470703,4.547119,0.073020,-0.019311,0.000000
17105,171.060000,17105,-3.079712,-9.448730,567.593750,-10.903809,-41.505859,4.604248,0.073126,-0.019211,0.000000
17106,171.070000,17106,-3.262085,-9.544434,567.593750,-10.900879,-41.292969,4.509521,0.072751,-0.019205,0.000000
17107,171.080000,17107,-3.535889,-9.632813,569.031250,-10.895508,-41.414063,4.489990,0.072780,-0.019147,0.000000
17108,171.090000,17108,-3.444946,-10.272949,568.312500,-10.736328,-41.226563,4.469238,0.072542,-0.018892,0.000000
17109,171.100000,17109,-3.978516,-9.261230,567.937500,-10.685059,-41.103516,4.355469,0.072373,-0.018814,0.000000
17110,171.110000,17110,-3.972290,-9.900879,569.031250,-10.070313,-41.070313,4.220459,0.072176,-0.017697,0.000000
17111,171.120000,17111,-3.795410,-9.720703,568.312500,-10.031250,-41.314453,4.220459,0.072697,-0.017651,0.000000
17112,171.130000,17112,-3.520508,-9.998047,570.843750,-9.611328,-41.382813,4.144531,0.072494,-0.016837,0.000000
17113,171.140000,17113,-3.051758,-9.272949,569.031250,-9.459961,-41.181641,4.238281,0.072371,-0.016625,0.000000
17114,171.150000,17114,-3.962158,-8.896484,569.750000,-9.653809,-41.365234,4.296875,0.072602,-0.016944,0.000000
17115,171.160000,17115,-3.237061,-9.081055,566.843750,-9.694336,-41.261719,4.278564,0.072792,-0.017102,0.000000
17116,171.170000,17116,-3.414185,-8.628906,567.937500,-9.893555,-41.123047,4.240234,0.072408,-0.017420,0.000000
17117,171.180000,17117,-3.317139,-8.721191,566.500000,-9.664063,-40.935547,4.317383,0.072260,-0.017059,0.000000
17118,171.190000,17118,-3.769409,-8.448730,570.093750,-9.854492,-40.810547,4.297607,0.071586,-0.017286,0.000000
17119,171.200000,17119,-3.767700,-8.996582,568.312500,-9.517090,-40.550781,4.260498,0.071353,-0.016746,0.000000
17120,171.210000,17120,-3.949463,-8.994141,569.031250,-9.516602,-40.595703,4.238770,0.071342,-0.016724,0.000000
17121,171.220000,17121,-3.849854,-8.812500,568.312500,-9.388672,-40.445313,4.334717,0.071167,-0.016520,0.000000
17122,171.230000,17122,-4.214844,-9.088867,566.500000,-9.515625,-39.986328,4.071045,0.070585,-0.016797,0.000000
17123,171.240000,17123,-4.119141,-9.187988,567.937500,-9.511719,-39.837891,4.185791,0.070145,-0.016748,0.000000
17124,171.250000,17124,-3.938110,-9.190430,569.031250,-9.783691,-39.720703,4.166016,0.069804,-0.017194,0.000000
17125,171.260000,17125,-3.665894,-8.638672,566.843750,-9.715820,-40.001953,4.242432,0.070570,-0.017140,0.000000
17126,171.270000,17126,-3.573608,-8.457031,567.593750,-9.403320,-40.289063,4.316162,0.070982,-0.016567,0.000000
17127,171.280000,17127,-2.933716,-8.647461,567.218750,-9.307129,-40.154297,4.449951,0.070792,-0.016408,0.000000
17128,171.290000,17128,-2.483643,-8.378906,566.843750,-9.318359,-40.208984,4.449951,0.070935,-0.016439,0.000000
17129,171.300000,17129,-2.481689,-8.829102,566.156250,-8.937500,-40.285156,4.279053,0.071156,-0.015786,0.000000
17130,171.310000,17130,-2.128906,-9.198730,565.406250,-9.196777,-40.343750,4.374023,0.071354,-0.016266,0.000000
17131,171.320000,17131,-2.221191,-9.380371,564.343750,-8.917480,-40.455078,4.374512,0.071685,-0.015802,0.000000
17132,171.330000,17132,-1.398743,-8.842285,564.000000,-8.939453,-40.423828,4.412842,0.071673,-0.015850,0.000000
17133,171.340000,17133,-1.671875,-8.930176,564.000000,-9.071777,-40.396484,4.393555,0.071625,-0.016085,0.000000
17134,171.350000,17134,-2.396118,-8.738770,565.062500,-8.760254,-40.500000,4.314941,0.071673,-0.015503,0.000000
17135,171.360000,17135,-2.294189,-8.198730,567.937500,-8.870605,-40.351563,4.390625,0.071049,-0.015619,0.000000
17136,171.370000,17136,-2.391479,-8.746094,570.500000,-8.893555,-40.537109,4.370605,0.071055,-0.015589,0.000000
17137,171.380000,17137,-2.571289,-8.645508,568.312500,-8.897949,-40.433594,4.392578,0.071147,-0.015657,0.000000
17138,171.390000,17138,-2.656250,-8.651367,570.843750,-8.579102,-40.365234,4.238037,0.070712,-0.015029,0.000000
17139,171.400000,17139,-3.195557,-8.833984,570.500000,-8.618164,-40.095703,4.352783,0.070282,-0.015106,0.000000
17140,171.410000,17140,-3.552246,-8.281250,569.375000,-8.548340,-39.929688,4.353516,0.070129,-0.015014,0.000000
17141,171.420000,17141,-3.104126,-8.744141,571.218750,-8.666504,-39.910156,4.353027,0.069868,-0.015172,0.000000
17142,171.430000,17142,-2.924438,-8.929199,570.500000,-8.887695,-39.792969,4.316895,0.069751,-0.015579,0.000000
17143,171.440000,17143,-3.185059,-7.920166,567.937500,-8.564453,-39.912109,4.392090,0.070276,-0.015080,0.000000
17144,171.450000,17144,-3.184570,-7.919922,566.125000,-8.611328,-39.656250,4.297363,0.070049,-0.015211,0.000000
17145,171.460000,17145,-2.997314,-8.020020,566.125000,-8.699219,-39.175781,4.336182,0.069200,-0.015366,0.000000
17146,171.470000,17146,-2.552368,-8.201660,566.156250,-8.737305,-39.519531,4.392578,0.069803,-0.015433,0.000000
17147,171.480000,17147,-2.100098,-8.305664,567.218750,-8.869629,-39.429688,4.356689,0.069514,-0.015637,0.000000
17148,171.490000,17148,-2.110352,-8.664063,566.500000,-9.173828,-39.541016,4.337158,0.069799,-0.016194,0.000000
17149,171.500000,17149,-1.382202,-9.129395,565.062500,-8.976074,-39.402344,4.299805,0.069731,-0.015885,0.000000
17150,171.510000,17150,-2.020996,-9.487305,565.062500,-8.780273,-39.353516,4.393066,0.069645,-0.015539,0.000000
17151,171.520000,17151,-1.559875,-9.317383,567.937500,-8.922852,-39.259766,4.261475,0.069127,-0.015711,0.000000
17152,171.530000,17152,-2.280640,-9.491211,566.875000,-8.598145,-39.107422,4.145508,0.068988,-0.015168,0.000000
17153,171.540000,17153,-3.005859,-9.397461,568.687500,-8.645508,-39.027344,4.202393,0.068627,-0.015203,0.000000
17154,171.550000,17154,-3.355103,-9.308594,570.125000,-8.603027,-38.675781,4.088135,0.067837,-0.015090,0.000000
17155,171.560000,17155,-3.726318,-9.486816,569.781250,-8.777344,-38.580078,4.087891,0.067710,-0.015405,0.000000
17156,171.570000,17156,-3.711914,-8.762695,569.781250,-8.761230,-38.251953,4.126709,0.067134,-0.015376,0.000000
17157,171.580000,17157,-3.439575,-9.314453,571.937500,-8.693359,-38.169922,4.126465,0.066738,-0.015200,0.000000
17158,171.590000,17158,-3.156372,-8.958984,569.781250,-8.664551,-37.794922,4.089600,0.066332,-0.015207,0.000000
17159,171.600000,17159,-2.889282,-8.863770,567.968750,-8.624512,-37.894531,4.070801,0.066719,-0.015185,0.000000
17160,171.610000,17160,-2.708862,-9.603516,567.968750,-8.732910,-37.517578,4.130859,0.066056,-0.015376,0.000000
17161,171.620000,17161,-3.975464,-9.952637,565.437500,-8.402344,-37.166016,3.977661,0.065730,-0.014860,0.000000
17162,171.630000,17162,-3.604980,-9.781738,569.062500,-8.180176,-37.083984,3.900635,0.065167,-0.014375,0.000000
17163,171.640000,17163,-3.229370,-9.244629,567.593750,-8.112305,-36.847656,3.958862,0.064919,-0.014292,0.000000
17164,171.650000,17164,-3.946533,-9.052734,567.593750,-8.029297,-36.548828,3.842529,0.064393,-0.014146,0.000000
17165,171.660000,17165,-3.850342,-9.152344,569.062500,-8.206543,-36.179688,3.921143,0.063578,-0.014421,0.000000
17166,171.670000,17166,-4.569336,-8.503906,568.687500,-8.140625,-36.208984,3.902100,0.063671,-0.014315,0.000000
17167,171.680000,17167,-4.563477,-8.601563,567.593750,-7.956543,-35.699219,3.901001,0.062896,-0.014018,0.000000
17168,171.690000,17168,-5.011719,-9.333984,569.406250,-7.927490,-35.277344,3.824951,0.061955,-0.013922,0.000000
17169,171.700000,17169,-5.097168,-8.881836,566.875000,-7.902344,-34.914063,3.749878,0.061590,-0.013940,0.000000
17170,171.710000,17170,-4.445801,-8.622070,566.156250,-7.551270,-34.529297,3.751221,0.060989,-0.013338,0.000000
17171,171.720000,17171,-5.444336,-8.700684,563.968750,-7.730469,-34.343750,3.656128,0.060897,-0.013707,0.000000
17172,171.730000,17172,-5.158203,-8.619629,565.437500,-7.325439,-33.898438,3.578125,0.059951,-0.012955,0.000000
17173,171.740000,17173,-5.698730,-8.247559,566.187500,-7.338623,-33.882813,3.520630,0.059844,-0.012961,0.000000
17174,171.750000,17174,-5.506104,-7.799805,566.187500,-7.038818,-33.621094,3.540527,0.059382,-0.012432,0.000000
17175,171.760000,17175,-5.501221,-7.982422,565.437500,-6.986572,-33.515625,3.694092,0.059274,-0.012356,0.000000
17176,171.770000,17176,-4.955078,-7.807129,568.343750,-7.264893,-33.562500,3.596802,0.059053,-0.012783,0.000000
17177,171.780000,17177,-5.958008,-8.897949,568.687500,-6.767334,-33.384766,3.614380,0.058705,-0.011900,0.000000
17178,171.790000,17178,-6.039307,-7.983398,568.687500,-7.076172,-33.099609,3.540283,0.058204,-0.012443,0.000000
17179,171.800000,17179,-6.405273,-8.899902,570.531250,-6.903320,-32.927734,3.578735,0.057714,-0.012100,0.000000
17180,171.810000,17180,-6.391113,-8.815918,573.062500,-6.405762,-32.675781,3.423340,0.057020,-0.011178,0.000000
17181,171.820000,17181,-7.115723,-8.715332,571.593750,-6.591309,-32.664063,3.385376,0.057146,-0.011531,0.000000
17182,171.830000,17182,-6.384277,-8.822754,573.406250,-6.451416,-32.384766,3.289917,0.056478,-0.011251,0.000000
17183,171.840000,17183,-6.561768,-8.454102,571.250000,-6.239502,-32.351563,3.310059,0.056633,-0.010923,0.000000
17184,171.850000,17184,-6.462402,-8.272949,571.593750,-5.883301,-32.240234,3.231567,0.056404,-0.010293,0.000000
17185,171.860000,17185,-7.002686,-7.900391,570.531250,-5.942627,-32.263672,3.250854,0.056550,-0.010416,0.000000
17186,171.870000,17186,-6.553955,-7.715576,567.250000,-5.498535,-32.500000,3.211548,0.057294,-0.009693,0.000000
17187,171.880000,17187,-6.542236,-7.258301,566.156250,-5.607666,-32.281250,3.156982,0.057018,-0.009905,0.000000
17188,171.890000,17188,-5.909424,-7.456299,568.343750,-5.645752,-32.109375,3.213989,0.056496,-0.009934,0.000000
17189,171.900000,17189,-5.274170,-7.463135,566.187500,-5.602051,-32.087891,3.387085,0.056674,-0.009894,0.000000
17190,171.910000,17190,-5.549072,-7.094238,565.812500,-6.161133,-31.949219,3.427124,0.056466,-0.010889,0.000000
17191,171.920000,17191,-5.815430,-7.182129,565.437500,-5.930420,-31.997070,3.501587,0.056588,-0.010488,0.000000
17192,171.930000,17192,-5.907227,-7.272461,565.437500,-5.745117,-31.963867,3.540283,0.056529,-0.010160,0.000000
17193,171.940000,17193,-5.897705,-6.999023,566.875000,-5.346436,-31.930664,3.461426,0.056328,-0.009431,0.000000
17194,171.950000,17194,-5.989502,-7.089111,566.875000,-5.343018,-31.859375,3.461182,0.056202,-0.009425,0.000000
17195,171.960000,17195,-6.068848,-6.638672,568.687500,-5.177246,-31.867188,3.518311,0.056036,-0.009104,0.000000
17196,171.970000,17196,-5.704102,-6.454102,569.406250,-5.093506,-32.072266,3.575928,0.056326,-0.008945,0.000000
17197,171.980000,17197,-5.153076,-5.821289,569.406250,-5.163818,-31.976563,3.575562,0.056158,-0.009069,0.000000
17198,171.990000,17198,-5.702393,-6.271973,570.875000,-4.917969,-32.146484,3.556396,0.056311,-0.008615,0.000000
17199,172.000000,17199,-4.796143,-6.375000,572.687500,-5.049805,-32.291016,3.708618,0.056385,-0.008818,0.000000
17200,172.010000,17200,-5.261230,-6.818359,569.437500,-5.079346,-32.382813,3.594360,0.056868,-0.008920,0.000000
17201,172.020000,17201,-5.177979,-7.556885,569.437500,-4.960449,-32.267578,3.575928,0.056666,-0.008711,0.000000
17202,172.030000,17202,-5.266602,-7.372314,567.625000,-5.014160,-32.197266,3.557251,0.056723,-0.008834,0.000000
17203,172.040000,17203,-5.450195,-7.546143,566.875000,-4.825928,-32.384766,3.535889,0.057129,-0.008513,0.000000
17204,172.050000,17204,-5.716309,-7.001953,569.062500,-4.844971,-32.326172,3.573608,0.056806,-0.008514,0.000000
17205,172.060000,17205,-4.994385,-6.729492,566.875000,-4.948486,-32.550781,3.671997,0.057421,-0.008729,0.000000
17206,172.070000,17206,-4.362305,-7.004883,567.625000,-4.801514,-32.783203,3.764893,0.057755,-0.008459,0.000000
17207,172.080000,17207,-3.467529,-7.564941,569.781250,-4.961182,-33.111328,3.632080,0.058112,-0.008707,0.000000
17208,172.090000,17208,-3.747192,-7.645508,567.625000,-4.913086,-33.412109,3.610474,0.058863,-0.008656,0.000000
17209,172.100000,17209,-3.475220,-7.649170,568.343750,-5.094482,-33.474609,3.612427,0.058899,-0.008964,0.000000
17210,172.110000,17210,-4.022461,-7.270752,569.093750,-5.243164,-33.791016,3.592407,0.059377,-0.009213,0.000000
17211,172.120000,17211,-4.474854,-7.173584,568.718750,-4.974365,-33.734375,3.609619,0.059316,-0.008747,0.000000
17212,172.130000,17212,-4.569336,-6.891113,566.875000,-5.031006,-33.957031,3.688721,0.059902,-0.008875,0.000000
17213,172.140000,17213,-3.666992,-7.359375,567.281250,-4.968750,-34.031250,3.724487,0.059990,-0.008759,0.000000
17214,172.150000,17214,-4.031738,-7.537598,567.625000,-4.824463,-34.187500,3.705322,0.060229,-0.008499,0.000000
17215,172.160000,17215,-4.217529,-7.345215,564.750000,-4.788086,-34.380859,3.705933,0.060878,-0.008478,0.000000
17216,172.170000,17216,-3.762451,-7.808105,566.531250,-4.497559,-34.433594,3.744141,0.060780,-0.007939,0.000000
17217,172.180000,17217,-4.310303,-7.526855,565.093750,-4.463135,-34.496094,3.782471,0.061045,-0.007898,0.000000
17218,172.190000,17218,-4.035645,-7.250000,567.625000,-4.381104,-34.847656,3.683716,0.061392,-0.007718,0.000000
17219,172.200000,17219,-3.850220,-6.247803,568.000000,-4.238281,-35.171875,4.008545,0.061922,-0.007462,0.000000
17220,172.210000,17220,-2.767700,-6.796387,569.781250,-3.989746,-35.712891,4.103271,0.062678,-0.007002,0.000000
17221,172.220000,17221,-2.497681,-6.343750,572.718750,-3.823853,-36.142578,4.080322,0.063107,-0.006677,0.000000
17222,172.230000,17222,-1.960022,-6.343506,571.968750,-3.869873,-36.666016,4.137207,0.064105,-0.006766,0.000000
17223,172.240000,17223,-1.511658,-6.250488,568.718750,-3.966309,-36.722656,4.120605,0.064571,-0.006974,0.000000
17224,172.250000,17224,-1.602234,-6.249023,568.000000,-4.011963,-36.724609,4.140381,0.064656,-0.007063,0.000000
17225,172.260000,17225,-2.055664,-6.236572,567.281250,-3.694702,-36.853516,4.080811,0.064965,-0.006513,0.000000
17226,172.270000,17226,-2.613281,-6.875977,566.906250,-4.078125,-36.691406,4.102295,0.064722,-0.007194,0.000000
17227,172.280000,17227,-2.155884,-6.509521,566.875000,-4.002197,-36.855469,3.911011,0.065015,-0.007060,0.000000
17228,172.290000,17228,-2.342773,-6.964844,570.187500,-3.845581,-37.119141,3.926392,0.065100,-0.006744,0.000000
17229,172.300000,17229,-2.341431,-6.873047,568.343750,-3.940796,-37.191406,4.062988,0.065438,-0.006934,0.000000
17230,172.310000,17230,-1.439819,-6.785889,567.625000,-3.719238,-37.451172,4.079834,0.065979,-0.006552,0.000000
17231,172.320000,17231,-0.906525,-7.242188,565.437500,-3.793823,-37.646484,4.194824,0.066579,-0.006710,0.000000
17232,172.330000,17232,-0.171967,-6.428711,564.375000,-3.736450,-37.654297,4.195068,0.066719,-0.006621,0.000000
17233,172.340000,17233,-0.813873,-6.421143,565.812500,-4.006348,-37.898438,4.119629,0.066981,-0.007081,0.000000
17234,172.350000,17234,-1.178833,-6.599854,566.531250,-4.089600,-37.839844,4.119385,0.066792,-0.007219,0.000000
17235,172.360000,17235,-1.714722,-6.410400,567.250000,-4.004639,-37.859375,4.138428,0.066742,-0.007060,0.000000
17236,172.370000,17236,-2.266113,-6.404053,569.062500,-4.183838,-38.029297,4.080078,0.066828,-0.007352,0.000000
17237,172.380000,17237,-2.364502,-7.134033,569.406250,-4.201172,-37.921875,4.099121,0.066599,-0.007378,0.000000
17238,172.390000,17238,-2.819092,-7.219727,569.406250,-4.287598,-37.902344,4.175537,0.066565,-0.007530,0.000000
17239,172.400000,17239,-2.458862,-7.498047,567.968750,-4.595703,-37.738281,4.080322,0.066444,-0.008091,0.000000
17240,172.410000,17240,-2.185059,-7.958496,569.781250,-4.350830,-37.767578,4.098877,0.066284,-0.007636,0.000000
17241,172.420000,17241,-2.369629,-7.687988,566.156250,-4.771729,-37.406250,4.159668,0.066071,-0.008428,0.000000
17242,172.430000,17242,-3.003296,-7.498291,569.406250,-5.138672,-37.361328,4.158203,0.065615,-0.009025,0.000000
17243,172.440000,17243,-3.185791,-7.593750,569.406250,-5.226074,-37.220703,4.119873,0.065368,-0.009178,0.000000
17244,172.450000,17244,-3.637939,-7.496338,567.250000,-5.638916,-37.091797,4.065430,0.065389,-0.009941,0.000000
17245,172.460000,17245,-3.352173,-6.776611,570.875000,-5.438232,-36.937500,4.045898,0.064703,-0.009526,0.000000
17246,172.470000,17246,-2.902344,-7.147461,570.125000,-5.244141,-36.882813,4.008057,0.064693,-0.009198,0.000000
17247,172.480000,17247,-3.080688,-6.870850,569.031250,-5.436279,-36.816406,4.084717,0.064700,-0.009554,0.000000
17248,172.490000,17248,-2.904785,-7.420898,567.968750,-5.416260,-36.662109,4.009033,0.064550,-0.009536,0.000000
17249,172.500000,17249,-2.447144,-7.700195,566.531250,-5.134766,-36.681641,4.083740,0.064748,-0.009064,0.000000
17250,172.510000,17250,-2.907349,-8.333984,565.781250,-5.065186,-36.587891,3.988403,0.064668,-0.008953,0.000000
17251,172.520000,17251,-2.900269,-7.604248,569.781250,-5.090576,-36.589844,4.044922,0.064217,-0.008934,0.000000
17252,172.530000,17252,-2.803223,-7.062744,566.156250,-5.341064,-36.294922,4.086670,0.064108,-0.009434,0.000000
17253,172.540000,17253,-3.249390,-6.966064,567.250000,-5.116943,-36.130859,4.008057,0.063695,-0.009021,0.000000
17254,172.550000,17254,-3.695435,-6.236572,567.593750,-5.462158,-35.929688,3.952637,0.063302,-0.009623,0.000000
17255,172.560000,17255,-3.504272,-5.964355,566.531250,-5.519531,-35.667969,4.029785,0.062959,-0.009743,0.000000
17256,172.570000,17256,-3.694214,-6.144775,566.156250,-5.739502,-35.564453,3.972290,0.062817,-0.010138,0.000000
17257,172.580000,17257,-4.416260,-6.409912,566.531250,-5.682861,-35.554688,4.048828,0.062759,-0.010031,0.000000
17258,172.590000,17258,-3.860596,-5.966797,567.250000,-5.473633,-35.390625,4.030029,0.062390,-0.009649,0.000000
17259,172.600000,17259,-3.603760,-6.785645,567.281250,-5.260742,-35.560547,3.991943,0.062686,-0.009274,0.000000
17260,172.610000,17260,-3.591675,-6.244873,569.437500,-5.280273,-35.599609,3.952881,0.062517,-0.009273,0.000000
17261,172.620000,17261,-3.328735,-6.521729,567.281250,-5.498047,-35.476563,3.953491,0.062538,-0.009692,0.000000
17262,172.630000,17262,-3.424316,-7.616699,567.625000,-5.365234,-35.441406,4.011230,0.062438,-0.009452,0.000000
17263,172.640000,17263,-3.871216,-6.971436,567.281250,-5.798096,-35.130859,3.917847,0.061928,-0.010221,0.000000
17264,172.650000,17264,-3.611450,-7.523193,568.000000,-6.048828,-35.228516,3.916870,0.062022,-0.010649,0.000000
17265,172.660000,17265,-4.330566,-7.527832,568.718750,-6.410889,-34.783203,3.823608,0.061161,-0.011273,0.000000
17266,172.670000,17266,-3.970581,-7.799316,567.625000,-6.492920,-34.730469,3.823853,0.061186,-0.011439,0.000000
17267,172.680000,17267,-3.984009,-8.438965,567.625000,-6.740234,-34.875000,3.765991,0.061440,-0.011874,0.000000
