Format Version,1.0,
Take Name,laurent_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 09:06:11 +0100,
Total Frames In Take,5266,
Total Exported Frames,5266,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
3983,39.840000,3983,-10.491699,-4.031738,732.812500,-7.382813,-0.568665,-0.527191,0.000776,-0.010075,0.000000
3984,39.850000,3984,-13.544434,-1.452026,736.343750,-8.296875,-0.003131,-0.265686,0.000004,-0.011268,0.000000
3985,39.860000,3985,-13.431641,0.274704,732.750000,-8.685059,0.617279,0.036673,-0.000842,-0.011853,0.000000
3986,39.870000,3986,-11.261719,-1.120300,732.406250,-7.585449,0.523254,0.224693,-0.000714,-0.010357,0.000000
3987,39.880000,3987,-7.453857,-1.337158,727.750000,-5.623291,-0.236092,0.584198,0.000324,-0.007727,0.000000
3988,39.890000,3988,-2.104248,0.166550,723.812500,-4.139404,-1.740479,1.094604,0.002405,-0.005719,0.000000
3989,39.900000,3989,2.078857,3.053711,727.093750,-1.925903,-3.914917,1.549866,0.005384,-0.002649,0.000000
3990,39.910000,3990,2.843628,1.878296,740.875000,-1.002869,-7.236816,1.772827,0.009768,-0.001354,0.000000
3991,39.920000,3991,4.408447,6.069824,741.625000,-0.708618,-8.568848,2.699829,0.011554,-0.000955,0.000000
3992,39.930000,3992,4.092773,12.096680,737.593750,-1.306824,-8.594238,3.060425,0.011652,-0.001772,0.000000
3993,39.940000,3993,-0.181351,11.420410,738.656250,-2.869141,-8.431641,2.851196,0.011415,-0.003884,0.000000
3994,39.950000,3994,-4.482910,8.921387,738.281250,-4.317871,-8.156738,2.173706,0.011048,-0.005849,0.000000
3995,39.960000,3995,-7.873535,5.779785,730.656250,-5.065918,-7.916016,1.535095,0.010834,-0.006933,0.000000
3996,39.970000,3996,-10.979004,4.186035,730.656250,-4.544922,-8.616699,1.592468,0.011793,-0.006220,0.000000
3997,39.980000,3997,-12.738770,2.396240,727.093750,-4.112549,-9.481934,1.991882,0.013041,-0.005656,0.000000
3998,39.990000,3998,-12.598633,-0.409698,720.625000,-3.873657,-10.306641,2.317383,0.014302,-0.005375,0.000000
3999,40.000000,3999,-9.377930,-0.885223,715.187500,-3.863770,-11.743652,2.760010,0.016420,-0.005402,0.000000
4000,40.010000,4000,-3.397095,2.070557,708.718750,-4.171875,-13.153809,3.333008,0.018560,-0.005887,0.000000
4001,40.020000,4001,-0.594666,4.594238,711.281250,-5.772461,-13.887207,3.410645,0.019524,-0.008116,0.000000
4002,40.030000,4002,0.735626,2.664917,708.000000,-6.933594,-13.538574,2.562134,0.019122,-0.009793,0.000000
4003,40.040000,4003,4.451172,1.422546,700.375000,-8.175781,-11.858398,1.655396,0.016931,-0.011673,0.000000
4004,40.050000,4004,3.664917,0.850494,702.937500,-9.064941,-9.448242,0.780640,0.013441,-0.012896,0.000000
4005,40.060000,4005,-1.578491,-1.112549,701.781250,-9.670898,-7.208740,0.004303,0.010272,-0.013781,0.000000
4006,40.070000,4006,-5.724609,-2.271240,703.218750,-10.079102,-5.184082,-0.733734,0.007372,-0.014333,0.000000
4007,40.080000,4007,-8.889648,-3.802124,699.562500,-10.203613,-3.737671,-0.693756,0.005343,-0.014586,0.000000
4008,40.090000,4008,-12.529297,-6.689453,706.437500,-10.814453,-3.110596,-0.492874,0.004403,-0.015308,0.000000
4009,40.100000,4009,-16.645508,-10.746094,718.718750,-11.327148,-3.447876,-0.100838,0.004797,-0.015760,0.000000
4010,40.110000,4010,-16.776367,-12.933105,727.000000,-12.558594,-4.032959,0.459610,0.005547,-0.017275,0.000000
4011,40.120000,4011,-13.237793,-11.693359,727.406250,-13.203613,-4.334229,1.080383,0.005958,-0.018152,0.000000
4012,40.130000,4012,-7.527100,-9.380371,721.625000,-13.990723,-4.696777,1.688354,0.006509,-0.019388,0.000000
4013,40.140000,4013,-2.354736,-8.724609,721.281250,-14.341797,-4.386963,2.098877,0.006082,-0.019884,0.000000
4014,40.150000,4014,0.627777,-10.862305,715.531250,-14.363281,-3.645020,1.837524,0.005094,-0.020074,0.000000
4015,40.160000,4015,0.447128,-11.509766,702.843750,-14.395508,-2.263550,1.782837,0.003221,-0.020482,0.000000
4016,40.170000,4016,-2.372314,-14.125488,701.750000,-14.386719,-1.348328,1.632385,0.001921,-0.020501,0.000000
4017,40.180000,4017,-7.284668,-16.986328,714.062500,-14.625977,-1.391785,1.307251,0.001949,-0.020483,0.000000
4018,40.190000,4018,-8.200684,-19.360352,719.468750,-14.849609,-1.096130,1.229431,0.001524,-0.020640,0.000000
4019,40.200000,4019,-8.129395,-21.368164,720.156250,-15.139160,-0.652191,1.094238,0.000906,-0.021022,0.000000
4020,40.210000,4020,-6.309570,-21.304688,717.625000,-15.832031,0.183929,1.320129,-0.000256,-0.022062,0.000000
4021,40.220000,4021,-4.483887,-19.683594,714.750000,-16.674805,0.580017,1.937256,-0.000811,-0.023330,0.000000
4022,40.230000,4022,-2.465454,-16.058594,711.437500,-17.369141,0.469696,2.951538,-0.000660,-0.024414,0.000000
4023,40.240000,4023,-0.472076,-14.985840,708.250000,-17.781250,0.546143,3.403198,-0.000771,-0.025106,0.000000
4024,40.250000,4024,0.961731,-16.193359,712.218750,-18.509766,0.502502,3.479370,-0.000706,-0.025989,0.000000
4025,40.260000,4025,-1.790833,-19.179688,720.500000,-19.985352,0.619904,3.021729,-0.000860,-0.027738,0.000000
4026,40.270000,4026,-4.352051,-21.339844,720.500000,-20.217773,0.997833,2.477417,-0.001385,-0.028061,0.000000
4027,40.280000,4027,-4.980713,-20.693359,720.843750,-20.424805,1.153809,2.158203,-0.001601,-0.028335,0.000000
4028,40.290000,4028,-4.806641,-21.710938,723.718750,-20.885742,1.526794,1.478455,-0.002110,-0.028859,0.000000
4029,40.300000,4029,-3.992432,-21.266602,726.250000,-21.452148,1.666687,1.027161,-0.002295,-0.029538,0.000000
4030,40.310000,4030,-2.909790,-23.280273,721.937500,-21.517578,2.332153,0.429337,-0.003230,-0.029805,0.000000
4031,40.320000,4031,-5.987061,-24.615234,715.781250,-21.008789,3.379639,-0.398026,-0.004722,-0.029351,0.000000
4032,40.330000,4032,-8.594727,-23.226563,717.218750,-20.553711,3.893066,-0.979218,-0.005428,-0.028658,0.000000
4033,40.340000,4033,-8.372559,-19.034180,716.812500,-19.572266,3.274048,-0.882721,-0.004568,-0.027305,0.000000
4034,40.350000,4034,-6.433594,-15.767090,718.968750,-19.195313,2.760132,-0.171898,-0.003839,-0.026698,0.000000
4035,40.360000,4035,-6.328613,-13.030273,724.437500,-19.020508,1.739014,0.428314,-0.002401,-0.026256,0.000000
4036,40.370000,4036,-3.684814,-10.958008,731.656250,-18.550781,0.514069,0.840729,-0.000703,-0.025355,0.000000
4037,40.380000,4037,-0.858398,-9.631348,736.437500,-17.639648,-0.253220,1.085938,0.000344,-0.023953,0.000000
4038,40.390000,4038,-0.138763,-11.099609,736.812500,-17.219727,-0.003496,0.485123,0.000005,-0.023371,0.000000
4039,40.400000,4039,-0.803680,-14.642090,731.375000,-16.629883,0.089165,-0.056538,-0.000122,-0.022738,0.000000
4040,40.410000,4040,-0.454559,-15.921875,730.312500,-16.537109,0.324371,-0.769135,-0.000444,-0.022644,0.000000
4041,40.420000,4041,0.083767,-17.203125,728.500000,-16.443359,0.494385,-1.615662,-0.000679,-0.022572,0.000000
4042,40.430000,4042,-1.075989,-16.008789,726.312500,-16.214844,0.920135,-2.120728,-0.001267,-0.022325,0.000000
4043,40.440000,4043,-3.052979,-15.347656,728.468750,-15.277344,0.768005,-2.141113,-0.001054,-0.020972,0.000000
4044,40.450000,4044,-2.201904,-11.710938,728.468750,-15.005859,0.975159,-1.521729,-0.001339,-0.020599,0.000000
4045,40.460000,4045,-0.617889,-7.354248,729.187500,-14.944824,0.663025,-0.321259,-0.000909,-0.020495,0.000000
4046,40.470000,4046,-1.131226,-4.882568,726.625000,-14.676270,0.820099,0.299286,-0.001129,-0.020198,0.000000
4047,40.480000,4047,-1.585571,-4.875244,725.187500,-13.900391,0.657166,0.393860,-0.000906,-0.019168,0.000000
4048,40.490000,4048,-0.519257,-8.625977,723.406250,-12.389160,0.635010,0.038172,-0.000878,-0.017126,0.000000
4049,40.500000,4049,0.539185,-13.840820,719.468750,-10.731934,0.943970,-0.898438,-0.001312,-0.014916,0.000000
4050,40.510000,4050,0.343719,-15.841309,716.250000,-9.562500,1.160156,-1.610107,-0.001620,-0.013351,0.000000
4051,40.520000,4051,0.445755,-15.107910,711.906250,-9.092285,1.236572,-1.814453,-0.001737,-0.012772,0.000000
4052,40.530000,4052,3.005737,-11.764160,709.781250,-9.590332,0.965668,-1.607117,-0.001361,-0.013512,0.000000
4053,40.540000,4053,4.396973,-7.493408,707.937500,-10.167969,1.010986,-1.305725,-0.001428,-0.014363,0.000000
4054,40.550000,4054,4.073242,-3.392212,706.437500,-10.417969,1.135132,-0.854370,-0.001607,-0.014747,0.000000
4055,40.560000,4055,5.192627,-1.027710,707.156250,-10.462891,1.500977,-0.666901,-0.002123,-0.014796,0.000000
4056,40.570000,4056,7.647705,-0.246391,707.156250,-10.861328,1.995667,-0.404083,-0.002822,-0.015359,0.000000
4057,40.580000,4057,7.117432,-0.061197,710.781250,-11.092773,2.483032,-0.483765,-0.003493,-0.015606,0.000000
4058,40.590000,4058,6.295166,-1.976990,706.093750,-10.062988,3.257324,-0.762543,-0.004613,-0.014252,0.000000
4059,40.600000,4059,5.201904,-4.794922,703.156250,-9.453613,4.277100,-1.213379,-0.006083,-0.013445,0.000000
4060,40.610000,4060,3.985718,-9.797852,705.718750,-9.258301,4.531494,-1.870422,-0.006421,-0.013119,0.000000
4061,40.620000,4061,5.445801,-8.629395,704.250000,-9.214844,4.768066,-1.869324,-0.006770,-0.013085,0.000000
4062,40.630000,4062,5.019775,-6.348389,700.968750,-9.532715,5.257080,-1.342773,-0.007500,-0.013599,0.000000
4063,40.640000,4063,5.390137,-4.342773,697.375000,-10.617188,5.558838,-0.500916,-0.007971,-0.015225,0.000000
4064,40.650000,4064,4.319092,-2.152466,700.593750,-12.980957,6.421143,0.037474,-0.009165,-0.018529,0.000000
4065,40.660000,4065,-2.942017,-4.443848,704.156250,-13.976074,7.815186,0.011054,-0.011099,-0.019848,0.000000
4066,40.670000,4066,-18.967773,-5.805176,716.312500,-14.211914,8.862305,-0.873749,-0.012372,-0.019840,0.000000
4067,40.680000,4067,-31.020508,-6.768799,734.687500,-14.050293,8.789063,-1.874268,-0.011963,-0.019124,0.000000
4068,40.690000,4068,-35.369141,-7.720947,745.531250,-13.450684,8.216309,-2.644165,-0.011021,-0.018042,0.000000
4069,40.700000,4069,-35.937500,-9.714844,748.812500,-13.279297,7.470947,-3.149292,-0.009977,-0.017734,0.000000
4070,40.710000,4070,-37.335938,-10.873047,747.375000,-13.280762,5.927490,-3.447266,-0.007931,-0.017770,0.000000
4071,40.720000,4071,-37.363281,-10.485352,743.062500,-13.346680,3.743042,-2.583252,-0.005037,-0.017962,0.000000
4072,40.730000,4072,-31.507813,-8.985840,744.906250,-13.959473,0.764984,-1.154968,-0.001027,-0.018740,0.000000
4073,40.740000,4073,-19.071289,-8.918945,745.000000,-14.111328,-2.862183,0.203072,0.003842,-0.018941,0.000000
4074,40.750000,4074,-11.935547,-7.069580,746.500000,-14.003418,-5.354492,1.056030,0.007173,-0.018759,0.000000
4075,40.760000,4075,-12.057129,-7.682617,748.687500,-13.290039,-7.178955,0.870728,0.009589,-0.017751,0.000000
4076,40.770000,4076,-13.274902,-9.653320,745.468750,-13.304199,-8.350098,0.458008,0.011201,-0.017847,0.000000
4077,40.780000,4077,-12.951660,-11.373535,737.187500,-12.515137,-9.387207,0.106815,0.012734,-0.016977,0.000000
4078,40.790000,4078,-13.242188,-11.901855,729.968750,-12.133789,-10.160645,-0.040714,0.013919,-0.016622,0.000000
4079,40.800000,4079,-11.532227,-10.989258,723.812500,-11.993164,-11.186523,0.169861,0.015455,-0.016569,0.000000
4080,40.810000,4080,-9.918457,-9.525391,713.781250,-12.195313,-12.070801,0.536560,0.016911,-0.017086,0.000000
4081,40.820000,4081,-7.229492,-9.358398,701.843750,-13.035156,-12.581055,0.941833,0.017926,-0.018573,0.000000
4082,40.830000,4082,-8.062012,-9.890137,695.687500,-13.338867,-12.829102,1.058044,0.018441,-0.019174,0.000000
4083,40.840000,4083,-11.431641,-10.288086,687.750000,-13.462891,-12.958496,0.970123,0.018842,-0.019575,0.000000
4084,40.850000,4084,-14.161621,-10.155762,679.406250,-13.151367,-13.136719,0.917450,0.019336,-0.019357,0.000000
4085,40.860000,4085,-14.166992,-9.595703,673.968750,-13.130859,-13.645020,1.127991,0.020246,-0.019483,0.000000
4086,40.870000,4086,-13.196289,-10.594238,672.562500,-12.592773,-14.443848,1.167053,0.021476,-0.018724,0.000000
4087,40.880000,4087,-12.869629,-11.242676,668.250000,-12.436523,-15.628906,1.207520,0.023388,-0.018611,0.000000
4088,40.890000,4088,-11.987305,-10.949707,659.562500,-11.815430,-17.083008,1.139648,0.025901,-0.017914,0.000000
4089,40.900000,4089,-9.634766,-10.779297,657.437500,-10.868652,-18.230469,1.350037,0.027730,-0.016532,0.000000
4090,40.910000,4090,-6.921143,-8.889160,650.968750,-10.463379,-18.965820,1.657104,0.029135,-0.016074,0.000000
4091,40.920000,4091,-7.633301,-6.583252,643.375000,-10.191406,-19.288086,1.945557,0.029980,-0.015841,0.000000
4092,40.930000,4092,-10.416016,-3.622925,640.062500,-10.440918,-19.111328,2.707886,0.029859,-0.016312,0.000000
4093,40.940000,4093,-11.605957,-3.049316,635.375000,-10.692383,-19.521484,3.070801,0.030724,-0.016828,0.000000
4094,40.950000,4094,-13.429199,-3.109375,633.187500,-10.459961,-20.029297,2.996826,0.031632,-0.016520,0.000000
4095,40.960000,4095,-13.534668,-3.008667,632.125000,-10.235840,-20.725586,2.640625,0.032787,-0.016193,0.000000
4096,40.970000,4096,-13.284668,-5.106201,632.875000,-9.379395,-21.333008,2.069580,0.033708,-0.014820,0.000000
4097,40.980000,4097,-10.673828,-5.579590,631.437500,-9.182617,-22.467773,1.561218,0.035582,-0.014542,0.000000
4098,40.990000,4098,-6.332275,-5.442383,630.406250,-9.147949,-23.134766,1.581238,0.036698,-0.014511,0.000000
4099,41.000000,4099,-3.884766,-5.655273,630.062500,-9.324707,-23.148438,1.809509,0.036740,-0.014800,0.000000
4100,41.010000,4100,-5.524414,-6.180908,626.406250,-9.487305,-22.843750,1.867737,0.036468,-0.015146,0.000000
4101,41.020000,4101,-7.671387,-5.251953,621.343750,-9.343750,-21.289063,2.264648,0.034263,-0.015038,0.000000
4102,41.030000,4102,-12.529785,-4.755127,619.093750,-9.041992,-19.585938,2.147339,0.031636,-0.014605,0.000000
4103,41.040000,4103,-17.944336,-3.971680,619.406250,-8.610352,-18.488281,2.238403,0.029848,-0.013901,0.000000
4104,41.050000,4104,-19.463867,-2.775269,623.406250,-8.560547,-18.224609,2.558838,0.029234,-0.013732,0.000000
4105,41.060000,4105,-18.903320,-1.322815,626.656250,-8.615234,-18.241211,3.031250,0.029109,-0.013748,0.000000
4106,41.070000,4106,-18.627930,-0.406097,627.750000,-9.242676,-18.489258,3.355469,0.029453,-0.014723,0.000000
4107,41.080000,4107,-17.207031,-1.885376,627.375000,-10.098145,-18.684570,3.544800,0.029782,-0.016096,0.000000
4108,41.090000,4108,-14.789063,-4.651611,621.250000,-10.363770,-18.507813,3.454712,0.029791,-0.016682,0.000000
4109,41.100000,4109,-13.462891,-6.485107,616.906250,-11.071777,-18.630859,3.060791,0.030200,-0.017947,0.000000
4110,41.110000,4110,-12.578125,-8.145996,624.187500,-10.729492,-19.325195,2.717773,0.030961,-0.017190,0.000000
4111,41.120000,4111,-11.517578,-9.610352,630.718750,-11.261230,-20.267578,2.658813,0.032134,-0.017855,0.000000
4112,41.130000,4112,-11.902344,-10.330566,632.156250,-10.910645,-21.338867,2.662598,0.033756,-0.017259,0.000000
4113,41.140000,4113,-10.746094,-11.247559,637.937500,-11.099121,-22.386719,3.098389,0.035092,-0.017398,0.000000
4114,41.150000,4114,-8.783203,-12.269531,637.593750,-11.424805,-23.327148,3.425537,0.036586,-0.017919,0.000000
4115,41.160000,4115,-6.358887,-13.299316,641.250000,-11.431641,-24.105469,3.767578,0.037591,-0.017827,0.000000
4116,41.170000,4116,-4.381836,-12.936035,640.562500,-11.400391,-25.522461,4.020752,0.039844,-0.017797,0.000000
4117,41.180000,4117,-2.044556,-13.501953,635.125000,-11.612305,-25.901367,4.159424,0.040782,-0.018283,0.000000
4118,41.190000,4118,0.478104,-13.712891,629.406250,-12.476074,-25.797852,4.334229,0.040988,-0.019822,0.000000
4119,41.200000,4119,1.926086,-14.000977,623.625000,-12.790527,-25.264648,4.565674,0.040513,-0.020510,0.000000
4120,41.210000,4120,-0.525269,-14.153809,623.562500,-13.466797,-24.958984,4.392822,0.040026,-0.021597,0.000000
4121,41.220000,4121,-3.801758,-15.118164,623.218750,-13.286133,-25.159180,4.070801,0.040370,-0.021319,0.000000
4122,41.230000,4122,-5.017578,-17.198242,625.000000,-13.110840,-25.859375,3.824707,0.041375,-0.020977,0.000000
4123,41.240000,4123,-3.959839,-18.750977,626.843750,-13.459961,-26.833984,3.713501,0.042808,-0.021473,0.000000
4124,41.250000,4124,-3.065552,-18.570313,622.906250,-13.059570,-27.526367,3.358398,0.044190,-0.020966,0.000000
4125,41.260000,4125,-1.721008,-18.019531,614.937500,-13.222168,-28.238281,3.003540,0.045921,-0.021502,0.000000
4126,41.270000,4126,0.263077,-17.110352,601.593750,-13.586914,-28.413086,2.709351,0.047230,-0.022585,0.000000
4127,41.280000,4127,3.160278,-15.754395,586.062500,-13.879395,-28.662109,2.775269,0.048906,-0.023682,0.000000
4128,41.290000,4128,6.752930,-16.047852,576.312500,-13.922363,-29.647461,3.375977,0.051443,-0.024158,0.000000
4129,41.300000,4129,10.176270,-16.442383,574.218750,-13.638184,-30.825195,3.972778,0.053682,-0.023751,0.000000
4130,41.310000,4130,9.013672,-14.867188,573.468750,-13.013184,-31.314453,3.953735,0.054605,-0.022692,0.000000
4131,41.320000,4131,4.031250,-14.531738,590.093750,-12.006348,-32.644531,4.328369,0.055321,-0.020347,0.000000
4132,41.330000,4132,0.489655,-14.027832,599.468750,-11.603027,-33.847656,4.668945,0.056463,-0.019356,0.000000
4133,41.340000,4133,-1.047058,-12.077148,602.687500,-11.489746,-35.009766,5.067627,0.058089,-0.019064,0.000000
4134,41.350000,4134,2.848877,-11.198730,604.906250,-11.206055,-35.986328,5.235840,0.059491,-0.018525,0.000000
4135,41.360000,4135,8.724609,-11.256836,604.218750,-11.163574,-36.996094,5.215332,0.061230,-0.018476,0.000000
4136,41.370000,4136,11.882813,-11.645996,599.531250,-11.245117,-37.599609,5.081055,0.062715,-0.018757,0.000000
4137,41.380000,4137,13.036621,-12.930176,591.187500,-10.927734,-37.914063,4.681885,0.064132,-0.018484,0.000000
4138,41.390000,4138,13.624023,-15.754395,584.687500,-10.956543,-38.361328,4.186768,0.065610,-0.018739,0.000000
4139,41.400000,4139,12.787598,-16.725586,570.937500,-10.334961,-38.462891,3.787598,0.067368,-0.018102,0.000000
4140,41.410000,4140,14.142578,-16.362305,561.562500,-9.673340,-38.919922,3.940552,0.069306,-0.017226,0.000000
4141,41.420000,4141,17.609375,-15.210449,560.156250,-8.634277,-39.148438,4.070801,0.069888,-0.015414,0.000000
4142,41.430000,4142,18.014648,-13.022949,560.500000,-7.495361,-38.923828,4.354248,0.069445,-0.013373,0.000000
4143,41.440000,4143,16.038086,-12.365234,562.687500,-6.882813,-38.677734,4.448242,0.068738,-0.012232,0.000000
4144,41.450000,4144,14.887207,-11.541992,562.312500,-6.733887,-37.773438,4.335693,0.067175,-0.011975,0.000000
4145,41.460000,4145,14.117188,-10.382324,556.531250,-6.876709,-35.361328,3.884644,0.063539,-0.012356,0.000000
4146,41.470000,4146,10.516602,-10.920898,546.375000,-7.408447,-32.396484,2.823120,0.059293,-0.013559,0.000000
4147,41.480000,4147,5.833496,-11.986816,535.843750,-6.919189,-29.658203,2.157349,0.055349,-0.012913,0.000000
4148,41.490000,4148,1.053467,-13.406250,518.468750,-6.190918,-26.882813,1.814270,0.051850,-0.011941,0.000000
4149,41.500000,4149,-3.122192,-15.279297,506.484375,-6.123291,-25.178711,1.398315,0.049713,-0.012090,0.000000
4150,41.510000,4150,-6.308594,-17.445313,507.203125,-6.490479,-24.312500,0.863251,0.047934,-0.012797,0.000000
4151,41.520000,4151,-9.571777,-17.133789,502.109375,-7.502930,-23.563477,0.488159,0.046929,-0.014943,0.000000
4152,41.530000,4152,-10.534668,-13.739258,498.109375,-7.407959,-23.314453,0.585022,0.046806,-0.014872,0.000000
4153,41.540000,4153,-7.227539,-10.398438,495.968750,-6.860107,-23.447266,0.964996,0.047276,-0.013832,0.000000
4154,41.550000,4154,-2.414795,-9.447266,495.625000,-6.038818,-24.064453,1.554749,0.048554,-0.012184,0.000000
4155,41.560000,4155,-0.350372,-10.466797,497.843750,-5.636230,-25.114258,1.591125,0.050446,-0.011321,0.000000
4156,41.570000,4156,-5.183105,-11.684570,506.484375,-6.212402,-25.850586,1.494202,0.051039,-0.012266,0.000000
4157,41.580000,4157,-13.878906,-10.291504,503.562500,-5.666016,-25.905273,1.152405,0.051444,-0.011252,0.000000
4158,41.590000,4158,-18.386719,-8.682129,490.859375,-4.958496,-25.096680,1.172913,0.051128,-0.010102,0.000000
4159,41.600000,4159,-16.288086,-7.965820,478.562500,-3.862427,-24.796875,1.463440,0.051815,-0.008071,0.000000
4160,41.610000,4160,-13.813965,-7.082520,467.015625,-2.546143,-24.006836,1.845276,0.051405,-0.005452,0.000000
4161,41.620000,4161,-12.976074,-6.902588,451.109375,-0.795868,-23.171875,1.980103,0.051366,-0.001764,0.000000
4162,41.630000,4162,-13.664063,-5.159668,443.500000,0.991852,-22.757813,2.074463,0.051314,0.002236,0.000000
4163,41.640000,4163,-13.690430,-2.421509,440.234375,2.832886,-22.350586,2.300659,0.050770,0.006435,0.000000
4164,41.650000,4164,-13.093750,0.586517,439.875000,4.527588,-22.508789,2.602783,0.051171,0.010293,0.000000
4165,41.660000,4165,-14.469238,3.697021,445.625000,6.362549,-22.131836,2.958496,0.049665,0.014278,0.000000
4166,41.670000,4166,-17.031250,6.641113,447.781250,8.607910,-21.793945,3.334717,0.048671,0.019223,0.000000
4167,41.680000,4167,-16.876953,8.278809,438.718750,10.800293,-20.608398,3.581787,0.046974,0.024618,0.000000
4168,41.690000,4168,-16.556641,9.477051,430.390625,12.688477,-19.939453,3.677246,0.046329,0.029481,0.000000
4169,41.700000,4169,-13.537598,10.083984,416.281250,13.958008,-19.471680,3.433594,0.046775,0.033530,0.000000
4170,41.710000,4170,-10.256348,10.602539,400.343750,15.496582,-19.100586,3.151978,0.047710,0.038708,0.000000
4171,41.720000,4171,-8.703125,10.593750,386.937500,16.789063,-18.907227,3.003052,0.048864,0.043390,0.000000
4172,41.730000,4172,-9.632324,9.520508,384.406250,17.049805,-19.627930,2.791504,0.051060,0.044354,0.000000
4173,41.740000,4173,-8.376953,8.417480,381.156250,17.580078,-20.114258,2.656616,0.052772,0.046123,0.000000
4174,41.750000,4174,-5.470215,9.854492,379.359375,17.787109,-21.052734,2.748535,0.055495,0.046887,0.000000
4175,41.760000,4175,-2.406738,10.093262,384.453125,17.009766,-21.815430,3.053955,0.056744,0.044244,0.000000
4176,41.770000,4176,1.840332,10.593750,392.796875,16.312500,-22.867188,3.166138,0.058216,0.041529,0.000000
4177,41.780000,4177,5.078125,11.664551,405.500000,15.057617,-24.549805,3.296875,0.060542,0.037133,0.000000
4178,41.790000,4178,7.973145,12.908691,421.468750,14.164063,-25.959961,3.424683,0.061594,0.033606,0.000000
4179,41.800000,4179,8.175293,14.899414,440.312500,13.521484,-26.571289,3.725586,0.060346,0.030709,0.000000
4180,41.810000,4180,5.837158,15.912598,459.812500,13.234375,-27.120117,4.118164,0.058981,0.028782,0.000000
4181,41.820000,4181,2.297607,14.753906,479.375000,13.213379,-27.488281,4.245361,0.057342,0.027564,0.000000
4182,41.830000,4182,1.557190,11.358398,497.453125,13.453125,-27.808594,4.178955,0.055902,0.027044,0.000000
4183,41.840000,4183,0.439972,8.154297,518.062500,13.144043,-27.863281,3.788696,0.053784,0.025372,0.000000
4184,41.850000,4184,-1.667480,4.047363,537.218750,13.232422,-27.980469,3.301514,0.052084,0.024631,0.000000
4185,41.860000,4185,-1.874023,1.022461,549.562500,13.088379,-27.985352,2.952271,0.050923,0.023816,0.000000
4186,41.870000,4186,-2.517334,-0.893311,559.625000,12.765137,-27.829102,2.855591,0.049728,0.022810,0.000000
4187,41.880000,4187,-4.433105,-0.971161,566.125000,11.147949,-27.328125,2.875732,0.048272,0.019692,0.000000
4188,41.890000,4188,-7.976563,-1.126770,572.250000,9.761719,-26.636719,2.570679,0.046547,0.017058,0.000000
4189,41.900000,4189,-10.235840,0.078575,578.406250,8.637207,-26.077148,2.435547,0.045084,0.014933,0.000000
4190,41.910000,4190,-12.488281,2.101440,580.531250,7.160645,-25.118164,2.550415,0.043268,0.012335,0.000000
4191,41.920000,4191,-14.552246,3.567505,581.968750,6.066650,-23.930664,2.818115,0.041120,0.010424,0.000000
4192,41.930000,4192,-16.263672,4.131104,580.500000,5.185303,-22.832031,2.686035,0.039332,0.008932,0.000000
4193,41.940000,4193,-17.907227,2.677856,577.562500,4.833252,-21.837891,2.819702,0.037810,0.008368,0.000000
4194,41.950000,4194,-18.654297,0.763580,574.687500,4.452393,-21.353516,2.822876,0.037157,0.007748,0.000000
4195,41.960000,4195,-19.054688,-2.155396,575.031250,3.794189,-21.364258,2.631958,0.037153,0.006598,0.000000
4196,41.970000,4196,-17.649414,-4.439941,569.281250,3.149658,-21.669922,2.406738,0.038065,0.005533,0.000000
4197,41.980000,4197,-14.166992,-7.764404,567.531250,2.318115,-22.366211,2.389771,0.039410,0.004085,0.000000
4198,41.990000,4198,-10.864258,-9.809570,569.000000,0.895477,-22.783203,2.392212,0.040041,0.001574,0.000000
4199,42.000000,4199,-10.079590,-10.815918,565.750000,-0.295212,-22.933594,2.300415,0.040537,-0.000522,0.000000
4200,42.010000,4200,-10.720215,-10.716309,564.656250,-1.707092,-22.518555,2.094116,0.039880,-0.003023,0.000000
4201,42.020000,4201,-11.883301,-9.162598,565.312500,-2.719604,-21.909180,2.246948,0.038756,-0.004811,0.000000
4202,42.030000,4202,-12.874023,-7.871582,566.062500,-3.722046,-21.730469,2.476318,0.038389,-0.006575,0.000000
4203,42.040000,4203,-13.068359,-7.777588,565.281250,-5.044922,-21.554688,2.403931,0.038131,-0.008925,0.000000
4204,42.050000,4204,-12.164551,-7.600830,567.843750,-5.642090,-21.920898,2.193237,0.038604,-0.009936,0.000000
4205,42.060000,4205,-10.818359,-7.703857,570.031250,-5.864746,-22.633789,2.214600,0.039706,-0.010288,0.000000
