Format Version,1.0,
Take Name,fil_exciting_mvts_3,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,10 Jan 1970 22:41:33 +0100,
Total Frames In Take,8973,
Total Exported Frames,8973,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.399391,
PosX_PosY_Y,-0.000010,
PosX_PosY_Z,0.598805,
NegX_PosY_X,0.000006,
NegX_PosY_Y,-0.000014,
NegX_PosY_Z,0.598564,
NegX_NegY_X,0.000007,
NegX_NegY_Y,-0.000008,
NegX_NegY_Z,-0.000003,
PosX_NegY_X,0.399392,
PosX_NegY_Y,-0.000004,
PosX_NegY_Z,0.000237,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
204,2.040000,204,8.112793,5.337891,677.625000,7.182373,-0.392761,1.786621,0.000580,0.010599,0.000000
205,2.050000,205,7.385742,4.596924,695.687500,5.498535,0.012047,2.115723,-0.000017,0.007904,0.000000
206,2.060000,206,8.447754,3.939331,707.968750,3.893555,-0.348770,2.031128,0.000493,0.005500,0.000000
207,2.070000,207,11.095703,3.794312,726.031250,3.320068,-0.249954,2.000122,0.000344,0.004573,0.000000
208,2.080000,208,11.562012,3.498779,740.531250,3.389282,-0.344299,1.654419,0.000465,0.004577,0.000000
209,2.090000,209,12.918457,4.395996,745.937500,2.947998,-0.731598,1.237976,0.000981,0.003952,0.000000
210,2.100000,210,15.371582,4.818848,755.687500,2.982788,-1.148987,0.725250,0.001520,0.003947,0.000000
211,2.110000,211,17.649414,5.054199,764.375000,3.297852,-1.281250,0.250458,0.001676,0.004314,0.000000
212,2.120000,212,19.036133,6.122803,771.968750,3.854492,-1.340637,0.058468,0.001737,0.004993,0.000000
213,2.130000,213,19.224609,6.206543,776.625000,4.310547,-1.516541,0.078316,0.001953,0.005550,0.000000
214,2.140000,214,19.417969,6.836670,782.062500,4.428223,-1.293579,-0.074932,0.001654,0.005662,0.000000
215,2.150000,215,21.516602,7.079834,785.312500,4.419189,-0.994629,-0.302399,0.001267,0.005627,0.000000
216,2.160000,216,22.786133,6.777344,788.593750,4.067627,-0.654114,-0.285080,0.000829,0.005158,0.000000
217,2.170000,217,20.225586,4.347168,788.968750,3.389648,0.197464,-0.025052,-0.000250,0.004296,0.000000
218,2.180000,218,15.433105,2.298462,791.781250,3.932373,1.506042,0.293167,-0.001902,0.004966,0.000000
219,2.190000,219,11.090332,0.321075,798.656250,3.746338,2.903809,0.608917,-0.003636,0.004691,0.000000
220,2.200000,220,7.373047,-1.370300,795.750000,3.949829,4.182129,0.985291,-0.005256,0.004964,0.000000
221,2.210000,221,2.943848,-1.868347,793.875000,4.063721,5.647949,1.116699,-0.007114,0.005119,0.000000
222,2.220000,222,-2.204712,-1.810364,792.406250,3.793335,6.866455,1.303955,-0.008665,0.004787,0.000000
223,2.230000,223,-5.719238,-0.220352,788.718750,3.916260,7.817871,1.567261,-0.009912,0.004965,0.000000
224,2.240000,224,-7.140381,1.527832,783.281250,3.937012,8.960449,1.624939,-0.011440,0.005026,0.000000
225,2.250000,225,-7.294922,2.165894,777.843750,4.181396,9.717773,1.814026,-0.012493,0.005376,0.000000
226,2.260000,226,-6.548096,2.880249,775.312500,4.514648,10.691895,1.964111,-0.013790,0.005823,0.000000
227,2.270000,227,-5.361084,2.764526,775.656250,4.608643,11.903320,2.074585,-0.015346,0.005942,0.000000
228,2.280000,228,-4.864990,3.479492,775.312500,5.536865,13.047852,2.376099,-0.016829,0.007141,0.000000
229,2.290000,229,-3.659546,3.806152,779.281250,5.662598,14.437012,2.670898,-0.018526,0.007266,0.000000
230,2.300000,230,-3.171875,4.337646,786.843750,5.921631,15.980957,2.739990,-0.020310,0.007526,0.000000
231,2.310000,231,-2.588257,5.773926,791.843750,6.234619,17.380859,2.865967,-0.021950,0.007874,0.000000
232,2.320000,232,-2.805664,7.023193,801.281250,6.696533,19.294922,3.231201,-0.024080,0.008357,0.000000
233,2.330000,233,-5.906250,9.958008,804.437500,7.682861,21.201172,3.769897,-0.026355,0.009551,0.000000
234,2.340000,234,-10.289063,12.825195,810.125000,8.802734,22.871094,4.140137,-0.028232,0.010866,0.000000
235,2.350000,235,-13.924316,16.583008,816.906250,9.898438,24.823242,4.099854,-0.030387,0.012117,0.000000
236,2.360000,236,-19.558594,20.556641,824.406250,10.762207,26.735352,3.558350,-0.032430,0.013054,0.000000
237,2.370000,237,-24.928711,23.973633,829.468750,11.599121,28.257813,3.093872,-0.034067,0.013984,0.000000
238,2.380000,238,-29.045898,25.008789,837.343750,12.754883,29.688477,2.984497,-0.035456,0.015233,0.000000
239,2.390000,239,-32.101563,24.573242,843.437500,13.372559,30.948242,3.369629,-0.036693,0.015855,0.000000
240,2.400000,240,-32.287109,22.474609,845.250000,13.454590,31.563477,3.812744,-0.037342,0.015918,0.000000
241,2.410000,241,-30.755859,20.166016,845.281250,13.358887,32.357422,4.107666,-0.038280,0.015804,0.000000
242,2.420000,242,-29.414063,18.785156,842.031250,13.269531,32.705078,4.348877,-0.038841,0.015759,0.000000
243,2.430000,243,-28.437500,16.953125,838.781250,12.652832,32.898438,4.293701,-0.039222,0.015085,0.000000
244,2.440000,244,-25.901367,16.278320,842.031250,12.313965,33.324219,4.194824,-0.039576,0.014624,0.000000
245,2.450000,245,-22.359375,15.134277,845.343750,12.402832,33.718750,4.340576,-0.039888,0.014672,0.000000
246,2.460000,246,-18.915039,14.252930,850.031250,12.299805,34.330078,3.855957,-0.040387,0.014470,0.000000
247,2.470000,247,-16.453125,14.496094,856.906250,12.430664,34.820313,3.408325,-0.040635,0.014506,0.000000
248,2.480000,248,-17.692383,15.873047,861.531250,12.248047,35.753906,2.905396,-0.041500,0.014217,0.000000
249,2.490000,249,-21.830078,17.819336,869.812500,11.778320,36.857422,2.378784,-0.042374,0.013541,0.000000
250,2.500000,250,-28.676758,19.076172,880.218750,11.204590,38.187500,2.316772,-0.043384,0.012729,0.000000
251,2.510000,251,-32.908203,19.649414,892.437500,10.745605,39.400391,2.379761,-0.044149,0.012041,0.000000
252,2.520000,252,-35.203125,19.467773,904.718750,10.812988,40.507813,2.778442,-0.044774,0.011952,0.000000
253,2.530000,253,-35.074219,16.984375,918.843750,11.057617,41.677734,3.194458,-0.045359,0.012034,0.000000
254,2.540000,254,-33.412109,14.647461,928.250000,11.017578,42.398438,3.796875,-0.045676,0.011869,0.000000
255,2.550000,255,-30.595703,12.320801,935.843750,10.927734,42.871094,4.318848,-0.045810,0.011677,0.000000
256,2.560000,256,-27.320313,10.636230,944.218750,10.086426,43.001953,4.493652,-0.045542,0.010682,0.000000
257,2.570000,257,-25.584961,9.500488,949.937500,10.087891,43.582031,4.950195,-0.045879,0.010620,0.000000
258,2.580000,258,-25.886719,9.760254,962.250000,9.907715,44.070313,4.906250,-0.045799,0.010296,0.000000
259,2.590000,259,-28.920898,10.228516,972.343750,10.176758,44.744141,4.863525,-0.046017,0.010466,0.000000
260,2.600000,260,-31.106445,10.495605,987.843750,10.411621,45.521484,4.836426,-0.046082,0.010540,0.000000
261,2.610000,261,-30.053711,11.835938,997.968750,10.415039,45.738281,4.555664,-0.045831,0.010436,0.000000
262,2.620000,262,-24.671875,12.751465,1005.218750,10.446289,45.154297,4.199707,-0.044920,0.010392,0.000000
263,2.630000,263,-17.690430,13.666504,1003.843750,10.356445,44.480469,3.631348,-0.044310,0.010317,0.000000
264,2.640000,264,-10.617188,14.673828,1008.906250,10.085449,43.699219,3.022827,-0.043313,0.009996,0.000000
265,2.650000,265,-6.050293,14.597656,1021.218750,9.501953,43.548828,2.626099,-0.042644,0.009305,0.000000
266,2.660000,266,-4.541992,14.104492,1033.875000,9.256348,44.216797,2.545410,-0.042768,0.008953,0.000000
267,2.670000,267,-5.906494,13.993652,1050.875000,9.503906,45.173828,2.977905,-0.042987,0.009044,0.000000
268,2.680000,268,-7.983154,12.151855,1073.625000,9.186035,46.429688,3.530640,-0.043246,0.008556,0.000000
269,2.690000,269,-7.401367,10.998047,1100.687500,9.615723,47.888672,3.805054,-0.043508,0.008736,0.000000
270,2.700000,270,-5.337402,8.463379,1123.500000,9.728516,48.507813,4.234131,-0.043176,0.008659,0.000000
271,2.710000,271,-1.066895,7.008057,1145.562500,9.797852,49.146484,4.218750,-0.042902,0.008553,0.000000
272,2.720000,272,4.043213,6.830566,1168.062500,9.681152,49.628906,4.134277,-0.042488,0.008288,0.000000
273,2.730000,273,9.883301,7.007324,1191.562500,9.459961,50.251953,4.099365,-0.042173,0.007939,0.000000
274,2.740000,274,15.953613,6.716797,1211.500000,8.706543,50.306641,4.006348,-0.041524,0.007187,0.000000
275,2.750000,275,21.585938,6.364014,1226.062500,7.905762,50.417969,3.778564,-0.041122,0.006448,0.000000
276,2.760000,276,26.270508,5.557373,1240.937500,7.300781,50.208984,3.601440,-0.040461,0.005883,0.000000
277,2.770000,277,28.850586,3.249390,1250.000000,5.937988,49.587891,3.274658,-0.039670,0.004750,0.000000
278,2.780000,278,30.994141,1.770996,1256.125000,4.768555,48.986328,2.807617,-0.038998,0.003796,0.000000
279,2.790000,279,31.483398,-1.133606,1256.187500,3.741699,47.886719,2.656372,-0.038121,0.002979,0.000000
280,2.800000,280,30.345703,-3.104614,1254.500000,2.452271,46.654297,2.726563,-0.037190,0.001955,0.000000
281,2.810000,281,29.379883,-4.901123,1246.125000,1.969055,44.847656,3.192505,-0.035990,0.001580,0.000000
282,2.820000,282,27.902344,-5.213867,1233.812500,2.655273,43.082031,3.966797,-0.034918,0.002152,0.000000
283,2.830000,283,24.709961,-5.703369,1219.750000,3.537964,41.503906,4.589844,-0.034027,0.002901,0.000000
284,2.840000,284,20.880859,-6.452637,1204.500000,4.286865,40.154297,5.232178,-0.033337,0.003559,0.000000
285,2.850000,285,15.681152,-6.178711,1186.750000,5.086670,38.904297,5.469971,-0.032782,0.004286,0.000000
286,2.860000,286,10.677734,-4.541992,1170.125000,5.289551,37.144531,5.283936,-0.031744,0.004521,0.000000
287,2.870000,287,7.013428,-2.368164,1148.437500,5.875488,35.296875,5.003174,-0.030735,0.005116,0.000000
288,2.880000,288,5.542969,-0.125839,1123.062500,6.316162,33.820313,4.621826,-0.030114,0.005624,0.000000
289,2.890000,289,4.121826,3.682861,1102.812500,6.837646,32.093750,4.284180,-0.029102,0.006200,0.000000
290,2.900000,290,2.333008,7.121094,1080.375000,7.190674,30.788086,3.876953,-0.028498,0.006656,0.000000
291,2.910000,291,1.512451,10.091797,1057.312500,6.831299,29.635742,3.575562,-0.028029,0.006461,0.000000
292,2.920000,292,-0.752991,11.804199,1034.187500,6.885986,28.645508,2.907227,-0.027699,0.006658,0.000000
293,2.930000,293,-3.448730,12.971191,1015.000000,6.212891,27.969727,2.672119,-0.027556,0.006121,0.000000
294,2.940000,294,-6.534424,13.422852,994.000000,6.356934,27.296875,2.669189,-0.027462,0.006395,0.000000
295,2.950000,295,-10.110840,14.320313,978.812500,6.723389,26.979492,2.848145,-0.027563,0.006869,0.000000
296,2.960000,296,-12.650391,14.742188,960.718750,7.199951,26.660156,3.265869,-0.027750,0.007494,0.000000
297,2.970000,297,-15.502930,15.632813,943.750000,7.016602,26.372070,3.534180,-0.027944,0.007435,0.000000
298,2.980000,298,-17.367188,16.039063,930.343750,6.898926,26.085938,3.652588,-0.028039,0.007415,0.000000
299,2.990000,299,-17.520508,15.524902,914.812500,7.358887,25.357422,3.465210,-0.027719,0.008044,0.000000
300,3.000000,300,-16.579102,15.267578,901.093750,7.627686,24.961914,3.323975,-0.027702,0.008465,0.000000
301,3.010000,301,-15.066895,14.987305,891.312500,7.990967,24.698242,2.942993,-0.027710,0.008965,0.000000
302,3.020000,302,-13.876465,15.704102,881.937500,9.272949,24.414063,2.636353,-0.027682,0.010514,0.000000
303,3.030000,303,-12.978516,16.434570,872.593750,9.051758,24.631836,2.472900,-0.028228,0.010373,0.000000
304,3.040000,304,-13.518555,16.537109,861.687500,9.037109,25.413086,2.495728,-0.029492,0.010488,0.000000
305,3.050000,305,-15.438477,15.278320,851.593750,9.121582,26.144531,2.499268,-0.030701,0.010711,0.000000
306,3.060000,306,-16.960938,16.034180,846.531250,9.408203,26.847656,2.445190,-0.031715,0.011114,0.000000
307,3.070000,307,-19.033203,16.691406,844.656250,9.747559,27.345703,2.319092,-0.032375,0.011540,0.000000
308,3.080000,308,-19.930664,16.069336,841.750000,10.270020,27.639648,2.101196,-0.032836,0.012201,0.000000
309,3.090000,309,-19.300781,16.147461,838.156250,10.353027,27.625977,1.564880,-0.032960,0.012352,0.000000
310,3.100000,310,-20.040039,15.534668,833.156250,10.099121,27.456055,1.062744,-0.032954,0.012122,0.000000
311,3.110000,311,-18.797852,14.981445,825.906250,9.747559,26.926758,1.363220,-0.032603,0.011802,0.000000
312,3.120000,312,-16.749023,13.874512,815.843750,9.730957,26.285156,2.055054,-0.032218,0.011927,0.000000
313,3.130000,313,-13.602051,13.222168,804.000000,9.830566,25.284180,2.637573,-0.031448,0.012227,0.000000
314,3.140000,314,-11.177734,13.477539,794.562500,9.990723,24.179688,2.888306,-0.030431,0.012574,0.000000
315,3.150000,315,-9.109863,13.558594,789.531250,10.297852,23.280273,2.817871,-0.029486,0.013043,0.000000
316,3.160000,316,-8.662109,13.732422,791.343750,10.247070,22.679688,2.501587,-0.028660,0.012949,0.000000
317,3.170000,317,-7.300049,13.722656,792.843750,10.520508,21.968750,2.241821,-0.027709,0.013269,0.000000
318,3.180000,318,-5.953613,12.979492,789.250000,10.784180,20.790039,2.285645,-0.026342,0.013664,0.000000
319,3.190000,319,-3.169678,12.406738,788.562500,10.210938,19.737305,2.134399,-0.025029,0.012949,0.000000
320,3.200000,320,-1.107666,12.483887,779.593750,9.833008,18.837891,2.120728,-0.024164,0.012613,0.000000
321,3.210000,321,-1.311462,12.782715,769.093750,9.447754,17.959961,2.309692,-0.023352,0.012284,0.000000
322,3.220000,322,-2.870605,12.450195,759.343750,9.317383,17.357422,2.669312,-0.022858,0.012270,0.000000
323,3.230000,323,-4.079102,12.208008,747.062500,9.225098,16.550781,3.478394,-0.022154,0.012348,0.000000
324,3.240000,324,-6.219482,11.081543,729.000000,8.571777,15.203613,4.160889,-0.020855,0.011758,0.000000
325,3.250000,325,-5.189209,10.928711,708.812500,8.057617,13.359375,4.694336,-0.018848,0.011368,0.000000
326,3.260000,326,-3.066772,10.290527,694.031250,7.838623,11.448242,4.575439,-0.016495,0.011294,0.000000
327,3.270000,327,-0.496368,9.842773,673.468750,7.333008,9.700195,4.214844,-0.014403,0.010888,0.000000
328,3.280000,328,1.447571,9.392090,658.687500,6.920410,7.897461,3.435913,-0.011990,0.010506,0.000000
329,3.290000,329,1.688477,9.787109,644.250000,6.710449,6.638428,2.638794,-0.010304,0.010416,0.000000
330,3.300000,330,1.703674,7.717529,624.781250,6.043945,4.870850,2.065918,-0.007796,0.009674,0.000000
331,3.310000,331,1.172180,6.764404,599.125000,4.647217,3.263306,1.666321,-0.005447,0.007757,0.000000
332,3.320000,332,1.346375,3.704590,570.937500,3.418213,1.288269,1.641479,-0.002256,0.005987,0.000000
333,3.330000,333,0.432770,0.929260,543.875000,1.725403,-0.476547,1.747620,0.000876,0.003172,0.000000
334,3.340000,334,1.083496,-0.858887,519.312500,1.132996,-1.820190,1.742004,0.003505,0.002182,0.000000
335,3.350000,335,1.637085,-3.283203,491.500000,0.198151,-2.801025,1.773193,0.005699,0.000403,0.000000
336,3.360000,336,1.837219,-4.432617,469.078125,-0.597565,-4.347412,1.712341,0.009268,-0.001274,0.000000
337,3.370000,337,3.496826,-5.784912,447.406250,-1.477844,-5.217285,1.591492,0.011661,-0.003303,0.000000
338,3.380000,338,5.258057,-7.236084,430.765625,-2.804932,-5.754883,1.450195,0.013360,-0.006512,0.000000
339,3.390000,339,5.295166,-8.672852,410.500000,-3.222046,-6.430908,1.009277,0.015666,-0.007849,0.000000
340,3.400000,340,3.895142,-9.354004,391.312500,-3.801758,-6.982910,0.812561,0.017845,-0.009715,0.000000
341,3.410000,341,2.770264,-10.603516,375.000000,-4.630615,-6.905029,0.369080,0.018413,-0.012348,0.000000
342,3.420000,342,-0.519440,-11.737793,361.937500,-5.186279,-6.478760,0.357605,0.017900,-0.014329,0.000000
343,3.430000,343,-2.704834,-12.627441,356.156250,-5.655273,-5.868164,0.416428,0.016476,-0.015879,0.000000
344,3.440000,344,-5.688721,-13.062012,358.656250,-6.043945,-4.967529,0.601318,0.013850,-0.016852,0.000000
345,3.450000,345,-5.748779,-13.179199,373.109375,-6.257813,-3.995239,1.250183,0.010708,-0.016772,0.000000
346,3.460000,346,-4.422363,-11.322266,393.750000,-6.224365,-2.793213,1.818787,0.007094,-0.015808,0.000000
347,3.470000,347,-2.087769,-9.567871,424.515625,-6.499756,-1.809937,2.402222,0.004264,-0.015311,0.000000
348,3.480000,348,-1.823120,-7.433838,459.953125,-6.873047,-0.290863,2.962769,0.000632,-0.014943,0.000000
349,3.490000,349,-3.872559,-4.937256,519.531250,-7.139648,2.399780,3.375244,-0.004619,-0.013742,0.000000
350,3.500000,350,-7.461670,-2.608643,585.312500,-6.434570,5.318359,3.991455,-0.009086,-0.010993,0.000000
351,3.510000,351,-10.033203,0.899536,650.312500,-5.366211,7.618896,4.214600,-0.011716,-0.008252,0.000000
352,3.520000,352,-11.611328,4.127686,708.062500,-3.926636,9.640625,3.961548,-0.013616,-0.005546,0.000000
353,3.530000,353,-17.499023,6.419678,760.031250,-3.823608,11.027832,3.111572,-0.014510,-0.005031,0.000000
354,3.540000,354,-25.853516,8.202637,806.218750,-4.523438,12.177246,2.004028,-0.015104,-0.005611,0.000000
355,3.550000,355,-32.875000,10.997559,839.000000,-5.504150,12.215332,1.352905,-0.014559,-0.006560,0.000000
356,3.560000,356,-31.508789,11.883301,862.875000,-6.203613,10.548828,1.174133,-0.012225,-0.007189,0.000000
357,3.570000,357,-21.397461,11.126953,880.250000,-6.766357,7.592529,1.170959,-0.008625,-0.007687,0.000000
358,3.580000,358,-7.617188,9.336914,884.031250,-7.946045,3.511719,1.160156,-0.003972,-0.008988,0.000000
359,3.590000,359,7.400879,5.363037,878.062500,-8.823242,-1.022705,1.300903,0.001165,-0.010049,0.000000
360,3.600000,360,20.125000,1.898071,867.656250,-9.990723,-5.429199,1.259460,0.006257,-0.011515,0.000000
361,3.610000,361,30.336914,-0.534943,848.656250,-10.288086,-9.642090,0.708221,0.011362,-0.012123,0.000000
362,3.620000,362,36.849609,-2.935425,832.437500,-11.082031,-12.872070,0.100082,0.015463,-0.013313,0.000000
363,3.630000,363,41.212891,-4.494873,811.906250,-11.362305,-15.204102,-0.492371,0.018726,-0.013995,0.000000
364,3.640000,364,43.060547,-5.479004,794.250000,-11.386230,-16.655273,-0.746246,0.020970,-0.014336,0.000000
365,3.650000,365,42.042969,-4.899658,781.593750,-10.869141,-17.640625,-0.551300,0.022570,-0.013906,0.000000
366,3.660000,366,40.044922,-5.043457,776.187500,-9.633789,-18.336914,-0.094040,0.023624,-0.012412,0.000000
367,3.670000,367,37.332031,-4.268066,773.343750,-8.340332,-19.063477,0.359329,0.024651,-0.010785,0.000000
368,3.680000,368,33.990234,-3.030396,772.562500,-7.154053,-19.562500,0.549652,0.025322,-0.009260,0.000000
369,3.690000,369,30.596680,-0.902161,777.250000,-5.268311,-19.555664,0.696259,0.025160,-0.006778,0.000000
370,3.700000,370,27.025391,2.607178,779.375000,-3.984497,-19.339844,0.635071,0.024815,-0.005112,0.000000
371,3.710000,371,23.899414,5.187988,783.687500,-2.664185,-18.997070,0.857697,0.024241,-0.003400,0.000000
372,3.720000,372,20.959961,7.218262,789.125000,-2.005127,-18.242188,1.253540,0.023117,-0.002541,0.000000
373,3.730000,373,18.171875,7.692383,787.968750,-1.656494,-17.259766,1.746948,0.021904,-0.002102,0.000000
374,3.740000,374,15.550781,6.337891,789.781250,-2.192017,-15.720703,2.199463,0.019905,-0.002775,0.000000
375,3.750000,375,12.841309,4.899902,783.968750,-2.503784,-14.109863,2.594849,0.017998,-0.003194,0.000000
376,3.760000,376,9.048828,3.288452,774.187500,-2.810669,-11.703125,3.296021,0.015117,-0.003630,0.000000
377,3.770000,377,2.925415,2.151245,758.250000,-2.045532,-8.658691,4.202148,0.011419,-0.002698,0.000000
378,3.780000,378,-5.031494,1.886841,732.500000,-2.140015,-5.866699,4.943848,0.008009,-0.002922,0.000000
379,3.790000,379,-13.365234,1.893250,699.906250,-3.162598,-3.052002,5.327881,0.004361,-0.004519,0.000000
380,3.800000,380,-19.966797,1.095581,651.437500,-5.588135,-1.690186,5.094238,0.002595,-0.008578,0.000000
381,3.810000,381,-23.168945,-1.177307,587.781250,-8.657715,-1.164185,4.220459,0.001981,-0.014729,0.000000
382,3.820000,382,-22.104492,-2.572998,521.250000,-11.679199,-1.344971,2.465210,0.002580,-0.022406,0.000000
383,3.830000,383,-14.426758,-3.967163,457.296875,-13.109863,-2.377686,0.643127,0.005199,-0.028668,0.000000
384,3.840000,384,-6.262939,-5.906738,403.437500,-13.589355,-3.352295,-0.711700,0.008309,-0.033684,0.000000
385,3.850000,385,2.553833,-8.229492,360.796875,-12.854004,-4.517578,-1.769531,0.012521,-0.035627,0.000000
386,3.860000,386,7.777588,-8.971191,327.546875,-11.755371,-5.141113,-2.347046,0.015696,-0.035889,0.000000
387,3.870000,387,11.389160,-9.535156,306.593750,-10.157227,-5.427979,-2.283081,0.017704,-0.033129,0.000000
388,3.880000,388,12.303223,-10.641113,303.718750,-8.933594,-5.098877,-1.444580,0.016788,-0.029414,0.000000
389,3.890000,389,10.522461,-12.670410,317.093750,-6.565674,-4.217285,-0.015310,0.013300,-0.020706,0.000000
390,3.900000,390,6.079834,-13.420898,349.656250,-3.324585,-2.245605,1.278137,0.006422,-0.009508,0.000000
391,3.910000,391,-5.791504,-11.416504,380.359375,-1.310547,-0.475845,2.389160,0.001251,-0.003446,0.000000
392,3.920000,392,-18.999023,-9.172852,396.921875,-1.363892,-0.389023,2.737915,0.000980,-0.003436,0.000000
393,3.930000,393,-28.389648,-6.332520,409.171875,-0.765808,-0.187805,2.224243,0.000459,-0.001872,0.000000
394,3.940000,394,-31.179688,-5.026611,423.625000,-0.799011,-0.670776,1.483948,0.001583,-0.001886,0.000000
395,3.950000,395,-26.727539,-4.916748,443.921875,-2.204346,-0.650208,1.247314,0.001465,-0.004966,0.000000
396,3.960000,396,-17.816406,-5.419922,468.562500,-2.129639,-0.855530,1.742981,0.001826,-0.004545,0.000000
397,3.970000,397,-5.865723,-4.692871,503.015625,-1.049194,-0.292877,2.440552,0.000582,-0.002086,0.000000
398,3.980000,398,3.327637,-0.757385,544.968750,1.058105,0.587463,2.777100,-0.001078,0.001942,0.000000
399,3.990000,399,10.000977,3.483521,590.875000,3.660522,2.202881,2.608276,-0.003728,0.006195,0.000000
400,4.000000,400,15.776855,7.250000,647.625000,6.473877,3.923706,2.453613,-0.006059,0.009996,0.000000
401,4.010000,401,17.437500,10.716309,694.593750,8.525879,5.375000,2.414307,-0.007738,0.012275,0.000000
402,4.020000,402,17.344727,12.492676,728.156250,10.400879,6.593506,2.065674,-0.009055,0.014284,0.000000
403,4.030000,403,15.572266,12.394531,745.468750,11.151855,7.246338,1.663086,-0.009721,0.014960,0.000000
404,4.040000,404,10.797363,11.242676,767.468750,10.949219,8.438477,1.220398,-0.010995,0.014267,0.000000
405,4.050000,405,3.941040,11.386719,795.625000,10.341309,9.945313,0.921814,-0.012500,0.012998,0.000000
406,4.060000,406,-0.590851,10.047852,811.437500,8.957520,11.040039,0.872742,-0.013606,0.011039,0.000000
407,4.070000,407,-2.307983,9.228027,827.687500,7.366455,11.809570,0.692719,-0.014268,0.008900,0.000000
408,4.080000,408,-3.066162,8.248047,824.812500,5.899170,11.602051,0.615723,-0.014066,0.007152,0.000000
409,4.090000,409,-4.178467,6.712158,832.000000,5.464844,11.233398,0.646271,-0.013502,0.006568,0.000000
410,4.100000,410,-8.436523,6.764893,833.031250,5.241943,11.320313,0.421326,-0.013589,0.006293,0.000000
411,4.110000,411,-10.055176,7.050293,840.281250,5.103027,11.473145,0.455185,-0.013654,0.006073,0.000000
412,4.120000,412,-9.495605,6.751709,847.156250,5.985596,11.419922,0.455490,-0.013480,0.007066,0.000000
413,4.130000,413,-6.949219,5.442383,855.437500,6.950928,11.628906,0.488983,-0.013594,0.008126,0.000000
414,4.140000,414,-6.928955,4.982178,859.062500,7.746338,12.065918,0.490799,-0.014045,0.009017,0.000000
415,4.150000,415,-8.340820,6.354492,862.312500,8.791504,12.769531,0.212372,-0.014808,0.010195,0.000000
416,4.160000,416,-9.818359,8.266602,872.062500,10.277344,13.757813,0.005757,-0.015776,0.011785,0.000000
417,4.170000,417,-10.472656,11.071777,880.312500,11.954590,14.994141,-0.087822,-0.017033,0.013580,0.000000
418,4.180000,418,-10.325684,13.246582,890.031250,12.791016,16.082031,-0.279022,-0.018069,0.014371,0.000000
419,4.190000,419,-10.003418,15.046387,897.593750,12.910156,16.997070,-0.319717,-0.018936,0.014383,0.000000
420,4.200000,420,-9.597656,17.044922,899.750000,13.062012,17.551758,-0.354202,-0.019507,0.014517,0.000000
421,4.210000,421,-7.731689,18.455078,911.343750,12.288086,18.202148,-0.400391,-0.019973,0.013483,0.000000
422,4.220000,422,-4.271240,18.028320,917.531250,12.122070,18.772461,-0.015335,-0.020460,0.013212,0.000000
423,4.230000,423,-0.088417,17.697266,921.531250,11.951172,18.863281,0.598114,-0.020469,0.012969,0.000000
424,4.240000,424,2.433594,16.207031,920.812500,11.776367,19.074219,1.284180,-0.020715,0.012789,0.000000
425,4.250000,425,3.045166,14.103516,919.312500,11.900391,19.285156,1.810730,-0.020978,0.012945,0.000000
426,4.260000,426,0.524597,13.577148,919.687500,12.742676,20.168945,2.279907,-0.021930,0.013855,0.000000
427,4.270000,427,-3.015259,12.889160,913.875000,13.814941,21.049805,2.919189,-0.023034,0.015117,0.000000
428,4.280000,428,-7.527100,12.672852,914.218750,14.965820,21.708008,3.332520,-0.023745,0.016370,0.000000
429,4.290000,429,-12.105469,12.628418,914.906250,16.383789,22.579102,3.801025,-0.024679,0.017908,0.000000
430,4.300000,430,-16.273438,12.678711,909.062500,17.610352,23.363281,4.518799,-0.025700,0.019372,0.000000
431,4.310000,431,-17.684570,13.416992,908.343750,19.403320,24.136719,4.768799,-0.026572,0.021361,0.000000
432,4.320000,432,-18.670898,14.429199,902.875000,20.542969,24.532227,4.812744,-0.027171,0.022753,0.000000
433,4.330000,433,-18.541992,17.163086,903.250000,20.528320,24.929688,4.345947,-0.027600,0.022727,0.000000
434,4.340000,434,-17.534180,20.429688,906.812500,20.041992,25.210938,3.412231,-0.027802,0.022102,0.000000
435,4.350000,435,-17.775391,22.152344,909.687500,19.478516,25.851563,2.791748,-0.028418,0.021412,0.000000
436,4.360000,436,-19.475586,21.980469,916.906250,18.719727,27.020508,2.745239,-0.029469,0.020416,0.000000
