Format Version,1.22,Take Name,fil_squatlifting2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,10 Jan 1970 22:14:53 +0100,Total Frames in Take,5405,Total Exported Frames,5405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4963,49.630000,0.144475,0.855903,0.185536,0.155953,0.847388,0.430574,0.151023,0.083946,0.467819,0.055114,1.047164,0.315254,0.378885,0.881678,0.554633,1.269216,0.671014,-0.057051,0.796243,-0.034031,0.284978,1.262589,0.665995,0.620149,0.749493,-0.066447,0.508745,0.039711,0.744451,0.504712,0.102624,0.046342,0.397923,0.293495,0.475182,0.596991,,,,0.081152,0.873876,0.489533,0.204252,0.026173,0.500128,0.785893,0.668630,0.615779,0.507534,-0.067686,0.511951,-0.014162,0.962451,0.263504,-0.014025,0.958496,0.362369,0.408179,1.216383,0.465094,0.428370,0.616209,0.580996
4964,49.640000,0.147843,0.865241,0.185121,0.159981,0.856966,0.430776,0.150670,0.084355,0.467647,0.056554,1.056080,0.315253,0.375707,0.895382,0.555992,1.269217,0.671009,-0.057058,0.796206,-0.034052,0.284965,1.262589,0.665997,0.620152,0.749484,-0.066465,0.508736,0.042219,0.752526,0.503691,0.102498,0.046268,0.398068,0.291291,0.478423,0.593421,,,,0.084090,0.882074,0.489655,0.204174,0.026115,0.500285,0.785881,0.668635,0.615773,0.507522,-0.067690,0.511952,-0.011639,0.970907,0.263436,-0.011529,0.967013,0.362400,0.407390,1.230583,0.465701,0.423270,0.629720,0.583241
4965,49.650000,0.151157,0.874369,0.184790,0.163968,0.866499,0.430779,0.150086,0.084349,0.467723,0.058011,1.064811,0.315260,0.372497,0.909020,0.557314,1.269228,0.671013,-0.057064,0.796225,-0.034012,0.284961,1.262594,0.665996,0.620154,0.749490,-0.066447,0.508744,0.044820,0.760477,0.502771,0.102404,0.046201,0.398218,0.289142,0.481641,0.589718,0.071631,0.902767,0.134966,0.087064,0.890310,0.490002,0.204067,0.025964,0.500362,0.785883,0.668641,0.615781,0.507521,-0.067672,0.511963,-0.009042,0.979192,0.263365,-0.008994,0.975311,0.362419,0.406099,1.244352,0.466114,0.418163,0.643215,0.585417
4966,49.660000,0.154747,0.883423,0.184404,0.168038,0.875955,0.430888,0.149769,0.084859,0.467270,0.059519,1.073322,0.315263,0.369277,0.922551,0.558610,1.269221,0.671002,-0.057062,0.796264,-0.033994,0.284966,1.262590,0.665996,0.620155,0.749483,-0.066453,0.508738,0.047614,0.768300,0.501817,0.102352,0.046165,0.398375,0.287036,0.484768,0.585830,0.074090,0.910978,0.135228,0.090168,0.897816,0.489322,0.204018,0.025903,0.500486,0.785887,0.668633,0.615785,0.507522,-0.067695,0.511958,-0.006368,0.987259,0.263314,-0.006362,0.983378,0.362440,0.404705,1.257970,0.466552,0.413025,0.656624,0.587636
4967,49.670000,0.158354,0.892219,0.183969,0.171997,0.885117,0.430922,0.149526,0.085253,0.467062,0.061082,1.081616,0.315277,0.366079,0.936036,0.559955,1.269223,0.671007,-0.057050,0.796186,-0.034083,0.284978,1.262592,0.665998,0.620160,0.749496,-0.066452,0.508744,0.050525,0.775914,0.500841,0.102322,0.046115,0.398482,0.285005,0.487886,0.581804,0.076785,0.918871,0.135359,0.093319,0.905076,0.488620,0.203998,0.025862,0.500571,0.785894,0.668621,0.615778,0.507523,-0.067687,0.511958,-0.003659,0.995100,0.263261,-0.003208,0.990867,0.362209,0.403255,1.271455,0.467023,0.408006,0.669930,0.589822
4968,49.680000,0.161926,0.900874,0.183450,0.175989,0.894082,0.430863,0.149284,0.085618,0.466768,0.062738,1.089684,0.315304,0.362940,0.949293,0.561317,1.269235,0.671002,-0.057055,0.796260,-0.034036,0.284975,1.262594,0.665994,0.620156,0.749501,-0.066445,0.508748,0.053604,0.783364,0.499863,0.102300,0.046072,0.398559,0.282858,0.491008,0.577840,0.079739,0.926478,0.135324,0.096633,0.912642,0.488840,0.204007,0.025837,0.500620,0.785891,0.668625,0.615786,0.507541,-0.067700,0.511960,-0.000803,1.002684,0.263187,-0.000374,0.998433,0.362175,0.401720,1.284790,0.467493,0.402985,0.683021,0.591999
4969,49.690000,0.165825,0.909426,0.182955,0.179945,0.902802,0.430832,0.149027,0.085990,0.466784,0.064444,1.097518,0.315332,0.359807,0.962440,0.562654,1.269224,0.671002,-0.057052,0.796219,-0.034066,0.284966,1.262595,0.665996,0.620155,0.749496,-0.066447,0.508749,0.056829,0.790661,0.498857,0.102297,0.046042,0.398581,0.280684,0.493628,0.573086,0.082891,0.933877,0.135177,0.100033,0.919900,0.488782,0.204010,0.025829,0.500643,0.785891,0.668617,0.615776,0.507531,-0.067706,0.511956,0.002063,1.010091,0.263124,0.002565,1.005720,0.362166,0.400120,1.297955,0.467949,0.397990,0.695942,0.594142
4970,49.700000,0.170003,0.918012,0.182639,0.183996,0.911341,0.430816,0.148869,0.086623,0.466087,0.066176,1.105108,0.315359,0.356614,0.975361,0.564014,1.269234,0.671007,-0.057062,0.796186,-0.034090,0.284965,1.262594,0.665991,0.620149,0.749494,-0.066455,0.508739,0.060138,0.797732,0.497859,0.102260,0.045997,0.398598,0.278468,0.496511,0.568526,0.086225,0.941019,0.135014,0.103495,0.926883,0.488556,0.203994,0.025828,0.500722,0.785899,0.668613,0.615777,0.507529,-0.067697,0.511961,0.005037,1.017248,0.263028,0.005612,1.012800,0.362132,0.398406,1.310938,0.468536,0.393068,0.708671,0.596265
4971,49.710000,0.174770,0.926895,0.182398,0.188097,0.919698,0.430578,0.148514,0.087072,0.465701,0.067919,1.112494,0.315377,0.353415,0.988154,0.565399,1.269229,0.671005,-0.057057,0.796259,-0.034028,0.284978,1.262594,0.665985,0.620149,0.749498,-0.066462,0.508746,0.063559,0.804649,0.496708,0.101889,0.046299,0.398928,0.276155,0.499363,0.563824,0.089682,0.947918,0.134800,0.107057,0.933706,0.488344,0.203973,0.025822,0.500765,0.785890,0.668618,0.615779,0.507529,-0.067694,0.511963,0.008084,1.024203,0.262996,0.008717,1.019582,0.362100,0.396573,1.323707,0.469070,0.388108,0.721262,0.598324
4972,49.720000,0.178725,0.935299,0.182059,0.192266,0.928022,0.430588,0.148155,0.087502,0.465341,0.069788,1.119515,0.315410,0.350192,1.000737,0.566790,1.269233,0.671004,-0.057058,0.796242,-0.034030,0.284970,1.262597,0.665998,0.620153,0.749500,-0.066455,0.508746,0.067034,0.811385,0.495580,0.101832,0.046247,0.398912,0.273828,0.502076,0.559338,0.093231,0.954606,0.134658,0.110747,0.940323,0.488116,0.203954,0.025830,0.500779,0.785890,0.668617,0.615775,0.507530,-0.067691,0.511963,0.011243,1.030820,0.262907,0.011930,1.026111,0.362042,0.394709,1.336295,0.469588,0.383220,0.733715,0.600412
4973,49.730000,0.182920,0.943166,0.181694,0.196408,0.935920,0.430412,0.147802,0.087922,0.464953,0.071697,1.126290,0.315410,0.346917,1.013134,0.568123,1.269223,0.671005,-0.057055,0.796256,-0.034022,0.284990,1.262594,0.665997,0.620156,0.749487,-0.066455,0.508753,0.070595,0.817868,0.494430,0.101770,0.046209,0.398908,0.271493,0.504711,0.554054,0.097107,0.960992,0.134849,0.114546,0.946708,0.487844,0.203967,0.025845,0.500783,0.785884,0.668621,0.615776,0.507528,-0.067693,0.511969,0.014494,1.037144,0.262827,0.015248,1.032360,0.361942,0.392744,1.348634,0.470067,0.378318,0.745894,0.602413
4974,49.740000,0.187095,0.950613,0.181195,0.200718,0.943556,0.430221,0.147416,0.088391,0.464511,0.073675,1.132674,0.315319,0.343629,1.025347,0.569538,1.269217,0.671018,-0.057048,0.796231,-0.034038,0.284972,1.262590,0.665999,0.620159,0.749489,-0.066456,0.508745,0.074320,0.824070,0.493179,0.101720,0.046170,0.398875,0.269106,0.507407,0.549177,0.100422,0.967304,0.134359,0.118526,0.952815,0.487470,0.203989,0.025962,0.500855,0.785886,0.668633,0.615777,0.507528,-0.067694,0.511952,0.017851,1.043165,0.262752,0.018682,1.038292,0.361833,0.390703,1.360762,0.470471,0.373473,0.757882,0.604345
4975,49.750000,0.191163,0.957989,0.180725,0.204656,0.950724,0.430182,0.147041,0.088855,0.464109,0.075721,1.138734,0.315263,0.340320,1.037294,0.570911,1.269225,0.671007,-0.057062,0.796297,-0.033993,0.284987,1.262590,0.665996,0.620161,0.749493,-0.066458,0.508740,0.078100,0.830030,0.491932,0.101689,0.046131,0.398850,0.266787,0.509958,0.544117,0.104262,0.973230,0.134212,0.122618,0.958716,0.487179,0.203971,0.025971,0.500889,0.785889,0.668628,0.615785,0.507524,-0.067685,0.511960,0.021313,1.048849,0.262668,0.022251,1.043899,0.361713,0.388552,1.372607,0.470813,0.368564,0.769702,0.606162
4976,49.760000,0.195352,0.965093,0.180354,0.209442,0.957581,0.429949,0.146713,0.089285,0.463708,0.077859,1.144436,0.315165,0.336977,1.049001,0.572228,1.269225,0.671006,-0.057059,0.796250,-0.034037,0.284982,1.262587,0.665997,0.620154,0.749492,-0.066472,0.508740,0.081922,0.835769,0.490706,0.101680,0.046100,0.398851,0.264563,0.512410,0.538988,0.108291,0.978906,0.134055,0.126810,0.964306,0.486847,0.203963,0.025967,0.500942,0.785895,0.668629,0.615776,0.507528,-0.067685,0.511959,0.024836,1.054247,0.262594,0.025866,1.049201,0.361637,0.386284,1.384158,0.471120,0.363699,0.781289,0.607895
4977,49.770000,0.199787,0.971865,0.180017,0.213989,0.964246,0.429866,0.146441,0.089704,0.463274,0.080053,1.149817,0.315124,0.333632,1.060348,0.573484,1.269222,0.671010,-0.057058,0.796224,-0.034060,0.284970,1.262590,0.665994,0.620156,0.749489,-0.066463,0.508738,0.085811,0.841191,0.489460,0.101721,0.046077,0.398845,0.262311,0.514697,0.533736,0.112352,0.984271,0.133980,0.131120,0.969582,0.486584,0.204017,0.025994,0.500952,0.785893,0.668620,0.615780,0.507531,-0.067700,0.511957,0.028540,1.059235,0.262576,0.029625,1.054128,0.361514,0.383900,1.395395,0.471367,0.358872,0.792581,0.609620
4978,49.780000,0.204577,0.978314,0.179767,0.218529,0.970645,0.429660,0.146242,0.090099,0.462800,0.082364,1.154781,0.315082,0.330232,1.071353,0.574628,1.269222,0.671011,-0.057050,0.796207,-0.034067,0.284976,1.262600,0.665998,0.620151,0.749495,-0.066455,0.508743,0.089780,0.846242,0.488281,0.101804,0.046058,0.398817,0.260019,0.516922,0.528474,0.116585,0.989359,0.133916,0.135439,0.974512,0.486332,0.204133,0.026088,0.500908,0.785894,0.668613,0.615776,0.507529,-0.067698,0.511964,0.032274,1.063902,0.262527,0.033366,1.058773,0.361446,0.381379,1.406252,0.471590,0.354165,0.803585,0.611363
4979,49.790000,0.209075,0.984252,0.179475,0.223092,0.976817,0.429378,0.146035,0.090501,0.462311,0.084685,1.159435,0.315019,0.326856,1.082017,0.575749,1.269215,0.671012,-0.057052,0.796163,-0.034119,0.284956,1.262591,0.665990,0.620147,0.749498,-0.066465,0.508746,0.093823,0.850972,0.487131,0.101883,0.046054,0.398741,0.257698,0.518917,0.523107,0.120916,0.994109,0.133840,0.139801,0.979072,0.486045,0.204247,0.026204,0.500792,0.785893,0.668622,0.615776,0.507535,-0.067715,0.511958,0.036121,1.068259,0.262450,0.037241,1.063037,0.361379,0.378692,1.416752,0.471779,0.349474,0.814174,0.613138
4980,49.800000,0.213823,0.989816,0.179175,0.227816,0.982705,0.429068,0.145747,0.090985,0.461747,0.087076,1.163685,0.315012,0.323395,1.092225,0.576764,1.269051,0.670900,-0.057284,0.796231,-0.034065,0.284981,1.262594,0.665994,0.620148,0.749498,-0.066462,0.508743,0.097947,0.855327,0.485956,0.101948,0.046003,0.398630,0.255330,0.520810,0.517800,0.125336,0.998561,0.133789,0.144155,0.983267,0.485746,0.204367,0.026343,0.500679,0.785888,0.668625,0.615782,0.507530,-0.067698,0.511961,0.040014,1.072284,0.262381,0.041139,1.066938,0.361299,0.375934,1.426797,0.471978,0.344782,0.824410,0.614863
4981,49.810000,0.218787,0.995301,0.179114,0.232533,0.988199,0.428886,0.145435,0.091391,0.461193,0.089517,1.167559,0.314945,0.319933,1.101993,0.577727,1.269141,0.670982,-0.057181,0.796217,-0.034061,0.284960,1.262596,0.666001,0.620150,0.749487,-0.066469,0.508749,0.102084,0.859385,0.484751,0.101970,0.045927,0.398509,0.252954,0.522679,0.512760,0.129873,1.002677,0.133746,0.148570,0.987107,0.485448,0.204449,0.026446,0.500595,0.785893,0.668630,0.615772,0.507538,-0.067702,0.511956,0.044081,1.075937,0.262323,0.045077,1.070442,0.361233,0.373064,1.436419,0.472138,0.340140,0.834242,0.616597
4982,49.820000,0.223493,1.000272,0.179022,0.237210,0.993294,0.428803,0.145037,0.091778,0.460627,0.091986,1.170986,0.314934,0.316418,1.111286,0.578662,1.269226,0.671049,-0.057080,0.796221,-0.034055,0.284976,1.262592,0.666001,0.620155,0.749491,-0.066459,0.508742,0.106148,0.863110,0.483556,0.101941,0.045807,0.398398,0.250635,0.524331,0.507788,0.134536,1.006433,0.133690,0.152959,0.990599,0.485183,0.204502,0.026535,0.500510,0.785894,0.668630,0.615779,0.507527,-0.067690,0.511963,0.048178,1.079236,0.262274,0.049127,1.073546,0.361127,0.370121,1.445518,0.472278,0.335529,0.843557,0.618270
4983,49.830000,0.228243,1.004791,0.178910,0.241888,0.997783,0.428767,0.144637,0.092133,0.460062,0.094485,1.173949,0.314935,0.312910,1.120104,0.579557,1.269236,0.671062,-0.057054,0.796281,-0.033990,0.284975,1.262595,0.665992,0.620152,0.749493,-0.066454,0.508753,0.110175,0.866561,0.482401,0.101880,0.045668,0.398291,0.248389,0.525743,0.503003,0.139260,1.009809,0.133702,0.157367,0.993696,0.484867,0.204550,0.026607,0.500424,0.785883,0.668625,0.615782,0.507529,-0.067695,0.511966,0.052291,1.082186,0.262203,0.053229,1.076240,0.360998,0.367131,1.454094,0.472408,0.331005,0.852422,0.619902
4984,49.840000,0.233162,1.008943,0.178796,0.246511,1.001846,0.428814,0.144321,0.092386,0.459526,0.096995,1.176452,0.314925,0.309413,1.128413,0.580480,1.269250,0.671067,-0.057045,0.796243,-0.034046,0.284974,1.262598,0.665995,0.620150,0.749493,-0.066463,0.508748,0.114186,0.869723,0.481251,0.101847,0.045542,0.398213,0.246045,0.527039,0.498404,0.143975,1.012783,0.133739,0.161868,0.996465,0.484493,0.204592,0.026668,0.500333,0.785889,0.668627,0.615778,0.507530,-0.067695,0.511967,0.056399,1.084744,0.262089,0.057344,1.078490,0.360833,0.364047,1.462196,0.472513,0.326571,0.860746,0.621442
4985,49.850000,0.237915,1.012573,0.178713,0.251310,1.005542,0.428703,0.144094,0.092579,0.459016,0.099475,1.178579,0.314941,0.305865,1.136225,0.581406,1.269242,0.671080,-0.057065,0.796265,-0.034016,0.284975,1.262590,0.665997,0.620159,0.749497,-0.066460,0.508749,0.118170,0.872503,0.480119,0.101832,0.045451,0.398147,0.243641,0.528000,0.493960,0.148622,1.015307,0.133929,0.166311,0.998843,0.483994,0.204671,0.026750,0.500219,0.785889,0.668619,0.615777,0.507534,-0.067706,0.511950,0.060520,1.086848,0.261960,0.061421,1.080353,0.360661,0.360936,1.469739,0.472569,0.322307,0.868561,0.622937
4986,49.860000,0.242660,1.015832,0.178617,0.256098,1.008868,0.428515,0.143901,0.092735,0.458525,0.102016,1.180247,0.314895,0.302340,1.143503,0.582366,1.269190,0.671028,-0.057150,0.796258,-0.034031,0.284979,1.262591,0.665995,0.620156,0.749494,-0.066464,0.508749,0.122082,0.874945,0.479050,0.101825,0.045407,0.398061,0.241190,0.528935,0.489725,0.153321,1.017424,0.134154,0.170648,1.000720,0.483099,0.204761,0.026889,0.500083,0.785890,0.668633,0.615788,0.507529,-0.067681,0.511961,0.064499,1.088605,0.261773,0.065567,1.081787,0.360487,0.357823,1.476746,0.472616,0.318274,0.875956,0.624337
4987,49.870000,0.247300,1.018466,0.178549,0.257096,1.011161,0.427166,0.143700,0.092902,0.458050,0.104558,1.181507,0.314778,0.298848,1.150244,0.583316,1.269142,0.671017,-0.057219,0.796189,-0.034102,0.284964,1.262589,0.665993,0.620148,0.749489,-0.066466,0.508744,0.125997,0.877053,0.477983,0.101770,0.045336,0.398057,0.238819,0.529680,0.485593,0.157788,1.019168,0.134336,0.175219,1.002379,0.482336,0.204850,0.026992,0.499982,0.785894,0.668629,0.615781,0.507533,-0.067684,0.511972,0.068453,1.089901,0.261578,0.069598,1.082920,0.360318,0.354638,1.483228,0.472660,0.314282,0.882706,0.625625
4988,49.880000,0.251418,1.020016,0.178383,0.266247,1.014732,0.428152,0.143586,0.092992,0.457571,0.107066,1.182387,0.314650,0.295398,1.156463,0.584263,1.269221,0.671010,-0.057054,0.796223,-0.034065,0.284964,1.262591,0.665992,0.620149,0.749487,-0.066473,0.508741,0.129877,0.878867,0.476921,0.101692,0.045262,0.398029,0.236535,0.530466,0.481765,0.162261,1.020615,0.134330,0.179664,1.003791,0.482187,0.204949,0.027143,0.499814,0.785893,0.668626,0.615780,0.507530,-0.067707,0.511965,0.072365,1.090847,0.261479,0.073576,1.083712,0.360190,0.351427,1.489100,0.472667,0.310499,0.888889,0.626853
4989,49.890000,0.255738,1.021569,0.178001,0.269926,1.016624,0.427994,0.143386,0.093099,0.457020,0.109582,1.182872,0.314519,0.291975,1.162145,0.585254,1.269215,0.671010,-0.057051,0.796234,-0.034065,0.284971,1.262594,0.665999,0.620155,0.749494,-0.066460,0.508751,0.133633,0.880295,0.475841,0.101603,0.045127,0.397889,0.234478,0.531090,0.478248,0.166547,1.021713,0.134319,0.183954,1.004804,0.481872,0.205073,0.027331,0.499539,0.785894,0.668618,0.615771,0.507528,-0.067714,0.511946,0.076177,1.091435,0.261423,0.077493,1.084105,0.360029,0.348174,1.494433,0.472667,0.306903,0.894538,0.628109
4990,49.900000,0.260514,1.023703,0.177711,0.274300,1.018332,0.428015,0.143121,0.093242,0.456364,0.112071,1.182998,0.314371,0.288587,1.167180,0.586215,1.269218,0.671013,-0.057051,0.796211,-0.034074,0.284970,1.262592,0.665991,0.620155,0.749500,-0.066471,0.508750,0.137316,0.881522,0.474798,0.101519,0.044989,0.397671,0.232557,0.531508,0.474981,0.170772,1.022484,0.134339,0.188210,1.005578,0.481464,0.205221,0.027540,0.499308,0.785887,0.668622,0.615780,0.507540,-0.067741,0.511923,0.079912,1.091702,0.261388,0.081328,1.084180,0.359833,0.344901,1.499155,0.472617,0.303570,0.899633,0.629389
4991,49.910000,0.265365,1.025670,0.177475,0.278678,1.019637,0.428092,0.142866,0.093325,0.455692,0.114532,1.182847,0.314292,0.285213,1.171646,0.587149,1.269221,0.671006,-0.057064,0.796254,-0.034039,0.284983,1.262591,0.665989,0.620149,0.749492,-0.066468,0.508751,0.140975,0.882582,0.473756,0.101478,0.044891,0.397426,0.230676,0.531973,0.472120,0.174857,1.023014,0.134287,0.192275,1.006148,0.481055,0.205373,0.027710,0.499075,0.785889,0.668631,0.615783,0.507551,-0.067696,0.511942,0.083473,1.091636,0.261288,0.085114,1.083989,0.359685,0.341634,1.503331,0.472560,0.300554,0.904032,0.630717
4992,49.920000,0.269621,1.026761,0.177140,0.282909,1.020734,0.428051,0.142670,0.093373,0.455094,0.116948,1.182367,0.314206,0.281879,1.175535,0.588090,1.269224,0.671010,-0.057054,0.796188,-0.034111,0.284963,1.262595,0.665997,0.620157,0.749498,-0.066471,0.508748,0.144521,0.883531,0.472759,0.101501,0.044791,0.397192,0.228773,0.532368,0.469637,0.178868,1.023354,0.134237,0.196315,1.006451,0.480611,0.205493,0.027880,0.498858,0.785890,0.668635,0.615773,0.507557,-0.067699,0.511927,0.086970,1.091250,0.261197,0.088820,1.083490,0.359537,0.338432,1.506903,0.472475,0.297786,0.907853,0.632014
4993,49.930000,0.273606,1.027448,0.176688,0.287064,1.021528,0.428048,0.142476,0.093409,0.454559,0.119302,1.181603,0.314137,0.278604,1.178862,0.588944,1.269222,0.671013,-0.057055,0.796223,-0.034083,0.284970,1.262589,0.665994,0.620161,0.749491,-0.066460,0.508751,0.147775,0.884456,0.471932,0.101541,0.044727,0.397036,0.226916,0.532677,0.467350,0.182765,1.023468,0.134131,0.200284,1.006598,0.480280,0.205556,0.027985,0.498723,0.785893,0.668627,0.615771,0.507546,-0.067767,0.511865,0.090379,1.090601,0.261181,0.092429,1.082755,0.359342,0.335268,1.509937,0.472396,0.295151,0.911144,0.633316
4994,49.940000,0.277749,1.028029,0.176150,0.291110,1.022004,0.428013,0.142348,0.093440,0.454219,0.121698,1.180649,0.314075,0.275425,1.181708,0.589752,1.269227,0.671005,-0.057060,0.796232,-0.034056,0.284965,1.262590,0.665997,0.620151,0.749490,-0.066476,0.508748,0.151067,0.885194,0.470979,0.101574,0.044691,0.396953,0.225088,0.533075,0.465427,0.186538,1.023461,0.134058,0.204191,1.006544,0.479899,0.205582,0.028037,0.498670,0.785894,0.668626,0.615775,0.507548,-0.067768,0.511854,0.093661,1.089802,0.261140,0.095917,1.081908,0.359100,0.332172,1.512438,0.472261,0.292587,0.913862,0.634641
4995,49.950000,0.281049,1.028246,0.175594,0.295000,1.022353,0.427982,0.142162,0.093479,0.453982,0.124063,1.179514,0.314010,0.272433,1.184027,0.590450,1.269226,0.671010,-0.057051,0.796246,-0.034058,0.284979,1.262590,0.665994,0.620154,0.749498,-0.066474,0.508742,0.154206,0.885887,0.470204,0.101567,0.044650,0.396917,0.223258,0.533508,0.463838,0.190202,1.023295,0.133944,0.207953,1.006436,0.479576,0.205554,0.028032,0.498708,0.785893,0.668619,0.615772,0.507569,-0.067781,0.511837,0.096905,1.088904,0.261061,0.099361,1.080964,0.358858,0.329113,1.514485,0.472070,0.290033,0.916119,0.635660
4996,49.960000,0.284734,1.028463,0.175095,0.298723,1.022435,0.427973,0.141884,0.093499,0.453781,0.126406,1.178265,0.313931,0.269573,1.185991,0.591064,1.269225,0.670999,-0.057062,0.796270,-0.034030,0.284972,1.262588,0.666001,0.620149,0.749497,-0.066473,0.508747,0.157138,0.886442,0.469560,0.101504,0.044591,0.396948,0.221300,0.533736,0.462435,0.193633,1.022950,0.133860,0.211592,1.006283,0.479363,0.205447,0.027963,0.498807,0.785895,0.668626,0.615772,0.507573,-0.067803,0.511824,0.100058,1.087867,0.261007,0.102719,1.079880,0.358636,0.326080,1.516113,0.471895,0.287436,0.917925,0.636577
4997,49.970000,0.288262,1.028357,0.174592,0.302311,1.022482,0.428019,0.141634,0.093489,0.453662,0.128681,1.177033,0.313869,0.266765,1.187548,0.591591,1.269225,0.671013,-0.057045,0.796257,-0.034052,0.284979,1.262591,0.666000,0.620155,0.749490,-0.066467,0.508757,0.159963,0.886923,0.469040,0.101410,0.044559,0.397045,0.219529,0.533996,0.461249,0.196927,1.022566,0.133815,0.215170,1.005917,0.479114,0.205316,0.027854,0.498979,0.785893,0.668629,0.615776,0.507579,-0.067818,0.511810,0.103109,1.086858,0.261026,0.105903,1.078889,0.358486,0.323068,1.517367,0.471728,0.284882,0.919371,0.637405
4998,49.980000,0.291565,1.028097,0.174128,0.305711,1.022387,0.428033,0.141416,0.093464,0.453559,0.131014,1.175749,0.313795,0.263980,1.188718,0.592011,1.269215,0.671017,-0.057053,0.796252,-0.034049,0.284980,1.262594,0.665999,0.620157,0.749490,-0.066480,0.508752,0.162694,0.887317,0.468637,0.101312,0.044517,0.397166,0.217852,0.534288,0.460278,0.200163,1.021975,0.133725,0.218546,1.005601,0.478985,0.205176,0.027727,0.499147,0.785889,0.668622,0.615777,0.507571,-0.067819,0.511807,0.106122,1.085813,0.261058,0.109068,1.077856,0.358323,0.320100,1.518320,0.471563,0.282483,0.920535,0.638211
4999,49.990000,0.294905,1.027817,0.173720,0.308986,1.022267,0.428113,0.141260,0.093441,0.453443,0.133289,1.174419,0.313735,0.261250,1.189613,0.592353,1.269216,0.671011,-0.057051,0.796234,-0.034082,0.284989,1.262589,0.665991,0.620151,0.749492,-0.066474,0.508748,0.165339,0.887676,0.468312,0.101177,0.044499,0.397250,0.216411,0.534403,0.459456,0.203195,1.021302,0.133681,0.221662,1.005265,0.478932,0.205066,0.027645,0.499270,0.785892,0.668619,0.615772,0.507574,-0.067837,0.511793,0.109013,1.084869,0.261103,0.112053,1.076997,0.358184,0.317190,1.518965,0.471374,0.280246,0.921416,0.638990
5000,50.000000,0.298023,1.027346,0.173386,0.312033,1.021986,0.428243,0.141193,0.093422,0.453298,0.135507,1.173166,0.313723,0.258577,1.190260,0.592587,1.269213,0.671011,-0.057056,0.796214,-0.034091,0.284975,1.262587,0.665998,0.620155,0.749495,-0.066467,0.508753,0.167951,0.887905,0.468055,0.101043,0.044484,0.397325,0.215248,0.534501,0.458710,0.206086,1.020611,0.133658,0.223038,1.004172,0.478807,0.204999,0.027622,0.499331,0.785896,0.668626,0.615775,0.507575,-0.067865,0.511780,0.111772,1.083974,0.261134,0.114952,1.076143,0.358127,0.314341,1.519384,0.471137,0.278176,0.922008,0.639741
5001,50.010000,0.300404,1.026522,0.173164,0.314892,1.021735,0.428441,0.141175,0.093423,0.453124,0.137542,1.172047,0.313733,0.255984,1.190695,0.592697,1.269216,0.671007,-0.057049,0.796239,-0.034056,0.284976,1.262591,0.665997,0.620151,0.749494,-0.066468,0.508749,0.170501,0.888037,0.467889,0.100903,0.044448,0.397362,0.214686,0.534466,0.458149,0.208936,1.019890,0.133667,0.227811,1.004553,0.478969,0.204964,0.027652,0.499343,0.785893,0.668618,0.615772,0.507571,-0.067860,0.511769,0.114355,1.083204,0.261179,0.117673,1.075354,0.358146,0.311576,1.519646,0.470923,0.276261,0.922426,0.640446
5002,50.020000,0.303112,1.025912,0.173141,0.317618,1.021432,0.428628,0.141197,0.093472,0.452904,0.139544,1.170943,0.313851,0.253405,1.190977,0.592654,1.269215,0.671008,-0.057044,0.796253,-0.034045,0.284962,1.262585,0.666000,0.620149,0.749499,-0.066483,0.508741,0.172963,0.888064,0.467707,0.100768,0.044451,0.397375,0.214842,0.534406,0.457762,0.211603,1.019280,0.133688,0.230507,1.004113,0.479043,0.204953,0.027691,0.499321,0.785890,0.668619,0.615772,0.507574,-0.067873,0.511740,0.116774,1.082486,0.261263,0.120217,1.074613,0.358211,0.308945,1.519855,0.470689,0.274458,0.922695,0.641038
5003,50.030000,0.305354,1.025163,0.173174,0.322225,1.021538,0.429485,0.141311,0.093513,0.452747,0.141406,1.170011,0.314060,0.250840,1.191212,0.592517,1.269223,0.671002,-0.057059,0.796278,-0.034025,0.284980,1.262586,0.665997,0.620154,0.749501,-0.066488,0.508737,0.175367,0.888032,0.467566,0.100742,0.044507,0.397376,0.215736,0.534345,0.457563,0.213970,1.018817,0.133752,0.233007,1.003768,0.479181,0.204967,0.027749,0.499285,0.785892,0.668631,0.615774,0.507579,-0.067899,0.511730,0.118920,1.081878,0.261418,0.122607,1.073930,0.358354,0.306401,1.520058,0.470480,0.272749,0.922972,0.641546
